Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0003xxv,diary,457,4,1916-03-01 00:00:00 UTC,1 Mar 1916,"","[0.0, 0.0]","",diaryDate,1 Mar 1916,"{""day""=>[""1""], ""month""=>[""Mar""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0003xxv,diary,457,5,1916-03-01 00:00:00 UTC,1 Mar 1916,Kantara,"[0.0, 0.0]","",place,Kantara,"{""place""=>[""Kantara""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
3,AWD0003xxv,diary,457,2,1916-03-01 00:00:00 UTC,1 Mar 1916,Kantara,"[0.0, 0.0]","",activity,movement,{},,,
4,AWD0003xxv,diary,457,3,1916-03-01 00:00:00 UTC,1 Mar 1916,PORT SAID,"[0.0, 0.0]","",place,PORT SAID,"{""place""=>[""PORT SAID""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2995469,Marseille,"[5.38107, 43.29695]"
7,AWD0003xxv,diary,457,3,1916-03-02 00:00:00 UTC,2 Mar 1916,PORT SAID,"[0.0, 0.0]","",diaryDate,2 Mar 1916,"{""day""=>[""2""], ""month""=>[""Mar""], ""year""=>[""1916""]}",2995469,Marseille,"[5.38107, 43.29695]"
11,AWD0003xxv,diary,457,4,1916-03-03 00:00:00 UTC,3 Mar 1916,PORT SAID,"[0.0, 0.0]","",diaryDate,3 Mar 1916,"{""day""=>[""3""], ""month""=>[""Mar""], ""year""=>[""1916""]}",2995469,Marseille,"[5.38107, 43.29695]"
14,AWD0003xxv,diary,457,3,1916-03-04 00:00:00 UTC,4 Mar 1916,PORT SAID,"[0.0, 0.0]","",diaryDate,4 Mar 1916,"{""day""=>[""4""], ""month""=>[""Mar""], ""year""=>[""1916""]}",2995469,Marseille,"[5.38107, 43.29695]"
15,AWD0003xxv,diary,457,2,1916-03-04 00:00:00 UTC,4 Mar 1916,PORT SAID,"[0.0, 0.0]","",place,Malta,"{""place""=>[""Malta""], ""location""=>[""true"", ""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2995469,Marseille,"[5.38107, 43.29695]"
17,AWD0003xxv,diary,457,4,1916-03-05 00:00:00 UTC,5 Mar 1916,PORT SAID,"[0.0, 0.0]","",diaryDate,5 Mar 1916,"{""day""=>[""5""], ""month""=>[""Mar""], ""year""=>[""1916""]}",2995469,Marseille,"[5.38107, 43.29695]"
18,AWD0003xxv,diary,457,2,1916-03-05 00:00:00 UTC,5 Mar 1916,PORT SAID,"[0.0, 0.0]","",domestic,medical,{},2995469,Marseille,"[5.38107, 43.29695]"
