Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0003bwn,diary,5,2,,"","","[0.0, 0.0]","",mapRef,"sheet: 36A, scale: 1/40000, date: April 1918",{},2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0003bwn,diary,5,4,1918-04-26 00:00:00 UTC,26 Apr 1918,"","[0.0, 0.0]","",diaryDate,26 Apr 1918,"{""day""=>[""26""], ""month""=>[""Apr""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
5,AWD0003bwn,diary,5,4,1918-04-26 00:00:00 UTC,26 Apr 1918,Thienne,"[0.0, 0.0]","",place,Thienne,"{""place""=>[""Thienne""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
9,AWD0003bwn,diary,5,4,1918-04-26 00:00:00 UTC,26 Apr 1918,Thienne,"[0.0, 0.0]","",unit,"13th Machine Gun Company, 13th machine gun company, 95th machine gun company, 95th Machine Gun Company","{""name""=>[""13th Machine Gun Company"", ""13th machine gun company"", ""95th machine gun company"", ""95th Machine Gun Company""], ""context""=>[""other"", ""joined""]}",,,
15,AWD0003bwn,diary,5,4,1918-04-26 00:00:00 UTC,26 Apr 1918,Thienne,"[0.0, 0.0]","",unit,"15th Machine Gun Company, 15th machine gun company, 205th Machine Gun Company, 205th machine gun company","{""name""=>[""15th Machine Gun Company"", ""15th machine gun company"", ""205th Machine Gun Company"", ""205th machine gun company""], ""context""=>[""other"", ""joined""]}",,,
18,AWD0003bwn,diary,5,4,1918-04-26 00:00:00 UTC,26 Apr 1918,Thienne,"[0.0, 0.0]","",strength,"officer: 32, other: 704",{},,,
19,AWD0003bwn,diary,5,5,1918-04-27 00:00:00 UTC,27 Apr 1918,Thienne,"[0.0, 0.0]","",diaryDate,27 Apr 1918,"{""day""=>[""27""], ""month""=>[""Apr""], ""year""=>[""1918""]}",,,
20,AWD0003bwn,diary,5,2,1918-04-27 00:00:00 UTC,27 Apr 1918,Thienne,"[0.0, 0.0]","",activity,quiet,{},,,
21,AWD0003bwn,diary,5,7,1918-04-27 00:00:00 UTC,27 Apr 1918,Thienne,"[0.0, 0.0]","",weather,overcast,{},,,
22,AWD0003bwn,diary,5,5,1918-04-28 00:00:00 UTC,28 Apr 1918,Thienne,"[0.0, 0.0]","",diaryDate,28 Apr 1918,"{""day""=>[""28""], ""month""=>[""Apr""], ""year""=>[""1918""]}",,,
23,AWD0003bwn,diary,5,4,1918-04-28 00:00:00 UTC,28 Apr 1918,Thienne,"[0.0, 0.0]","",weather,fine,{},,,
24,AWD0003bwn,diary,5,3,1918-04-28 00:00:00 UTC,28 Apr 1918,Thienne,"[0.0, 0.0]","",activity,other,{},,,
25,AWD0003bwn,diary,5,2,1918-04-28 00:00:00 UTC,28 Apr 1918,Thienne,"[0.0, 0.0]","",unit,"B Company, A Company","{""name""=>[""B Company"", ""A Company""], ""context""=>[""relieved"", ""relieved_by""]}",,,
27,AWD0003bwn,diary,5,5,1918-04-29 00:00:00 UTC,29 Apr 1918,Thienne,"[0.0, 0.0]","",diaryDate,29 Apr 1918,"{""day""=>[""29""], ""month""=>[""Apr""], ""year""=>[""1918""]}",,,
28,AWD0003bwn,diary,5,5,1918-04-29 00:00:00 UTC,29 Apr 1918,Thienne,"[0.0, 0.0]","",weather,overcast,{},,,
30,AWD0003bwn,diary,5,5,1918-04-30 00:00:00 UTC,30 Apr 1918,Thienne,"[0.0, 0.0]","",diaryDate,30 Apr 1918,"{""day""=>[""30""], ""month""=>[""Apr""], ""year""=>[""1918""]}",,,
