Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
2,AWD0001l64,diary,4,2,,"","","[0.0, 0.0]","",strength,"officer: 29, other: 967",{},2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0001l64,diary,4,2,,"","","[0.0, 0.0]","",strength,"officer: 29, other: 964",{},2985684,Pozières,"[2.72929, 50.04047]"
4,AWD0001l64,diary,4,6,1915-09-11 00:00:00 UTC,11 Sep 1915,"","[0.0, 0.0]","",diaryDate,11 Sep 1915,"{""day""=>[""11""], ""month""=>[""Sep""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
5,AWD0001l64,diary,4,5,1915-09-11 16:00:00 UTC,11 Sep 1915,"","[0.0, 0.0]",0400PM,time,0400PM,{},2985684,Pozières,"[2.72929, 50.04047]"
6,AWD0001l64,diary,4,5,1915-09-11 16:00:00 UTC,11 Sep 1915,Milford,"[-0.65042, 51.17272]",0400PM,place,Milford,"{""place""=>[""Milford""], ""location""=>[""true""], ""name""=>[""Milford"", """"], ""lat""=>[""51.17272"", """"], ""long""=>[""-0.65042"", """"], ""id""=>[""2642537"", """"]}",,,
7,AWD0001l64,diary,4,5,1915-09-11 16:00:00 UTC,11 Sep 1915,Folkestone,"[1.18333, 51.08333]",0400PM,place,Folkestone,"{""place""=>[""Folkestone""], ""location""=>[""true""], ""name""=>[""Folkestone""], ""lat""=>[""51.08333""], ""long""=>[""1.18333""], ""id""=>[""2649258""]}",2649258,Folkestone,"[1.16734, 51.08169]"
8,AWD0001l64,diary,4,3,1915-09-11 21:00:00 UTC,11 Sep 1915,Folkestone,"[1.18333, 51.08333]",0900PM,time,0900PM,{},2649258,Folkestone,"[1.16734, 51.08169]"
9,AWD0001l64,diary,4,5,1915-09-11 21:00:00 UTC,11 Sep 1915,Witley Camp,"[0.0, 0.0]",0900PM,place,Witley Camp,"{""place""=>[""Witley Camp""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
12,AWD0001l64,diary,4,10,1915-09-11 21:00:00 UTC,11 Sep 1915,Witley Camp,"[0.0, 0.0]",0900PM,activity,movement,{},,,
13,AWD0001l64,diary,4,4,1915-09-11 21:00:00 UTC,11 Sep 1915,Boulogne,"[1.61667, 50.71667]",0900PM,place,Boulogne,"{""place""=>[""Boulogne""], ""location""=>[""true""], ""name""=>[""Boulogne-sur-Mer""], ""lat""=>[""50.71667""], ""long""=>[""1.61667""], ""id""=>[""3031133""]}",3031862,Bologne,"[5.14209, 48.20004]"
15,AWD0001l64,diary,4,3,1915-09-11 23:45:00 UTC,11 Sep 1915,Boulogne,"[1.61667, 50.71667]",1145PM,time,1145PM,{},3031862,Bologne,"[5.14209, 48.20004]"
18,AWD0001l64,diary,4,4,1915-09-11 23:45:00 UTC,11 Sep 1915,Boulogne,"[1.61667, 50.71667]",1145PM,activity,movement,{},3031862,Bologne,"[5.14209, 48.20004]"
19,AWD0001l64,diary,4,7,1915-09-12 00:00:00 UTC,12 Sep 1915,Boulogne,"[1.61667, 50.71667]","",diaryDate,12 Sep 1915,"{""day""=>[""12""], ""month""=>[""Sep""], ""year""=>[""1915""]}",3031862,Bologne,"[5.14209, 48.20004]"
