Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
2,AWD0000suy,diary,287,3,,"","","[0.0, 0.0]","",date,1 Jun 1916,{},2985684,Pozières,"[2.72929, 50.04047]"
7,AWD0000suy,diary,287,3,,"","","[0.0, 0.0]","",weather,fine,{},2985684,Pozières,"[2.72929, 50.04047]"
8,AWD0000suy,diary,287,3,1916-06-01 00:00:00 UTC,1 Jun 1916,"","[0.0, 0.0]","",diaryDate,1 Jun 1916,"{""day""=>[""1""], ""month""=>[""Jun""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
9,AWD0000suy,diary,287,2,1916-06-01 22:00:00 UTC,1 Jun 1916,"","[0.0, 0.0]",1000PM,time,1000PM,{},2985684,Pozières,"[2.72929, 50.04047]"
10,AWD0000suy,diary,287,2,1916-06-01 22:00:00 UTC,1 Jun 1916,"","[0.0, 0.0]",1000PM,activity,repair,{},2985684,Pozières,"[2.72929, 50.04047]"
11,AWD0000suy,diary,287,2,1916-06-01 00:00:00 UTC,1 Jun 1916,"","[0.0, 0.0]","",diaryDate,1 Jun 1916,"{""day""=>[""1""], ""month""=>[""Jun""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
13,AWD0000suy,diary,287,2,1916-06-01 22:00:00 UTC,1 Jun 1916,"","[0.0, 0.0]",1000PM,time,1000PM,{},2985684,Pozières,"[2.72929, 50.04047]"
14,AWD0000suy,diary,287,2,1916-06-01 22:00:00 UTC,1 Jun 1916,"","[0.0, 0.0]",1000PM,activity,strength,{},2985684,Pozières,"[2.72929, 50.04047]"
15,AWD0000suy,diary,287,2,1916-06-01 22:00:00 UTC,1 Jun 1916,"","[0.0, 0.0]",1000PM,activity,repair,{},2985684,Pozières,"[2.72929, 50.04047]"
16,AWD0000suy,diary,287,4,1916-06-01 22:00:00 UTC,1 Jun 1916,"","[0.0, 0.0]",1000PM,place,Bois des Tailles,"{""place""=>[""Bois des Tailles""], ""location""=>[""true"", ""false""], ""name""=>[""Bois des Tailles""], ""lat""=>[""46.56723""], ""long""=>[""1.18406""], ""id""=>[""2973544""]}",2985684,Pozières,"[2.72929, 50.04047]"
18,AWD0000suy,diary,287,3,1916-06-01 22:00:00 UTC,1 Jun 1916,"","[0.0, 0.0]",1000PM,activity,other,{},2985684,Pozières,"[2.72929, 50.04047]"
21,AWD0000suy,diary,287,2,1916-06-01 22:00:00 UTC,1 Jun 1916,"","[0.0, 0.0]",1000PM,activity,repair,{},2985684,Pozières,"[2.72929, 50.04047]"
24,AWD0000suy,diary,287,3,1916-06-01 22:00:00 UTC,1 Jun 1916,"","[0.0, 0.0]",1000PM,activity,repair,{},2985684,Pozières,"[2.72929, 50.04047]"
25,AWD0000suy,diary,287,2,1916-06-01 22:00:00 UTC,1 Jun 1916,"","[0.0, 0.0]",1000PM,place,Cemetery Street,"{""place""=>[""Cemetery Street""], ""location""=>[""false"", ""true""], ""name""=>[""Bois des Tailles"", """"], ""lat""=>[""46.56723"", """"], ""long""=>[""1.18406"", """"], ""id""=>[""2973544"", """"]}",2985684,Pozières,"[2.72929, 50.04047]"
26,AWD0000suy,diary,287,2,1916-06-01 22:00:00 UTC,1 Jun 1916,"","[0.0, 0.0]",1000PM,activity,strength,{},2985684,Pozières,"[2.72929, 50.04047]"
32,AWD0000suy,diary,287,2,1916-06-02 00:00:00 UTC,2 Jun 1916,"","[0.0, 0.0]","",diaryDate,2 Jun 1916,"{""day""=>[""2""], ""month""=>[""Jun""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
35,AWD0000suy,diary,287,3,1916-06-02 00:00:00 UTC,2 Jun 1916,"","[0.0, 0.0]","",diaryDate,2 Jun 1916,"{""day""=>[""2""], ""month""=>[""Jun""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
36,AWD0000suy,diary,287,2,1916-06-02 00:00:00 UTC,2 Jun 1916,"","[0.0, 0.0]","",weather,fine,{},2985684,Pozières,"[2.72929, 50.04047]"
37,AWD0000suy,diary,287,2,1916-06-02 00:00:00 UTC,2 Jun 1916,"","[0.0, 0.0]","",weather,cold,{},2985684,Pozières,"[2.72929, 50.04047]"
38,AWD0000suy,diary,287,3,1916-06-02 22:00:00 UTC,2 Jun 1916,"","[0.0, 0.0]",1000PM,time,1000PM,{},2985684,Pozières,"[2.72929, 50.04047]"
39,AWD0000suy,diary,287,2,1916-06-02 22:00:00 UTC,2 Jun 1916,"","[0.0, 0.0]",1000PM,place,"Morlancourt, Moriancourt","{""place""=>[""Morlancourt"", ""Moriancourt""], ""location""=>[""false"", ""true""], ""name""=>[""Morlancourt"", """"], ""lat""=>[""49.95113"", """"], ""long""=>[""2.6304"", """"], ""id""=>[""2991769"", """"]}",2985684,Pozières,"[2.72929, 50.04047]"
41,AWD0000suy,diary,287,2,1916-06-02 22:00:00 UTC,2 Jun 1916,"","[0.0, 0.0]",1000PM,place,Bray,"{""place""=>[""Bray""], ""location""=>[""false"", ""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
