Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0000den,diary,4,7,1914-08-05 00:00:00 UTC,5 Aug 1914,"","[0.0, 0.0]","",diaryDate,5 Aug 1914,"{""day""=>[""5""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
4,AWD0000den,diary,4,2,1914-08-05 00:00:00 UTC,5 Aug 1914,"","[0.0, 0.0]","",person,"Sergeant,Lieutenant  Scully","{""first""=>[""""], ""surname""=>[""Scully""], ""rank""=>[""Sergeant"", ""Lieutenant""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>["""", ""West African Regt""]}",2985684,Pozières,"[2.72929, 50.04047]"
5,AWD0000den,diary,4,5,1914-08-05 00:00:00 UTC,5 Aug 1914,"","[0.0, 0.0]","",person,Captain  Hardcastle,"{""first""=>[""""], ""surname""=>[""Hardcastle""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
6,AWD0000den,diary,4,3,1914-08-05 00:00:00 UTC,5 Aug 1914,"","[0.0, 0.0]","",person,Lieutenant  Dixon,"{""first""=>[""""], ""surname""=>[""Dixon""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
8,AWD0000den,diary,4,6,1914-08-06 00:00:00 UTC,6 Aug 1914,"","[0.0, 0.0]","",diaryDate,6 Aug 1914,"{""day""=>[""6""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
9,AWD0000den,diary,4,6,1914-08-06 00:00:00 UTC,6 Aug 1914,"","[0.0, 0.0]","",person,Captain F H Darling,"{""first""=>[""F H""], ""surname""=>[""Darling""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
10,AWD0000den,diary,4,3,1914-08-06 00:00:00 UTC,6 Aug 1914,"","[0.0, 0.0]","",person,Brigadier General  Rolt,"{""first""=>[""""], ""surname""=>[""Rolt""], ""rank""=>[""Brigadier General""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
11,AWD0000den,diary,4,5,1914-08-06 00:00:00 UTC,6 Aug 1914,"","[0.0, 0.0]","",person,Lieutenant  Scully,"{""first""=>[""""], ""surname""=>[""Scully""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""W African Regiment"", ""from W African Regt attached."", ""West African Regt"", ""W.African Regt"", """"]}",2985684,Pozières,"[2.72929, 50.04047]"
12,AWD0000den,diary,4,6,1914-08-07 00:00:00 UTC,7 Aug 1914,"","[0.0, 0.0]","",diaryDate,7 Aug 1914,"{""day""=>[""7""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
13,AWD0000den,diary,4,3,1914-08-07 00:00:00 UTC,7 Aug 1914,"","[0.0, 0.0]","",person,Major B L Auley,"{""first""=>[""B L""], ""surname""=>[""Auley""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""appointed A. P. M. 5th Division "", ""5th Division"", """"]}",2985684,Pozières,"[2.72929, 50.04047]"
