Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD00007rv,diary,2,4,1915-07-25 00:00:00 UTC,25 Jul 1915,"","[0.0, 0.0]","",diaryDate,25 Jul 1915,"{""day""=>[""25""], ""month""=>[""Jul""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD00007rv,diary,2,5,1915-07-25 22:00:00 UTC,25 Jul 1915,"","[0.0, 0.0]",1000PM,time,1000PM,{},2985684,Pozières,"[2.72929, 50.04047]"
6,AWD00007rv,diary,2,3,1915-07-25 22:00:00 UTC,25 Jul 1915,Berthen,"[2.69506, 50.78305]",1000PM,place,Berthen,"{""place""=>[""Berthen""], ""location""=>[""true""], ""name""=>[""Berthen""], ""lat""=>[""50.78305""], ""long""=>[""2.69506""], ""id""=>[""3033194""]}",3033196,Berthem,"[2.02892, 50.83306]"
7,AWD00007rv,diary,2,3,1915-07-25 22:00:00 UTC,25 Jul 1915,Berthen,"[2.69506, 50.78305]",1000PM,gridRef,G 10 d 3 3,{},3033196,Berthem,"[2.02892, 50.83306]"
10,AWD00007rv,diary,2,2,1915-07-25 22:00:00 UTC,25 Jul 1915,Berthen,"[2.69506, 50.78305]",1000PM,unit,"42nd Brigade Ammunition Column, 42 Brigade Ammunition Column","{""name""=>[""42nd Brigade Ammunition Column"", ""42 Brigade Ammunition Column""], ""context""=>[""joined""]}",3033196,Berthem,"[2.02892, 50.83306]"
1,AWD00007rh,diary,3,6,1915-07-28 00:00:00 UTC,28 Jul 1915,Berthen,"[2.69506, 50.78305]","",diaryDate,28 Jul 1915,"{""day""=>[""28""], ""month""=>[""Jul""], ""year""=>[""1915""]}",3033196,Berthem,"[2.02892, 50.83306]"
2,AWD00007rh,diary,3,5,1915-07-28 22:00:00 UTC,28 Jul 1915,Berthen,"[2.69506, 50.78305]",1000PM,time,1000PM,{},3033196,Berthem,"[2.02892, 50.83306]"
4,AWD00007rh,diary,3,3,1915-07-28 22:00:00 UTC,28 Jul 1915,Ypres,"[0.0, 0.0]",1000PM,place,Ypres,"{""place""=>[""Ypres""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2788559,Proven,"[2.65721, 50.88976]"
6,AWD00007rh,diary,3,2,1915-07-28 22:00:00 UTC,28 Jul 1915,Ypres,"[0.0, 0.0]",1000PM,gridRef,I 34 a 6 6,{},2788559,Proven,"[2.65721, 50.88976]"
7,AWD00007rh,diary,3,2,1915-07-28 22:00:00 UTC,28 Jul 1915,Ypres,"[0.0, 0.0]",1000PM,unit,"27th T.H.B, 27th TMB","{""name""=>[""27th T.H.B"", ""27th TMB""], ""context""=>[""relieved""]}",2788559,Proven,"[2.65721, 50.88976]"
9,AWD00007rh,diary,3,3,1915-07-28 22:00:00 UTC,28 Jul 1915,"Verbranden-Molen, Verbrandon - molen, Verbranden Molen","[0.0, 0.0]",1000PM,place,"Verbranden-Molen, Verbrandon - molen, Verbranden Molen","{""place""=>[""Verbranden-Molen"", ""Verbrandon - molen"", ""Verbranden Molen""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2784876,Verbrandenmolen,"[2.92124, 50.82552]"
19,AWD00007rh,diary,3,2,1915-07-28 22:00:00 UTC,28 Jul 1915,"Verbranden-Molen, Verbrandon - molen, Verbranden Molen","[0.0, 0.0]",1000PM,time,1000PM,{},2784876,Verbrandenmolen,"[2.92124, 50.82552]"
20,AWD00007rh,diary,3,6,1915-07-29 00:00:00 UTC,29 Jul 1915,"Verbranden-Molen, Verbrandon - molen, Verbranden Molen","[0.0, 0.0]","",diaryDate,29 Jul 1915,"{""day""=>[""29""], ""month""=>[""Jul""], ""year""=>[""1915""]}",2784876,Verbrandenmolen,"[2.92124, 50.82552]"
