Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
3,AWD0000pnq,diary,4,5,,"",Codford,"[-2.05, 51.15]","",place,Codford,"{""place""=>[""Codford""], ""location""=>[""true""], ""name""=>[""Codford""], ""lat""=>[""51.15""], ""long""=>[""-2.05""], ""id""=>[""2652659""]}",2652659,Codford,"[-2.05, 51.15]"
4,AWD0000pnq,diary,4,4,1915-11-21 00:00:00 UTC,21 Nov 1915,Codford,"[-2.05, 51.15]","",diaryDate,21 Nov 1915,"{""day""=>[""21""], ""month""=>[""Nov""], ""year""=>[""1915""]}",2652659,Codford,"[-2.05, 51.15]"
6,AWD0000pnq,diary,4,3,1915-11-21 00:20:00 UTC,21 Nov 1915,Codford,"[-2.05, 51.15]",1220AM,time,1220AM,{},2652659,Codford,"[-2.05, 51.15]"
7,AWD0000pnq,diary,4,4,1915-11-21 00:20:00 UTC,21 Nov 1915,Codford,"[-2.05, 51.15]",1220AM,place,Folkestone ,"{""place""=>[""Folkestone ""], ""location""=>[""false"", ""true""], ""name""=>[""Folkestone""], ""lat""=>[""51.08333""], ""long""=>[""1.18333""], ""id""=>[""2649258""]}",2652659,Codford,"[-2.05, 51.15]"
8,AWD0000pnq,diary,4,7,1915-11-21 00:20:00 UTC,21 Nov 1915,Codford,"[-2.05, 51.15]",1220AM,activity,movement,{},2652659,Codford,"[-2.05, 51.15]"
9,AWD0000pnq,diary,4,4,1915-11-21 08:00:00 UTC,21 Nov 1915,Codford,"[-2.05, 51.15]",0800AM,time,0800AM,{},2652659,Codford,"[-2.05, 51.15]"
10,AWD0000pnq,diary,4,6,1915-11-21 08:00:00 UTC,21 Nov 1915,Boulougne,"[-2.05, 51.15]",0800AM,place,Boulougne,"{""place""=>[""Boulougne""], ""location""=>[""true""], ""name""=>[""Codford""], ""lat""=>[""51.15""], ""long""=>[""-2.05""], ""id""=>[""2652659""]}",,,
11,AWD0000pnq,diary,4,2,1915-11-21 10:30:00 UTC,21 Nov 1915,Boulougne,"[-2.05, 51.15]",1030AM,time,1030AM,{},,,
14,AWD0000pnq,diary,4,2,1915-11-21 10:30:00 UTC,21 Nov 1915,Boulougne,"[-2.05, 51.15]",1030AM,activity,movement,{},,,
16,AWD0000pnq,diary,4,7,1915-11-21 10:30:00 UTC,21 Nov 1915,Boulougne,"[-2.05, 51.15]",1030AM,weather,cold,{},,,
17,AWD0000pnq,diary,4,4,1915-11-23 00:00:00 UTC,23 Nov 1915,Boulougne,"[-2.05, 51.15]","",diaryDate,23 Nov 1915,"{""day""=>[""23""], ""month""=>[""Nov""], ""year""=>[""1915""]}",,,
18,AWD0000pnq,diary,4,3,1915-11-23 00:00:00 UTC,23 Nov 1915,"Bologne, Boulogne, boulogne","[1.61667, 50.71667]","",place,"Bologne, Boulogne, boulogne","{""place""=>[""Bologne"", ""Boulogne"", ""boulogne""], ""location""=>[""true""], ""name""=>[""Boulogne-sur-Mer""], ""lat""=>[""50.71667""], ""long""=>[""1.61667""], ""id""=>[""3031133""]}",3031133,Boulogne-sur-Mer,"[1.61667, 50.71667]"
19,AWD0000pnq,diary,4,3,1915-11-23 20:15:00 UTC,23 Nov 1915,"Bologne, Boulogne, boulogne","[1.61667, 50.71667]",0815PM,time,0815PM,{},3031133,Boulogne-sur-Mer,"[1.61667, 50.71667]"
21,AWD0000pnq,diary,4,5,1915-11-23 20:15:00 UTC,23 Nov 1915,Vauchelles,"[2.96464, 49.58689]",0815PM,place,Vauchelles,"{""place""=>[""Vauchelles""], ""location""=>[""true""], ""name""=>[""Vauchelles""], ""lat""=>[""49.58689""], ""long""=>[""2.96464""], ""id""=>[""2970571""]}",,,
23,AWD0000pnq,diary,4,2,1915-11-23 08:30:00 UTC,23 Nov 1915,Vauchelles,"[2.96464, 49.58689]",0830AM,time,0830AM,{},,,
24,AWD0000pnq,diary,4,2,1915-11-23 08:30:00 UTC,23 Nov 1915,Vauchelles,"[2.96464, 49.58689]",0830AM,place,Conde,"{""place""=>[""Conde""], ""location""=>[""false""], ""name""=>[""Condé""], ""lat""=>[""46.87882""], ""long""=>[""1.9865""], ""id""=>[""3023975""]}",,,
26,AWD0000pnq,diary,4,2,1915-11-23 08:30:00 UTC,23 Nov 1915,Vauchelles,"[2.96464, 49.58689]",0830AM,activity,movement,{},,,
27,AWD0000pnq,diary,4,6,1915-11-27 00:00:00 UTC,27 Nov 1915,Vauchelles,"[2.96464, 49.58689]","",diaryDate,27 Nov 1915,"{""day""=>[""27""], ""month""=>[""Nov""], ""year""=>[""1915""]}",,,
29,AWD0000pnq,diary,4,4,1915-11-27 00:00:00 UTC,27 Nov 1915,Vauchelles,"[2.96464, 49.58689]","",place,Bouchon,"{""place""=>[""Bouchon""], ""location""=>[""true"", ""false""], ""name""=>[""Bouchon""], ""lat""=>[""46.41902""], ""long""=>[""3.1126""], ""id""=>[""3031344""]}",,,
31,AWD0000pnq,diary,4,2,1915-11-27 00:00:00 UTC,27 Nov 1915,Vauchelles,"[2.96464, 49.58689]","",place,Vauchelles,"{""place""=>[""Vauchelles""], ""location""=>[""true"", ""false""], ""name""=>[""Vauchelles""], ""lat""=>[""49.58689""], ""long""=>[""2.96464""], ""id""=>[""2970571""]}",,,
32,AWD0000pnq,diary,4,2,1915-11-27 12:00:00 UTC,27 Nov 1915,Vauchelles,"[2.96464, 49.58689]",1200PM,time,1200PM,{},,,
35,AWD0000pnq,diary,4,6,1915-11-28 00:00:00 UTC,28 Nov 1915,Vauchelles,"[2.96464, 49.58689]","",diaryDate,28 Nov 1915,"{""day""=>[""28""], ""month""=>[""Nov""], ""year""=>[""1915""]}",,,
36,AWD0000pnq,diary,4,2,1915-11-28 13:00:00 UTC,28 Nov 1915,Vauchelles,"[2.96464, 49.58689]",0100PM,time,0100PM,{},,,
37,AWD0000pnq,diary,4,2,1915-11-28 13:00:00 UTC,28 Nov 1915,Vauchelles,"[2.96464, 49.58689]",0100PM,activity,resting,{},,,
38,AWD0000pnq,diary,4,5,1915-11-28 13:00:00 UTC,28 Nov 1915,Vignacourt,"[2.19743, 50.01236]",0100PM,place,Vignacourt,"{""place""=>[""Vignacourt""], ""location""=>[""true""], ""name""=>[""Vignacourt""], ""lat""=>[""50.01236""], ""long""=>[""2.19743""], ""id""=>[""2969146""]}",2969146,Vignacourt,"[2.19743, 50.01236]"
