Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
2,AWD00032iy,diary,729,2,,"1 Sep,Aug 1918","","[0.0, 0.0]","",diaryDate,"1 Sep,Aug 1918","{""day""=>[""1""], ""month""=>[""Sep"", ""Aug""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
4,AWD00032iy,diary,729,3,,"1 Sep,Aug 1918","","[0.0, 0.0]","",activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
5,AWD00032iy,diary,729,4,,"1 Sep,Aug 1918",Arras,"[2.78186, 50.29301]","",place,Arras,"{""place""=>[""Arras""], ""location""=>[""true""], ""name""=>[""Arras""], ""lat""=>[""50.29301""], ""long""=>[""2.78186""], ""id""=>[""3036784""]}",2967451,Warlus,"[2.66872, 50.27482]"
6,AWD00032iy,diary,729,3,,"1 Sep,Aug 1918",Arras,"[2.78186, 50.29301]",0400AM,time,0400AM,{},2967451,Warlus,"[2.66872, 50.27482]"
7,AWD00032iy,diary,729,3,,"1 Sep,Aug 1918",Arras,"[2.78186, 50.29301]",0400AM,activity,movement,{},2967451,Warlus,"[2.66872, 50.27482]"
8,AWD00032iy,diary,729,2,,"1 Sep,Aug 1918",Arras,"[2.78186, 50.29301]",0400AM,activity,reconnoitered,{},2967451,Warlus,"[2.66872, 50.27482]"
9,AWD00032iy,diary,729,2,,"1 Sep,Aug 1918",Arras,"[2.78186, 50.29301]",0930PM,time,0930PM,{},2967451,Warlus,"[2.66872, 50.27482]"
11,AWD00032iy,diary,729,4,,"1 Sep,Aug 1918","Guemappe, guemappe","[2.88984, 50.25428]",0930PM,place,"Guemappe, guemappe","{""place""=>[""Guemappe"", ""guemappe""], ""location""=>[""true""], ""name""=>[""Guémappe""], ""lat""=>[""50.25428""], ""long""=>[""2.88984""], ""id""=>[""3014416""]}",3014416,Guémappe,"[2.88984, 50.25428]"
12,AWD00032iy,diary,729,3,,"1 Sep,Aug 1918","Guemappe, guemappe","[2.88984, 50.25428]",0930PM,weather,cold,{},3014416,Guémappe,"[2.88984, 50.25428]"
13,AWD00032iy,diary,729,3,,"1 Sep,Aug 1918","Guemappe, guemappe","[2.88984, 50.25428]",0930PM,casualties,casualties: 0,{},3014416,Guémappe,"[2.88984, 50.25428]"
14,AWD00032iy,diary,729,3,1918-09-02 00:00:00 UTC,2 Sep 1918,"Guemappe, guemappe","[2.88984, 50.25428]","",diaryDate,2 Sep 1918,"{""day""=>[""2""], ""month""=>[""Sep""], ""year""=>[""1918""]}",3014416,Guémappe,"[2.88984, 50.25428]"
17,AWD00032iy,diary,729,2,1918-09-02 00:00:00 UTC,2 Sep 1918,Drocourt-Queant Line,"[2.88984, 50.25428]","",place,Drocourt-Queant Line,"{""place""=>[""Drocourt-Queant Line""], ""location""=>[""true""], ""name""=>["""", ""Guémappe""], ""lat""=>["""", ""50.25428""], ""long""=>["""", ""2.88984""], ""id""=>["""", ""3014416""]}",,,
18,AWD00032iy,diary,729,2,1918-09-02 05:00:00 UTC,2 Sep 1918,Drocourt-Queant Line,"[2.88984, 50.25428]",0500AM,time,0500AM,{},,,
19,AWD00032iy,diary,729,3,1918-09-02 05:00:00 UTC,2 Sep 1918,Drocourt-Queant Line,"[2.88984, 50.25428]",0500AM,place,Dury,"{""place""=>[""Dury""], ""location""=>[""false""], ""name""=>[""Dury""], ""lat""=>[""50.24689""], ""long""=>[""3.00736""], ""id""=>[""3020616""]}",,,
22,AWD00032iy,diary,729,2,1918-09-02 05:00:00 UTC,2 Sep 1918,Drocourt-Queant Line,"[2.88984, 50.25428]",0500AM,place,drocourt,"{""place""=>[""drocourt""], ""location""=>[""false""], ""name""=>[""Drocourt""], ""lat""=>[""50.39002""], ""long""=>[""2.92425""], ""id""=>[""3020792""]}",,,
24,AWD00032iy,diary,729,2,1918-09-02 05:00:00 UTC,2 Sep 1918,Drocourt-Queant Line,"[2.88984, 50.25428]",0500AM,unit,British Division,"{""name""=>[""British Division""], ""context""=>[""other""]}",,,
