Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
3,AWD0003nbg,diary,378,5,1918-01-01 00:00:00 UTC,1 Jan 1918,"","[0.0, 0.0]","",diaryDate,1 Jan 1918,"{""day""=>[""1""], ""month""=>[""Jan""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
4,AWD0003nbg,diary,378,4,1918-01-01 00:00:00 UTC,1 Jan 1918,Woesten,"[2.78959, 50.89971]","",place,Woesten,"{""place""=>[""Woesten""], ""location""=>[""true""], ""name""=>[""Woesten""], ""lat""=>[""50.89971""], ""long""=>[""2.78959""], ""id""=>[""2783500""]}",2783500,Woesten,"[2.78959, 50.89971]"
6,AWD0003nbg,diary,378,3,1918-01-01 00:00:00 UTC,1 Jan 1918,Woesten,"[2.78959, 50.89971]","",activity,training,{},2783500,Woesten,"[2.78959, 50.89971]"
7,AWD0003nbg,diary,378,2,1918-01-02 00:00:00 UTC,2 Jan 1918,Woesten,"[2.78959, 50.89971]","",diaryDate,2 Jan 1918,"{""day""=>[""2""], ""month""=>[""Jan""], ""year""=>[""1918""]}",2783500,Woesten,"[2.78959, 50.89971]"
8,AWD0003nbg,diary,378,2,1918-01-03 00:00:00 UTC,3 Jan 1918,Woesten,"[2.78959, 50.89971]","",diaryDate,3 Jan 1918,"{""day""=>[""3""], ""month""=>[""Jan""], ""year""=>[""1918""]}",2783500,Woesten,"[2.78959, 50.89971]"
10,AWD0003nbg,diary,378,2,,"1 Mar,Apr 1918",Woesten,"[2.78959, 50.89971]","",diaryDate,"1 Mar,Apr 1918","{""day""=>[""1""], ""month""=>[""Mar"", ""Apr""], ""year""=>[""1918""]}",2783500,Woesten,"[2.78959, 50.89971]"
11,AWD0003nbg,diary,378,3,1918-01-04 00:00:00 UTC,4 Jan 1918,Woesten,"[2.78959, 50.89971]","",diaryDate,4 Jan 1918,"{""day""=>[""4""], ""month""=>[""Jan""], ""year""=>[""1918""]}",2783500,Woesten,"[2.78959, 50.89971]"
15,AWD0003nbg,diary,378,6,1918-01-04 00:00:00 UTC,4 Jan 1918,Woesten,"[2.78959, 50.89971]","",activity,movement,{},2783500,Woesten,"[2.78959, 50.89971]"
17,AWD0003nbg,diary,378,2,1918-05-01 00:00:00 UTC,1 May 1918,Woesten,"[2.78959, 50.89971]","",diaryDate,1 May 1918,"{""day""=>[""1""], ""month""=>[""May""], ""year""=>[""1918""]}",2783500,Woesten,"[2.78959, 50.89971]"
18,AWD0003nbg,diary,378,3,1918-01-05 00:00:00 UTC,5 Jan 1918,Woesten,"[2.78959, 50.89971]","",diaryDate,5 Jan 1918,"{""day""=>[""5""], ""month""=>[""Jan""], ""year""=>[""1918""]}",2783500,Woesten,"[2.78959, 50.89971]"
19,AWD0003nbg,diary,378,2,1918-01-05 00:00:00 UTC,5 Jan 1918,Woesten,"[2.78959, 50.89971]","",place,"Front line, Front Line","{""place""=>[""Front line"", ""Front Line""], ""location""=>[""true"", ""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2783500,Woesten,"[2.78959, 50.89971]"
