Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0003nkr,diary,3,4,1919-04-01 00:00:00 UTC,1 Apr 1919,"","[0.0, 0.0]","",diaryDate,1 Apr 1919,"{""day""=>[""1""], ""month""=>[""Apr""], ""year""=>[""1919""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0003nkr,diary,3,2,1919-04-01 09:30:00 UTC,1 Apr 1919,"","[0.0, 0.0]",0930AM,time,0930AM,{},2985684,Pozières,"[2.72929, 50.04047]"
4,AWD0003nkr,diary,3,6,1919-04-01 09:30:00 UTC,1 Apr 1919,Bourdon,"[2.07455, 49.98893]",0930AM,place,Bourdon,"{""place""=>[""Bourdon""], ""location""=>[""true""], ""name""=>["""", ""Bourdon""], ""lat""=>["""", ""49.98893""], ""long""=>["""", ""2.07455""], ""id""=>["""", ""3031054""]}",3031054,Bourdon,"[2.07455, 49.98893]"
5,AWD0003nkr,diary,3,4,1919-04-02 00:00:00 UTC,2 Apr 1919,Bourdon,"[2.07455, 49.98893]","",diaryDate,2 Apr 1919,"{""day""=>[""2""], ""month""=>[""Apr""], ""year""=>[""1919""]}",3031054,Bourdon,"[2.07455, 49.98893]"
6,AWD0003nkr,diary,3,5,1919-04-06 00:00:00 UTC,6 Apr 1919,Bourdon,"[2.07455, 49.98893]","",diaryDate,6 Apr 1919,"{""day""=>[""6""], ""month""=>[""Apr""], ""year""=>[""1919""]}",3031054,Bourdon,"[2.07455, 49.98893]"
7,AWD0003nkr,diary,3,4,1919-04-06 00:00:00 UTC,6 Apr 1919,Lichenich,"[2.07455, 49.98893]","",place,Lichenich,"{""place""=>[""Lichenich""], ""location""=>[""true""], ""name""=>[""Bourdon""], ""lat""=>[""49.98893""], ""long""=>[""2.07455""], ""id""=>[""3031054""]}",,,
8,AWD0003nkr,diary,3,4,1919-04-07 00:00:00 UTC,7 Apr 1919,Lichenich,"[2.07455, 49.98893]","",diaryDate,7 Apr 1919,"{""day""=>[""7""], ""month""=>[""Apr""], ""year""=>[""1919""]}",,,
9,AWD0003nkr,diary,3,4,1919-04-08 00:00:00 UTC,8 Apr 1919,Lichenich,"[2.07455, 49.98893]","",diaryDate,8 Apr 1919,"{""day""=>[""8""], ""month""=>[""Apr""], ""year""=>[""1919""]}",,,
1,AWD0003nkg,diary,4,5,1919-04-09 00:00:00 UTC,9 Apr 1919,Lichenich,"[2.07455, 49.98893]","",diaryDate,9 Apr 1919,"{""day""=>[""9""], ""month""=>[""Apr""], ""year""=>[""1919""]}",,,
2,AWD0003nkg,diary,4,4,1919-04-09 00:00:00 UTC,9 Apr 1919,"lechenich, Lichenich , Lichenich, lichenich","[2.07455, 49.98893]","",place,"lechenich, Lichenich , Lichenich, lichenich","{""place""=>[""lechenich"", ""Lichenich "", ""Lichenich"", ""lichenich""], ""location""=>[""true""], ""name""=>["""", ""Bourdon""], ""lat""=>["""", ""49.98893""], ""long""=>["""", ""2.07455""], ""id""=>["""", ""3031054""]}",2879782,Lechenich,"[6.76979, 50.79956]"
3,AWD0003nkg,diary,4,5,1919-04-10 00:00:00 UTC,10 Apr 1919,"lechenich, Lichenich , Lichenich, lichenich","[2.07455, 49.98893]","",diaryDate,10 Apr 1919,"{""day""=>[""10""], ""month""=>[""Apr""], ""year""=>[""1919""]}",2879782,Lechenich,"[6.76979, 50.79956]"
4,AWD0003nkg,diary,4,5,1919-04-11 00:00:00 UTC,11 Apr 1919,"lechenich, Lichenich , Lichenich, lichenich","[2.07455, 49.98893]","",diaryDate,11 Apr 1919,"{""day""=>[""11""], ""month""=>[""Apr""], ""year""=>[""1919""]}",2879782,Lechenich,"[6.76979, 50.79956]"
5,AWD0003nkg,diary,4,5,1919-04-12 00:00:00 UTC,12 Apr 1919,"lechenich, Lichenich , Lichenich, lichenich","[2.07455, 49.98893]","",diaryDate,12 Apr 1919,"{""day""=>[""12""], ""month""=>[""Apr""], ""year""=>[""1919""]}",2879782,Lechenich,"[6.76979, 50.79956]"
6,AWD0003nkg,diary,4,4,1919-04-13 00:00:00 UTC,13 Apr 1919,"lechenich, Lichenich , Lichenich, lichenich","[2.07455, 49.98893]","",diaryDate,13 Apr 1919,"{""day""=>[""13""], ""month""=>[""Apr""], ""year""=>[""1919""]}",2879782,Lechenich,"[6.76979, 50.79956]"
