Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0003mgc,diary,161,4,1915-07-01 00:00:00 UTC,1 Jul 1915,"","[0.0, 0.0]","",diaryDate,1 Jul 1915,"{""day""=>[""1""], ""month""=>[""Jul""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0003mgc,diary,161,4,1915-07-01 09:00:00 UTC,1 Jul 1915,"","[0.0, 0.0]",0900AM,time,0900AM,{},2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0003mgc,diary,161,5,1915-07-01 09:00:00 UTC,1 Jul 1915,Verquin,"[2.63888, 50.5024]",0900AM,place,Verquin,"{""place""=>[""Verquin""], ""location""=>[""true""], ""name""=>[""Verquin""], ""lat""=>[""50.5024""], ""long""=>[""2.63888""], ""id""=>[""2969722""]}",2969964,Verdun,"[1.68819, 42.79528]"
4,AWD0003mgc,diary,161,2,1915-07-01 09:00:00 UTC,1 Jul 1915,Verquin,"[2.63888, 50.5024]",0900AM,casualties,"wounded: 6, sick: 38",{},2969964,Verdun,"[1.68819, 42.79528]"
5,AWD0003mgc,diary,161,2,1915-07-01 09:00:00 UTC,1 Jul 1915,Verquin,"[2.63888, 50.5024]",0900AM,casualties,wounded: 6,{},2969964,Verdun,"[1.68819, 42.79528]"
7,AWD0003mgc,diary,161,2,1915-07-01 09:00:00 UTC,1 Jul 1915,Verquin,"[2.63888, 50.5024]",0900AM,casualties,sick: 38,{},2969964,Verdun,"[1.68819, 42.79528]"
8,AWD0003mgc,diary,161,2,1915-07-01 09:00:00 UTC,1 Jul 1915,Verquin,"[2.63888, 50.5024]",0900AM,casualties,"wounded: 6, sick: 36",{},2969964,Verdun,"[1.68819, 42.79528]"
11,AWD0003mgc,diary,161,4,1915-07-01 09:00:00 UTC,1 Jul 1915,Verquin,"[2.63888, 50.5024]",0900AM,casualties,wounded: 2,{},2969964,Verdun,"[1.68819, 42.79528]"
13,AWD0003mgc,diary,161,3,1915-07-01 09:00:00 UTC,1 Jul 1915,Verquin,"[2.63888, 50.5024]",0900AM,activity,casualty,{},2969964,Verdun,"[1.68819, 42.79528]"
14,AWD0003mgc,diary,161,3,1915-07-01 09:00:00 UTC,1 Jul 1915,Verquin,"[2.63888, 50.5024]",0900AM,casualties,sick: 26,{},2969964,Verdun,"[1.68819, 42.79528]"
17,AWD0003mgc,diary,161,4,1915-07-02 00:00:00 UTC,2 Jul 1915,Verquin,"[2.63888, 50.5024]","",diaryDate,2 Jul 1915,"{""day""=>[""2""], ""month""=>[""Jul""], ""year""=>[""1915""]}",2969964,Verdun,"[1.68819, 42.79528]"
18,AWD0003mgc,diary,161,3,1915-07-02 00:00:00 UTC,2 Jul 1915,Verquin,"[2.63888, 50.5024]","",place,Verquin,"{""place""=>[""Verquin""], ""location""=>[""true""], ""name""=>[""Verquin""], ""lat""=>[""50.5024""], ""long""=>[""2.63888""], ""id""=>[""2969722""]}",2969964,Verdun,"[1.68819, 42.79528]"
20,AWD0003mgc,diary,161,4,1915-07-02 09:00:00 UTC,2 Jul 1915,Verquin,"[2.63888, 50.5024]",0900AM,time,0900AM,{},2969964,Verdun,"[1.68819, 42.79528]"
21,AWD0003mgc,diary,161,2,1915-07-02 09:00:00 UTC,2 Jul 1915,Verquin,"[2.63888, 50.5024]",0900AM,casualties,wounded: 6,{},2969964,Verdun,"[1.68819, 42.79528]"
24,AWD0003mgc,diary,161,2,1915-07-02 09:00:00 UTC,2 Jul 1915,Verquin,"[2.63888, 50.5024]",0900AM,casualties,sick: 35,{},2969964,Verdun,"[1.68819, 42.79528]"
