Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0000kt6,diary,5,4,1914-08-15 00:00:00 UTC,15 Aug 1914,"","[0.0, 0.0]","",diaryDate,15 Aug 1914,"{""day""=>[""15""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0000kt6,diary,5,3,1914-08-15 00:00:00 UTC,15 Aug 1914,"","[0.0, 0.0]","",diaryDate,15 Aug 1914,"{""day""=>[""15""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
4,AWD0000kt6,diary,5,4,1914-08-15 08:35:00 UTC,15 Aug 1914,"","[0.0, 0.0]",0835AM,time,0835AM,{},2985684,Pozières,"[2.72929, 50.04047]"
8,AWD0000kt6,diary,5,4,1914-08-15 08:35:00 UTC,15 Aug 1914,Aldershot,"[-0.76389, 51.24827]",0835AM,place,Aldershot,"{""place""=>[""Aldershot""], ""location""=>[""true""], ""name""=>[""Aldershot""], ""lat""=>[""51.24827""], ""long""=>[""-0.76389""], ""id""=>[""2657540""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
11,AWD0000kt6,diary,5,5,1914-08-15 11:30:00 UTC,15 Aug 1914,Aldershot,"[-0.76389, 51.24827]",1130AM,time,1130AM,{},2657540,Aldershot,"[-0.76389, 51.24827]"
12,AWD0000kt6,diary,5,2,1914-08-15 00:00:00 UTC,15 Aug 1914,Aldershot,"[-0.76389, 51.24827]","",diaryDate,15 Aug 1914,"{""day""=>[""15""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
13,AWD0000kt6,diary,5,3,1914-08-15 00:00:00 UTC,15 Aug 1914,Southampton,"[-1.40428, 50.90395]","",place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""true""], ""name""=>[""Southampton""], ""lat""=>[""50.90395""], ""long""=>[""-1.40428""], ""id""=>[""2637487""]}",2637487,Southampton,"[-1.40428, 50.90395]"
14,AWD0000kt6,diary,5,3,1914-08-15 00:00:00 UTC,15 Aug 1914,Southampton Docks,"[0.0, 0.0]","",place,Southampton Docks,"{""place""=>[""Southampton Docks""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
15,AWD0000kt6,diary,5,3,1914-08-15 11:45:00 UTC,15 Aug 1914,Southampton Docks,"[0.0, 0.0]",1145AM,time,1145AM,{},,,
18,AWD0000kt6,diary,5,2,1914-08-15 00:00:00 UTC,15 Aug 1914,Southampton Docks,"[0.0, 0.0]","",diaryDate,15 Aug 1914,"{""day""=>[""15""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
21,AWD0000kt6,diary,5,2,1914-08-16 00:00:00 UTC,16 Aug 1914,Southampton Docks,"[0.0, 0.0]","",diaryDate,16 Aug 1914,"{""day""=>[""16""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
22,AWD0000kt6,diary,5,2,1914-08-16 00:00:00 UTC,16 Aug 1914,Southampton Docks,"[0.0, 0.0]","",activity,movement,{},,,
23,AWD0000kt6,diary,5,2,1914-08-16 12:00:00 UTC,16 Aug 1914,Southampton Docks,"[0.0, 0.0]",1200PM,time,1200PM,{},,,
24,AWD0000kt6,diary,5,3,1914-08-16 00:00:00 UTC,16 Aug 1914,Southampton Docks,"[0.0, 0.0]","",diaryDate,16 Aug 1914,"{""day""=>[""16""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
26,AWD0000kt6,diary,5,5,1914-08-17 00:00:00 UTC,17 Aug 1914,Southampton Docks,"[0.0, 0.0]","",diaryDate,17 Aug 1914,"{""day""=>[""17""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
28,AWD0000kt6,diary,5,8,1914-08-17 00:00:00 UTC,17 Aug 1914,Rouen,"[1.09932, 49.44313]","",place,Rouen,"{""place""=>[""Rouen""], ""location""=>[""true""], ""name""=>[""Rouen""], ""lat""=>[""49.44313""], ""long""=>[""1.09932""], ""id""=>[""2982652""]}",2989877,Noyon,"[3.0, 49.58333]"
30,AWD0000kt6,diary,5,2,1914-08-17 01:00:00 UTC,17 Aug 1914,Rouen,"[1.09932, 49.44313]",0100AM,time,0100AM,{},2989877,Noyon,"[3.0, 49.58333]"
31,AWD0000kt6,diary,5,2,1914-08-17 07:00:00 UTC,17 Aug 1914,Rouen,"[1.09932, 49.44313]",0700AM,time,0700AM,{},2989877,Noyon,"[3.0, 49.58333]"
32,AWD0000kt6,diary,5,4,1914-08-17 00:00:00 UTC,17 Aug 1914,Rouen,"[1.09932, 49.44313]","",diaryDate,17 Aug 1914,"{""day""=>[""17""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2989877,Noyon,"[3.0, 49.58333]"
33,AWD0000kt6,diary,5,2,1914-08-17 00:00:00 UTC,17 Aug 1914,Rouen,"[1.09932, 49.44313]","",activity,movement,{},2989877,Noyon,"[3.0, 49.58333]"
