Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
2,AWD0000qfr,diary,4,7,,"",Stockport,"[-2.15761, 53.40979]","",place,Stockport,"{""place""=>[""Stockport""], ""location""=>[""true""], ""name""=>[""Stockport""], ""lat""=>[""53.40979""], ""long""=>[""-2.15761""], ""id""=>[""2636882""]}",2636882,Stockport,"[-2.15761, 53.40979]"
3,AWD0000qfr,diary,4,3,,"",Stockport,"[-2.15761, 53.40979]","",activity,movement,{},2636882,Stockport,"[-2.15761, 53.40979]"
4,AWD0000qfr,diary,4,4,,"",Stockport,"[-2.15761, 53.40979]","",activity,other,{},2636882,Stockport,"[-2.15761, 53.40979]"
5,AWD0000qfr,diary,4,2,,"",Stockport,"[-2.15761, 53.40979]","",reference,App. 1. Notes on Mob.,{},2636882,Stockport,"[-2.15761, 53.40979]"
6,AWD0000qfr,diary,4,6,1914-08-04 00:00:00 UTC,4 Aug 1914,Stockport,"[-2.15761, 53.40979]","",diaryDate,4 Aug 1914,"{""day""=>[""4""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2636882,Stockport,"[-2.15761, 53.40979]"
11,AWD0000qfr,diary,4,4,1914-08-05 00:00:00 UTC,5 Aug 1914,Stockport,"[-2.15761, 53.40979]","",diaryDate,5 Aug 1914,"{""day""=>[""5""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2636882,Stockport,"[-2.15761, 53.40979]"
13,AWD0000qfr,diary,4,5,1914-08-05 00:00:00 UTC,5 Aug 1914,Stockport,"[-2.15761, 53.40979]","",place,Stockport,"{""place""=>[""Stockport""], ""location""=>[""true""], ""name""=>[""Stockport""], ""lat""=>[""53.40979""], ""long""=>[""-2.15761""], ""id""=>[""2636882""]}",2636882,Stockport,"[-2.15761, 53.40979]"
14,AWD0000qfr,diary,4,3,1914-08-06 00:00:00 UTC,6 Aug 1914,Stockport,"[-2.15761, 53.40979]","",diaryDate,6 Aug 1914,"{""day""=>[""6""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2636882,Stockport,"[-2.15761, 53.40979]"
15,AWD0000qfr,diary,4,3,1914-08-06 00:00:00 UTC,6 Aug 1914,Stockport,"[-2.15761, 53.40979]","",activity,training,{},2636882,Stockport,"[-2.15761, 53.40979]"
16,AWD0000qfr,diary,4,3,1914-08-07 00:00:00 UTC,7 Aug 1914,Stockport,"[-2.15761, 53.40979]","",diaryDate,7 Aug 1914,"{""day""=>[""7""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2636882,Stockport,"[-2.15761, 53.40979]"
17,AWD0000qfr,diary,4,3,1914-08-08 00:00:00 UTC,8 Aug 1914,Stockport,"[-2.15761, 53.40979]","",diaryDate,8 Aug 1914,"{""day""=>[""8""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2636882,Stockport,"[-2.15761, 53.40979]"
19,AWD0000qfr,diary,4,2,1914-08-08 00:00:00 UTC,8 Aug 1914,Stockport,"[-2.15761, 53.40979]","",place,Stockport,"{""place""=>[""Stockport""], ""location""=>[""false""], ""name""=>[""Stockport""], ""lat""=>[""53.40979""], ""long""=>[""-2.15761""], ""id""=>[""2636882""]}",2636882,Stockport,"[-2.15761, 53.40979]"
20,AWD0000qfr,diary,4,6,1914-08-09 00:00:00 UTC,9 Aug 1914,Stockport,"[-2.15761, 53.40979]","",diaryDate,9 Aug 1914,"{""day""=>[""9""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2636882,Stockport,"[-2.15761, 53.40979]"
21,AWD0000qfr,diary,4,6,1914-08-09 00:00:00 UTC,9 Aug 1914,Stockport,"[-2.15761, 53.40979]","",activity,movement,{},2636882,Stockport,"[-2.15761, 53.40979]"
22,AWD0000qfr,diary,4,15,1914-08-09 00:00:00 UTC,9 Aug 1914,Shrewsbury,"[-2.75208, 52.71009]","",place,Shrewsbury,"{""place""=>[""Shrewsbury""], ""location""=>[""true""], ""name""=>[""Shrewsbury""], ""lat""=>[""52.71009""], ""long""=>[""-2.75208""], ""id""=>[""2637891""]}",,,
