Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0001eug,diary,3,6,1917-07-13 00:00:00 UTC,13 Jul 1917,"","[0.0, 0.0]","",diaryDate,13 Jul 1917,"{""day""=>[""13""], ""month""=>[""Jul""], ""year""=>[""1917""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0001eug,diary,3,3,1917-07-13 00:00:00 UTC,13 Jul 1917,"Le Havre, LE HAVRE, HAVRE","[0.10767, 49.4938]","",place,"Le Havre, LE HAVRE, HAVRE","{""place""=>[""Le Havre"", ""LE HAVRE"", ""HAVRE""], ""location""=>[""true""], ""name""=>[""Le Havre""], ""lat""=>[""49.4938""], ""long""=>[""0.10767""], ""id""=>[""3003796""]}",3003796,Le Havre,"[0.10767, 49.4938]"
3,AWD0001eug,diary,3,5,1917-07-13 00:00:00 UTC,13 Jul 1917,"Le Havre, LE HAVRE, HAVRE","[0.10767, 49.4938]","",activity,movement,{},3003796,Le Havre,"[0.10767, 49.4938]"
5,AWD0001eug,diary,3,2,1917-07-13 00:00:00 UTC,13 Jul 1917,"Le Havre, LE HAVRE, HAVRE","[0.10767, 49.4938]","",place,"harve, Harve","{""place""=>[""harve"", ""Harve""], ""location""=>[""false""], ""name""=>[""Pilckem"", """"], ""lat""=>[""50.89979"", """"], ""long""=>[""2.88562"", """"], ""id""=>[""2788957"", """"]}",3003796,Le Havre,"[0.10767, 49.4938]"
6,AWD0001eug,diary,3,6,1917-07-14 00:00:00 UTC,14 Jul 1917,"Le Havre, LE HAVRE, HAVRE","[0.10767, 49.4938]","",diaryDate,14 Jul 1917,"{""day""=>[""14""], ""month""=>[""Jul""], ""year""=>[""1917""]}",3003796,Le Havre,"[0.10767, 49.4938]"
8,AWD0001eug,diary,3,4,1917-07-14 00:00:00 UTC,14 Jul 1917,"Le Havre, LE HAVRE, HAVRE","[0.10767, 49.4938]","",domestic,inspections,{},3003796,Le Havre,"[0.10767, 49.4938]"
9,AWD0001eug,diary,3,2,1917-07-14 00:00:00 UTC,14 Jul 1917,"Le Havre, LE HAVRE, HAVRE","[0.10767, 49.4938]","",domestic,hygiene,{},3003796,Le Havre,"[0.10767, 49.4938]"
20,AWD0001eug,diary,3,5,1917-07-15 00:00:00 UTC,15 Jul 1917,"Le Havre, LE HAVRE, HAVRE","[0.10767, 49.4938]","",diaryDate,15 Jul 1917,"{""day""=>[""15""], ""month""=>[""Jul""], ""year""=>[""1917""]}",3003796,Le Havre,"[0.10767, 49.4938]"
22,AWD0001eug,diary,3,3,1917-07-15 00:00:00 UTC,15 Jul 1917,"Havre, Le Havre, havre","[0.10767, 49.4938]","",place,"Havre, Le Havre, havre","{""place""=>[""Havre"", ""Le Havre"", ""havre""], ""location""=>[""true""], ""name""=>[""Le Havre""], ""lat""=>[""49.4938""], ""long""=>[""0.10767""], ""id""=>[""3003796""]}",3003796,Le Havre,"[0.10767, 49.4938]"
23,AWD0001eug,diary,3,3,1917-07-15 19:30:00 UTC,15 Jul 1917,"Havre, Le Havre, havre","[0.10767, 49.4938]",0730PM,time,0730PM,{},3003796,Le Havre,"[0.10767, 49.4938]"
24,AWD0001eug,diary,3,2,1917-07-15 19:30:00 UTC,15 Jul 1917,"Havre, Le Havre, havre","[0.10767, 49.4938]",0730PM,activity,movement,{},3003796,Le Havre,"[0.10767, 49.4938]"
27,AWD0001eug,diary,3,5,1917-07-16 00:00:00 UTC,16 Jul 1917,"Havre, Le Havre, havre","[0.10767, 49.4938]","",diaryDate,16 Jul 1917,"{""day""=>[""16""], ""month""=>[""Jul""], ""year""=>[""1917""]}",3003796,Le Havre,"[0.10767, 49.4938]"
28,AWD0001eug,diary,3,4,1917-07-16 02:30:00 UTC,16 Jul 1917,"Havre, Le Havre, havre","[0.10767, 49.4938]",0230AM,time,0230AM,{},3003796,Le Havre,"[0.10767, 49.4938]"
29,AWD0001eug,diary,3,4,1917-07-16 02:30:00 UTC,16 Jul 1917,"Havre, Le Havre, havre","[0.10767, 49.4938]",0230AM,place,Buchy,"{""place""=>[""Buchy""], ""location""=>[""false"", ""true""], ""name""=>[""Buchy""], ""lat""=>[""49.58513""], ""long""=>[""1.35852""], ""id""=>[""3029677""]}",3003796,Le Havre,"[0.10767, 49.4938]"
32,AWD0001eug,diary,3,5,1917-07-16 02:30:00 UTC,16 Jul 1917,"Havre, Le Havre, havre","[0.10767, 49.4938]",0230AM,activity,movement,{},3003796,Le Havre,"[0.10767, 49.4938]"
33,AWD0001eug,diary,3,5,1917-07-16 02:30:00 UTC,16 Jul 1917,"Havre, Le Havre, havre","[0.10767, 49.4938]",0230AM,place,Albert,"{""place""=>[""Albert""], ""location""=>[""false""], ""name""=>[""Albert""], ""lat""=>[""50.00091""], ""long""=>[""2.65096""], ""id""=>[""3038271""]}",3003796,Le Havre,"[0.10767, 49.4938]"
34,AWD0001eug,diary,3,4,1917-07-16 02:30:00 UTC,16 Jul 1917,"Havre, Le Havre, havre","[0.10767, 49.4938]",0230AM,place,Bapaume,"{""place""=>[""Bapaume""], ""location""=>[""false""], ""name""=>[""Bapaume""], ""lat""=>[""50.10379""], ""long""=>[""2.84966""], ""id""=>[""3035088""]}",3003796,Le Havre,"[0.10767, 49.4938]"
35,AWD0001eug,diary,3,4,1917-07-16 02:30:00 UTC,16 Jul 1917,"Havre, Le Havre, havre","[0.10767, 49.4938]",0230AM,place,Miraumont,"{""place""=>[""Miraumont""], ""location""=>[""false""], ""name""=>[""Miraumont""], ""lat""=>[""50.09493""], ""long""=>[""2.73048""], ""id""=>[""2993740""]}",3003796,Le Havre,"[0.10767, 49.4938]"
36,AWD0001eug,diary,3,2,1917-07-16 02:30:00 UTC,16 Jul 1917,"Havre, Le Havre, havre","[0.10767, 49.4938]",0230AM,place,Ancre,"{""place""=>[""Ancre""], ""location""=>[""false""], ""name""=>["""", ""Bapaume""], ""lat""=>["""", ""50.10379""], ""long""=>["""", ""2.84966""], ""id""=>["""", ""3035088""]}",3003796,Le Havre,"[0.10767, 49.4938]"
41,AWD0001eug,diary,3,4,1917-07-16 11:35:00 UTC,16 Jul 1917,"Havre, Le Havre, havre","[0.10767, 49.4938]",1135AM,time,1135AM,{},3003796,Le Havre,"[0.10767, 49.4938]"
43,AWD0001eug,diary,3,4,1917-07-16 11:35:00 UTC,16 Jul 1917,Arras,"[2.78186, 50.29301]",1135AM,place,Arras,"{""place""=>[""Arras""], ""location""=>[""true""], ""name""=>[""Arras""], ""lat""=>[""50.29301""], ""long""=>[""2.78186""], ""id""=>[""3036784""]}",2967451,Warlus,"[2.66872, 50.27482]"
46,AWD0001eug,diary,3,2,1917-07-16 11:35:00 UTC,16 Jul 1917,Arras,"[2.78186, 50.29301]",1135AM,activity,movement,{},2967451,Warlus,"[2.66872, 50.27482]"
50,AWD0001eug,diary,3,3,1917-07-16 11:35:00 UTC,16 Jul 1917,St Nicholas,"[2.78186, 50.29301]",1135AM,place,St Nicholas,"{""place""=>[""St Nicholas""], ""location""=>[""true""], ""name""=>[""Arras""], ""lat""=>[""50.29301""], ""long""=>[""2.78186""], ""id""=>[""3036784""]}",3036784,Arras,"[2.78186, 50.29301]"
51,AWD0001eug,diary,3,4,1917-07-16 11:35:00 UTC,16 Jul 1917,St Nicholas,"[2.78186, 50.29301]",1135AM,domestic,accomodation,{},3036784,Arras,"[2.78186, 50.29301]"
2,AWD0001eub,diary,4,6,1917-07-16 11:35:00 UTC,16 Jul 1917,St Nicholas,"[2.78186, 50.29301]",1135AM,activity,training,{},3036784,Arras,"[2.78186, 50.29301]"
3,AWD0001eub,diary,4,4,1917-07-17 00:00:00 UTC,17 Jul 1917,St Nicholas,"[2.78186, 50.29301]","",diaryDate,17 Jul 1917,"{""day""=>[""17""], ""month""=>[""Jul""], ""year""=>[""1917""]}",3036784,Arras,"[2.78186, 50.29301]"
5,AWD0001eub,diary,4,5,1917-07-17 00:00:00 UTC,17 Jul 1917,"arras, ARRAS","[2.78186, 50.29301]","",place,"arras, ARRAS","{""place""=>[""arras"", ""ARRAS""], ""location""=>[""true""], ""name""=>[""Arras""], ""lat""=>[""50.29301""], ""long""=>[""2.78186""], ""id""=>[""3036784""]}",3036784,Arras,"[2.78186, 50.29301]"
7,AWD0001eub,diary,4,2,1917-07-17 00:00:00 UTC,17 Jul 1917,"arras, ARRAS","[2.78186, 50.29301]","",diaryDate,17 Jul 1917,"{""day""=>[""17""], ""month""=>[""Jul""], ""year""=>[""1917""]}",3036784,Arras,"[2.78186, 50.29301]"
10,AWD0001eub,diary,4,2,1917-07-17 00:00:00 UTC,17 Jul 1917,"arras, ARRAS","[2.78186, 50.29301]","",activity,reconnoitered,{},3036784,Arras,"[2.78186, 50.29301]"
13,AWD0001eub,diary,4,2,1917-07-17 00:00:00 UTC,17 Jul 1917,"arras, ARRAS","[2.78186, 50.29301]","",unit,"10th Machine Gun Ccompany, 11th Machine Gun Ccompany","{""name""=>[""10th Machine Gun Ccompany"", ""11th Machine Gun Ccompany""], ""context""=>[""joined""]}",3036784,Arras,"[2.78186, 50.29301]"
14,AWD0001eub,diary,4,5,1917-07-17 00:00:00 UTC,17 Jul 1917,"arras, ARRAS","[2.78186, 50.29301]","",domestic,hygiene,{},3036784,Arras,"[2.78186, 50.29301]"
15,AWD0001eub,diary,4,2,1917-07-17 00:00:00 UTC,17 Jul 1917,"arras, ARRAS","[2.78186, 50.29301]","",domestic,sport,{},3036784,Arras,"[2.78186, 50.29301]"
16,AWD0001eub,diary,4,2,1917-07-17 00:00:00 UTC,17 Jul 1917,Arras,"[2.78186, 50.29301]","",place,Arras,"{""place""=>[""Arras""], ""location""=>[""true""], ""name""=>[""Arras""], ""lat""=>[""50.29301""], ""long""=>[""2.78186""], ""id""=>[""3036784""]}",2967451,Warlus,"[2.66872, 50.27482]"
17,AWD0001eub,diary,4,6,1917-07-18 00:00:00 UTC,18 Jul 1917,Arras,"[2.78186, 50.29301]","",diaryDate,18 Jul 1917,"{""day""=>[""18""], ""month""=>[""Jul""], ""year""=>[""1917""]}",2967451,Warlus,"[2.66872, 50.27482]"
19,AWD0001eub,diary,4,2,1917-07-18 21:00:00 UTC,18 Jul 1917,Arras,"[2.78186, 50.29301]",0900PM,time,0900PM,{},2967451,Warlus,"[2.66872, 50.27482]"
20,AWD0001eub,diary,4,4,1917-07-18 21:00:00 UTC,18 Jul 1917,Arras,"[2.78186, 50.29301]",0900PM,domestic,inspections,{},2967451,Warlus,"[2.66872, 50.27482]"
23,AWD0001eub,diary,4,3,1917-07-18 21:00:00 UTC,18 Jul 1917,Arras,"[2.78186, 50.29301]",0900PM,activity,reconnoitered,{},2967451,Warlus,"[2.66872, 50.27482]"
25,AWD0001eub,diary,4,4,1917-07-18 21:00:00 UTC,18 Jul 1917,Arras,"[2.78186, 50.29301]",0900PM,casualties,sick: 2,{},2967451,Warlus,"[2.66872, 50.27482]"
26,AWD0001eub,diary,4,2,1917-07-18 21:00:00 UTC,18 Jul 1917,Arras,"[2.78186, 50.29301]",0900PM,domestic,medical,{},2967451,Warlus,"[2.66872, 50.27482]"
27,AWD0001eub,diary,4,6,1917-07-19 00:00:00 UTC,19 Jul 1917,Arras,"[2.78186, 50.29301]","",diaryDate,19 Jul 1917,"{""day""=>[""19""], ""month""=>[""Jul""], ""year""=>[""1917""]}",2967451,Warlus,"[2.66872, 50.27482]"
28,AWD0001eub,diary,4,3,1917-07-19 00:00:00 UTC,19 Jul 1917,Arras,"[2.78186, 50.29301]","",activity,training,{},2967451,Warlus,"[2.66872, 50.27482]"
2,AWD0001ett,diary,5,5,1917-07-20 00:00:00 UTC,20 Jul 1917,Arras,"[2.78186, 50.29301]","",diaryDate,20 Jul 1917,"{""day""=>[""20""], ""month""=>[""Jul""], ""year""=>[""1917""]}",2967451,Warlus,"[2.66872, 50.27482]"
3,AWD0001ett,diary,5,2,1917-07-21 00:00:00 UTC,21 Jul 1917,Arras,"[2.78186, 50.29301]","",diaryDate,21 Jul 1917,"{""day""=>[""21""], ""month""=>[""Jul""], ""year""=>[""1917""]}",2967451,Warlus,"[2.66872, 50.27482]"
4,AWD0001ett,diary,5,5,1917-07-21 00:00:00 UTC,21 Jul 1917,"Arras, ARRAS","[2.78186, 50.29301]","",place,"Arras, ARRAS","{""place""=>[""Arras"", ""ARRAS""], ""location""=>[""true""], ""name""=>[""Arras""], ""lat""=>[""50.29301""], ""long""=>[""2.78186""], ""id""=>[""3036784""]}",3036784,Arras,"[2.78186, 50.29301]"
7,AWD0001ett,diary,5,6,1917-07-21 00:00:00 UTC,21 Jul 1917,"Arras, ARRAS","[2.78186, 50.29301]","",activity,training,{},3036784,Arras,"[2.78186, 50.29301]"
