Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
4,AWD0003nzt,report,4,2,,,,[],,date,3 Jun 1923,{},,,
6,AWD0003nzt,report,4,2,,,,[],,diaryDate,"24 May,Oct 1923, 1914","{""day""=>[""24""], ""month""=>[""May"", ""Oct""], ""year""=>[""1923"", ""1914""]}",,,
12,AWD0003nzt,report,4,2,,,,[],,date,30 Oct 1914,{},,,
13,AWD0003nzt,report,4,4,,,,[],,person,Major G Bolster,"{""first""=>[""G""], ""surname""=>[""Bolster""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""casualty_kia""], ""unit""=>[""""]}",,,
19,AWD0003nzt,report,4,2,,,,[],,reference,Gheluvelt,{},,,
28,AWD0003nzt,report,4,2,,,,[],,person,Lieutenant Colonel  Fasson,"{""first""=>[""""], ""surname""=>[""Fasson""], ""rank""=>[""Lieutenant Colonel""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""22nd Bde RFA"", """"]}",,,
3,AWD0003o3m,report,5,4,,,,[],,person,Captain  Barry,"{""first""=>[""""], ""surname""=>[""Barry""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",,,
4,AWD0003o3m,report,5,4,,,,[],,person,Lieutenant  Cox,"{""first""=>[""""], ""surname""=>[""Cox""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""""]}",,,
5,AWD0003o3m,report,5,4,,,,[],,person,Major  Hill,"{""first""=>[""""], ""surname""=>[""Hill""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""""]}",,,
6,AWD0003o3m,report,5,3,,,,[],,person,Major C C Phillips,"{""first""=>[""C C""], ""surname""=>[""Phillips""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""""]}",,,
1,AWD0003nyn,report,6,2,,,,[],,title,"Copy of letter from Captain M.E. Dennis, M.C., R.F.A.",{},,,
2,AWD0003nyn,report,6,3,,,,[],,person,Captain M E Dennis,"{""first""=>[""M E""], ""surname""=>[""Dennis""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""author""], ""unit""=>[""106th Bty, 22nd Bde RFA"", ""106 Battery 7th Division"", ""106 Battery, XXII Bde. R.F.A. 7th Division""]}",,,
3,AWD0003nyn,report,6,3,,,,[],,date,27 Aug 1923,{},,,
7,AWD0003nyn,report,6,4,,,,[],,person,Captain C C Phillips,"{""first""=>[""C C""], ""surname""=>[""Phillips""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",,,
8,AWD0003nyn,report,6,3,,,,[],,person,  Delahays,"{""first""=>[""""], ""surname""=>[""Delahays""], ""rank""=>[""""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""106 Battery, XXII Bde. R.F.A. 7th Division""]}",,,
15,AWD0003nyn,report,6,3,,,,[],,person,General  Capper,"{""first""=>[""""], ""surname""=>[""Capper""], ""rank""=>[""General""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",,,
4,AWD0003nz5,report,7,2,,,,[],,date,31 Oct 1914,{},,,
6,AWD0003nz5,report,7,2,,,,[],,person,Captain C C Phillips,"{""first""=>[""C C""], ""surname""=>[""Phillips""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""combat""], ""unit""=>[""""]}",,,
7,AWD0003nz5,report,7,2,,,,[],,reference,Gheluvelt,{},,,
8,AWD0003nz5,report,7,3,,,,[],,person,Sergeant  Warr,"{""first""=>[""""], ""surname""=>[""Warr""], ""rank""=>[""Sergeant""], ""number""=>[""""], ""reason""=>[""combat""], ""unit""=>[""""]}",,,
9,AWD0003nz5,report,7,3,,,,[],,person,Colonel  Fasson,"{""first""=>[""""], ""surname""=>[""Fasson""], ""rank""=>[""Colonel""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",,,
11,AWD0003nz5,report,7,3,,,,[],,person,General  Wardrop,"{""first""=>[""""], ""surname""=>[""Wardrop""], ""rank""=>[""General""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""117th (?) Bty"", ""117th Battery"", ""117th ""]}",,,
5,AWD0003ny4,report,8,5,,,,[],,person,Sergeant  Warr,"{""first""=>[""""], ""surname""=>[""Warr""], ""rank""=>[""Sergeant""], ""number""=>[""""], ""reason""=>[""casualty_kia""], ""unit""=>[""22nd Bde RFA"", """"]}",,,
11,AWD0003ny4,report,8,4,,,,[],,person,Gunner  Laley,"{""first""=>[""""], ""surname""=>[""Laley""], ""rank""=>[""Gunner""], ""number""=>[""""], ""reason""=>[""award"", ""casualty_kia""], ""unit""=>[""22nd Bde RFA"", """"]}",,,
16,AWD0003ny4,report,8,2,,,,[],,person, M E Dennis,"{""first""=>[""M E""], ""surname""=>[""Dennis""], ""rank""=>[""""], ""number""=>[""""], ""reason""=>[""other"", ""author""], ""unit""=>[""106th Bty, 22nd Bde RFA"", """"]}",,,
22,AWD0003ny4,report,8,5,,,,[],,person,Second Lieutenant  Cox,"{""first""=>[""""], ""surname""=>[""Cox""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""casualty_kia""], ""unit""=>[""105th Battery"", """"]}",,,
1,AWD0003nx6,other,9,2,,,,[],,person,"Captain M E,ME Dennis","{""first""=>[""M E"", ""ME""], ""surname""=>[""Dennis""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""other"", ""author""], ""unit""=>[""106th Bty, 22nd Bde RFA"", """"]}",,,
2,AWD0003o1t,"other, report",13,2,,,,[],,person,"Sergeant,Gunner  Ware, Laly","{""first""=>[""""], ""surname""=>[""Ware"", ""Laly""], ""rank""=>[""Sergeant"", ""Gunner""], ""number""=>[""""], ""reason""=>[""award"", ""casualty_kia""], ""unit""=>[""""]}",,,
1,AWD0003nzn,diary,21,2,1914-10-08 00:00:00 UTC,8 Oct 1914,"","[0.0, 0.0]","",diaryDate,8 Oct 1914,"{""day""=>[""8""], ""month""=>[""Oct""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0003nzn,diary,21,3,1914-10-08 00:00:00 UTC,8 Oct 1914,Zeebrugge,"[3.18188, 51.32901]","",place,Zeebrugge,"{""place""=>[""Zeebrugge""], ""location""=>[""true""], ""name""=>[""Zeebrugge""], ""lat""=>[""51.32901""], ""long""=>[""3.18188""], ""id""=>[""2783307""]}",2783307,Zeebrugge,"[3.18188, 51.32902]"
