Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD00023d4,diary,215,4,1916-01-01 00:00:00 UTC,1 Jan 1916,"","[0.0, 0.0]","",diaryDate,1 Jan 1916,"{""day""=>[""1""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD00023d4,diary,215,3,1916-01-01 00:00:00 UTC,1 Jan 1916,Bourecq,"[2.43232, 50.57187]","",place,Bourecq,"{""place""=>[""Bourecq""], ""location""=>[""true""], ""name""=>[""Bourecq""], ""lat""=>[""50.57187""], ""long""=>[""2.43232""], ""id""=>[""3031043""]}",3031043,Bourecq,"[2.43232, 50.57187]"
6,AWD00023d4,diary,215,3,1916-01-01 00:00:00 UTC,1 Jan 1916,Bourecq,"[2.43232, 50.57187]","",activity,training,{},3031043,Bourecq,"[2.43232, 50.57187]"
10,AWD00023d4,diary,215,4,1916-01-02 00:00:00 UTC,2 Jan 1916,Bourecq,"[2.43232, 50.57187]","",diaryDate,2 Jan 1916,"{""day""=>[""2""], ""month""=>[""Jan""], ""year""=>[""1916""]}",3031043,Bourecq,"[2.43232, 50.57187]"
11,AWD00023d4,diary,215,2,1916-01-02 00:00:00 UTC,2 Jan 1916,Bourecq,"[2.43232, 50.57187]","",place,Bourecq,"{""place""=>[""Bourecq""], ""location""=>[""true"", ""false""], ""name""=>[""Bourecq""], ""lat""=>[""50.57187""], ""long""=>[""2.43232""], ""id""=>[""3031043""]}",3031043,Bourecq,"[2.43232, 50.57187]"
13,AWD00023d4,diary,215,4,1916-01-02 00:00:00 UTC,2 Jan 1916,Bourecq,"[2.43232, 50.57187]","",weather,rain,{},3031043,Bourecq,"[2.43232, 50.57187]"
14,AWD00023d4,diary,215,3,1916-01-02 00:00:00 UTC,2 Jan 1916,Bourecq,"[2.43232, 50.57187]","",person,Major H St M Carter,"{""first""=>[""H St M""], ""surname""=>[""Carter""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""other"", ""departed_posted"", ""commander""], ""unit""=>[""""]}",3031043,Bourecq,"[2.43232, 50.57187]"
19,AWD00023d4,diary,215,4,1916-01-02 00:00:00 UTC,2 Jan 1916,Bourecq,"[2.43232, 50.57187]","",person,Captain T T H Robinson,"{""first""=>[""T T H""], ""surname""=>[""Robinson""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""""]}",3031043,Bourecq,"[2.43232, 50.57187]"
20,AWD00023d4,diary,215,2,1916-01-02 00:00:00 UTC,2 Jan 1916,Bourecq,"[2.43232, 50.57187]","",person,Major  Carter,"{""first""=>[""""], ""surname""=>[""Carter""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""other"", ""commander""], ""unit""=>[""""]}",3031043,Bourecq,"[2.43232, 50.57187]"
21,AWD00023d4,diary,215,4,1916-01-03 00:00:00 UTC,3 Jan 1916,Bourecq,"[2.43232, 50.57187]","",diaryDate,3 Jan 1916,"{""day""=>[""3""], ""month""=>[""Jan""], ""year""=>[""1916""]}",3031043,Bourecq,"[2.43232, 50.57187]"
