Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
7,AWD0000lpy,diary,3,6,1914-11-01 00:00:00 UTC,1 Nov 1914,"","[0.0, 0.0]","",diaryDate,1 Nov 1914,"{""day""=>[""1""], ""month""=>[""Nov""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
13,AWD0000lpy,diary,3,2,1914-11-01 00:00:00 UTC,1 Nov 1914,"","[0.0, 0.0]","",activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
14,AWD0000lpy,diary,3,2,1914-11-01 00:00:00 UTC,1 Nov 1914,Bury St Edmunds,"[0.71111, 52.2463]","",place,Bury St Edmunds,"{""place""=>[""Bury St Edmunds""], ""location""=>[""true""], ""name""=>[""Bury St Edmunds""], ""lat""=>[""52.2463""], ""long""=>[""0.71111""], ""id""=>[""2654186""]}",,,
15,AWD0000lpy,diary,3,2,1914-11-01 00:00:00 UTC,1 Nov 1914,Bury St Edmunds,"[0.71111, 52.2463]","",activity,resting,{},,,
17,AWD0000lpy,diary,3,3,1914-11-01 00:00:00 UTC,1 Nov 1914,Bury St. Edmunds,"[2.56936, 49.89877]","",place,Bury St. Edmunds,"{""place""=>[""Bury St. Edmunds""], ""location""=>[""true""], ""name""=>[""Le Hamel""], ""lat""=>[""49.89877""], ""long""=>[""2.56936""], ""id""=>[""3003841""]}",,,
18,AWD0000lpy,diary,3,6,1914-11-02 00:00:00 UTC,2 Nov 1914,Bury St. Edmunds,"[2.56936, 49.89877]","",diaryDate,2 Nov 1914,"{""day""=>[""2""], ""month""=>[""Nov""], ""year""=>[""1914""]}",,,
22,AWD0000lpy,diary,3,6,1914-11-03 00:00:00 UTC,3 Nov 1914,Bury St. Edmunds,"[2.56936, 49.89877]","",diaryDate,3 Nov 1914,"{""day""=>[""3""], ""month""=>[""Nov""], ""year""=>[""1914""]}",,,
23,AWD0000lpy,diary,3,2,1914-11-03 00:00:00 UTC,3 Nov 1914,Bury St. Edmunds,"[2.56936, 49.89877]","",activity,other,{},,,
30,AWD0000lpy,diary,3,6,1914-11-04 00:00:00 UTC,4 Nov 1914,Bury St. Edmunds,"[2.56936, 49.89877]","",diaryDate,4 Nov 1914,"{""day""=>[""4""], ""month""=>[""Nov""], ""year""=>[""1914""]}",,,
31,AWD0000lpy,diary,3,3,1914-11-04 00:00:00 UTC,4 Nov 1914,Bury St. Edmunds,"[2.56936, 49.89877]","",activity,resting,{},,,
34,AWD0000lpy,diary,3,4,1914-11-04 00:00:00 UTC,4 Nov 1914,Bury St Edmunds,"[0.71111, 52.2463]","",place,Bury St Edmunds,"{""place""=>[""Bury St Edmunds""], ""location""=>[""true""], ""name""=>[""Bury St Edmunds""], ""lat""=>[""52.2463""], ""long""=>[""0.71111""], ""id""=>[""2654186""]}",,,
36,AWD0000lpy,diary,3,2,1914-11-06 00:00:00 UTC,6 Nov 1914,Bury St Edmunds,"[0.71111, 52.2463]","",diaryDate,6 Nov 1914,"{""day""=>[""6""], ""month""=>[""Nov""], ""year""=>[""1914""]}",,,
37,AWD0000lpy,diary,3,5,1914-11-05 00:00:00 UTC,5 Nov 1914,Bury St Edmunds,"[0.71111, 52.2463]","",diaryDate,5 Nov 1914,"{""day""=>[""5""], ""month""=>[""Nov""], ""year""=>[""1914""]}",,,
40,AWD0000lpy,diary,3,6,1914-11-05 00:00:00 UTC,5 Nov 1914,Bury St Edmunds,"[0.71111, 52.2463]","",activity,movement,{},,,
48,AWD0000lpy,diary,3,5,1914-11-06 00:00:00 UTC,6 Nov 1914,Bury St Edmunds,"[0.71111, 52.2463]","",diaryDate,6 Nov 1914,"{""day""=>[""6""], ""month""=>[""Nov""], ""year""=>[""1914""]}",,,
49,AWD0000lpy,diary,3,4,1914-11-06 00:00:00 UTC,6 Nov 1914,Bury St Edmunds,"[0.71111, 52.2463]","",activity,movement,{},,,
51,AWD0000lpy,diary,3,3,1914-11-06 12:00:00 UTC,6 Nov 1914,Bury St Edmunds,"[0.71111, 52.2463]",1200PM,time,1200PM,{},,,
54,AWD0000lpy,diary,3,3,1914-11-06 00:00:00 UTC,6 Nov 1914,Bury St Edmunds,"[0.71111, 52.2463]",1200AM,time,1200AM,{},,,
55,AWD0000lpy,diary,3,2,1914-11-06 00:00:00 UTC,6 Nov 1914,Le Havre,"[0.10767, 49.4938]",1200AM,place,Le Havre,"{""place""=>[""Le Havre""], ""location""=>[""true""], ""name""=>[""Le Havre""], ""lat""=>[""49.4938""], ""long""=>[""0.10767""], ""id""=>[""3003796""]}",3003796,Le Havre,"[0.10767, 49.4938]"
57,AWD0000lpy,diary,3,3,1914-11-06 00:00:00 UTC,6 Nov 1914,Havre,"[0.0, 0.0]",1200AM,place,Havre,"{""place""=>[""Havre""], ""location""=>[""true""], ""name""=>[""Riencourt"", ""Havré"", ""Le Havre""], ""lat""=>[""49.92162"", ""50.46401"", ""49.4938""], ""long""=>[""2.05037"", ""4.04675"", ""0.10767""], ""id""=>[""2983622"", ""2796353"", ""3003796""]}",3003796,Le Havre,"[0.10767, 49.4938]"
59,AWD0000lpy,diary,3,5,1914-11-07 00:00:00 UTC,7 Nov 1914,Havre,"[0.0, 0.0]","",diaryDate,7 Nov 1914,"{""day""=>[""7""], ""month""=>[""Nov""], ""year""=>[""1914""]}",3003796,Le Havre,"[0.10767, 49.4938]"
62,AWD0000lpy,diary,3,4,1914-11-07 00:00:00 UTC,7 Nov 1914,Havre,"[0.0, 0.0]","",activity,resting,{},3003796,Le Havre,"[0.10767, 49.4938]"
63,AWD0000lpy,diary,3,2,1914-11-07 00:00:00 UTC,7 Nov 1914,Havre,"[0.0, 0.0]","",activity,movement,{},3003796,Le Havre,"[0.10767, 49.4938]"
64,AWD0000lpy,diary,3,6,1914-11-08 00:00:00 UTC,8 Nov 1914,Havre,"[0.0, 0.0]","",diaryDate,8 Nov 1914,"{""day""=>[""8""], ""month""=>[""Nov""], ""year""=>[""1914""]}",3003796,Le Havre,"[0.10767, 49.4938]"
71,AWD0000lpy,diary,3,2,1914-11-09 00:00:00 UTC,9 Nov 1914,Havre,"[0.0, 0.0]","",diaryDate,9 Nov 1914,"{""day""=>[""9""], ""month""=>[""Nov""], ""year""=>[""1914""]}",3003796,Le Havre,"[0.10767, 49.4938]"
72,AWD0000lpy,diary,3,3,1914-11-09 09:19:00 UTC,9 Nov 1914,Havre,"[0.0, 0.0]",0919AM,time,0919AM,{},3003796,Le Havre,"[0.10767, 49.4938]"
