Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
3,AWD0000y4b,diary,2,2,1918-03-07 00:00:00 UTC,7 Mar 1918,"","[0.0, 0.0]","",diaryDate,7 Mar 1918,"{""day""=>[""7""], ""month""=>[""Mar""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
5,AWD0000y4b,diary,2,3,1918-03-08 00:00:00 UTC,8 Mar 1918,"","[0.0, 0.0]","",diaryDate,8 Mar 1918,"{""day""=>[""8""], ""month""=>[""Mar""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
7,AWD0000y4b,diary,2,3,1918-03-09 00:00:00 UTC,9 Mar 1918,"","[0.0, 0.0]","",diaryDate,9 Mar 1918,"{""day""=>[""9""], ""month""=>[""Mar""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
8,AWD0000y4b,diary,2,2,1918-03-09 08:45:00 UTC,9 Mar 1918,"","[0.0, 0.0]",0845AM,time,0845AM,{},2985684,Pozières,"[2.72929, 50.04047]"
10,AWD0000y4b,diary,2,3,1918-03-10 00:00:00 UTC,10 Mar 1918,"","[0.0, 0.0]","",diaryDate,10 Mar 1918,"{""day""=>[""10""], ""month""=>[""Mar""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
12,AWD0000y4b,diary,2,3,1918-03-11 00:00:00 UTC,11 Mar 1918,"","[0.0, 0.0]","",diaryDate,11 Mar 1918,"{""day""=>[""11""], ""month""=>[""Mar""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
13,AWD0000y4b,diary,2,3,1918-03-12 00:00:00 UTC,12 Mar 1918,"","[0.0, 0.0]","",diaryDate,12 Mar 1918,"{""day""=>[""12""], ""month""=>[""Mar""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
14,AWD0000y4b,diary,2,3,1918-03-13 00:00:00 UTC,13 Mar 1918,"","[0.0, 0.0]","",diaryDate,13 Mar 1918,"{""day""=>[""13""], ""month""=>[""Mar""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
17,AWD0000y4b,diary,2,3,1918-03-15 00:00:00 UTC,15 Mar 1918,"","[0.0, 0.0]","",diaryDate,15 Mar 1918,"{""day""=>[""15""], ""month""=>[""Mar""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
18,AWD0000y4b,diary,2,2,1918-03-15 09:00:00 UTC,15 Mar 1918,"","[0.0, 0.0]",0900AM,time,0900AM,{},2985684,Pozières,"[2.72929, 50.04047]"
22,AWD0000y4b,diary,2,2,1918-03-17 00:00:00 UTC,17 Mar 1918,"","[0.0, 0.0]","",diaryDate,17 Mar 1918,"{""day""=>[""17""], ""month""=>[""Mar""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
