Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0002ecp,diary,417,4,1917-01-01 00:00:00 UTC,1 Jan 1917,"","[0.0, 0.0]","",diaryDate,1 Jan 1917,"{""day""=>[""1""], ""month""=>[""Jan""], ""year""=>[""1917""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0002ecp,diary,417,3,1917-01-01 00:00:00 UTC,1 Jan 1917,Chipilly,"[0.0, 0.0]","",place,Chipilly,"{""place""=>[""Chipilly""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3025121,Chipilly,"[2.64973, 49.90862]"
4,AWD0002ecp,diary,417,3,1917-01-01 00:00:00 UTC,1 Jan 1917,Chipilly,"[0.0, 0.0]","",diaryDate,1 Jan 1917,"{""day""=>[""1""], ""month""=>[""Jan""], ""year""=>[""1917""]}",3025121,Chipilly,"[2.64973, 49.90862]"
5,AWD0002ecp,diary,417,6,1917-01-01 00:00:00 UTC,1 Jan 1917,Chipilly,"[2.64973, 49.90862]","",place,Chipilly,"{""place""=>[""Chipilly""], ""location""=>[""true""], ""name""=>[""Chipilly""], ""lat""=>[""49.90862""], ""long""=>[""2.64973""], ""id""=>[""3025121""]}",3025121,Chipilly,"[2.64973, 49.90862]"
11,AWD0002ecp,diary,417,5,1917-01-01 00:00:00 UTC,1 Jan 1917,Chipilly,"[2.64973, 49.90862]","",place,Sailly-Laurette,"{""place""=>[""Sailly-Laurette""], ""location""=>[""false""], ""name""=>[""Sailly-Laurette""], ""lat""=>[""49.91226""], ""long""=>[""2.60895""], ""id""=>[""2981961""]}",3025121,Chipilly,"[2.64973, 49.90862]"
13,AWD0002ecp,diary,417,3,1917-01-01 00:00:00 UTC,1 Jan 1917,Chipilly,"[2.64973, 49.90862]","",unit,12th Brigade,"{""name""=>[""12th Brigade""], ""context""=>[""other""]}",3025121,Chipilly,"[2.64973, 49.90862]"
20,AWD0002ecp,diary,417,2,1917-01-01 00:00:00 UTC,1 Jan 1917,Chipilly,"[2.64973, 49.90862]","",place,Bray,"{""place""=>[""Bray""], ""location""=>[""true"", ""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3025121,Chipilly,"[2.64973, 49.90862]"
23,AWD0002ecp,diary,417,4,1917-01-01 00:00:00 UTC,1 Jan 1917,Chipilly,"[2.64973, 49.90862]","",place,"Sailly-le-Sec, Sailly-le-sec, Sailly-Le-Sec, Sailly le sec","{""place""=>[""Sailly-le-Sec"", ""Sailly-le-sec"", ""Sailly-Le-Sec"", ""Sailly le sec""], ""location""=>[""false""], ""name""=>[""Sailly-le-Sec""], ""lat""=>[""49.91979""], ""long""=>[""2.5817""], ""id""=>[""2981960""]}",3025121,Chipilly,"[2.64973, 49.90862]"
25,AWD0002ecp,diary,417,6,1917-01-02 00:00:00 UTC,2 Jan 1917,Chipilly,"[2.64973, 49.90862]","",diaryDate,2 Jan 1917,"{""day""=>[""2""], ""month""=>[""Jan""], ""year""=>[""1917""]}",3025121,Chipilly,"[2.64973, 49.90862]"
26,AWD0002ecp,diary,417,2,1917-01-02 00:00:00 UTC,2 Jan 1917,Chipilly,"[2.64973, 49.90862]","",unit,Divisional Artillery,"{""name""=>[""Divisional Artillery""], ""context""=>[""relieved""]}",3025121,Chipilly,"[2.64973, 49.90862]"
