Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD00005qs,diary,3,5,1915-01-01 00:00:00 UTC,1 Jan 1915,"","[0.0, 0.0]","",diaryDate,1 Jan 1915,"{""day""=>[""1""], ""month""=>[""Jan""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD00005qs,diary,3,5,1915-01-24 00:00:00 UTC,24 Jan 1915,"","[0.0, 0.0]","",diaryDate,24 Jan 1915,"{""day""=>[""24""], ""month""=>[""Jan""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
4,AWD00005qs,diary,3,2,1915-01-24 00:00:00 UTC,24 Jan 1915,"","[0.0, 0.0]","",activity,resting,{},2985684,Pozières,"[2.72929, 50.04047]"
6,AWD00005qs,diary,3,9,1915-01-24 00:00:00 UTC,24 Jan 1915,Wittes,"[0.0, 0.0]","",place,Wittes,"{""place""=>[""Wittes""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2967313,Wittes,"[2.39141, 50.66998]"
7,AWD00005qs,diary,3,6,1915-01-25 00:00:00 UTC,25 Jan 1915,Wittes,"[0.0, 0.0]","",diaryDate,25 Jan 1915,"{""day""=>[""25""], ""month""=>[""Jan""], ""year""=>[""1915""]}",2967313,Wittes,"[2.39141, 50.66998]"
8,AWD00005qs,diary,3,4,1915-01-25 00:00:00 UTC,25 Jan 1915,Wittes,"[0.0, 0.0]","",unit,5th Brigade,"{""name""=>[""5th Brigade""], ""context""=>[""joined""]}",2967313,Wittes,"[2.39141, 50.66998]"
9,AWD00005qs,diary,3,2,1915-01-25 00:00:00 UTC,25 Jan 1915,"Wittes, wittes","[2.39141, 50.66998]","",place,"Wittes, wittes","{""place""=>[""Wittes"", ""wittes""], ""location""=>[""true""], ""name""=>["""", ""Wittes""], ""lat""=>["""", ""50.66998""], ""long""=>["""", ""2.39141""], ""id""=>["""", ""2967313""]}",2967313,Wittes,"[2.39141, 50.66998]"
14,AWD00005qs,diary,3,7,1915-01-25 00:00:00 UTC,25 Jan 1915,"Wittes, wittes","[2.39141, 50.66998]","",activity,movement,{},2967313,Wittes,"[2.39141, 50.66998]"
16,AWD00005qs,diary,3,7,1915-01-26 00:00:00 UTC,26 Jan 1915,"Wittes, wittes","[2.39141, 50.66998]","",diaryDate,26 Jan 1915,"{""day""=>[""26""], ""month""=>[""Jan""], ""year""=>[""1915""]}",2967313,Wittes,"[2.39141, 50.66998]"
17,AWD00005qs,diary,3,7,1915-01-26 00:00:00 UTC,26 Jan 1915,Robecq,"[0.0, 0.0]","",place,Robecq,"{""place""=>[""Robecq""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",7648247,Rebecq,"[4.13202, 50.66597]"
