Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
2,AWD00010xi,diary,3,2,,"",MILLENCOURT,"[2.58718, 50.00073]","",place,MILLENCOURT,"{""place""=>[""MILLENCOURT""], ""location""=>[""true""], ""name""=>[""Millencourt""], ""lat""=>[""50.00073""], ""long""=>[""2.58718""], ""id""=>[""2993868""]}",2993868,Millencourt,"[2.58718, 50.00073]"
8,AWD00010xi,diary,3,3,1916-08-01 00:00:00 UTC,1 Aug 1916,MILLENCOURT,"[2.58718, 50.00073]","",diaryDate,1 Aug 1916,"{""day""=>[""1""], ""month""=>[""Aug""], ""year""=>[""1916""]}",2993868,Millencourt,"[2.58718, 50.00073]"
9,AWD00010xi,diary,3,4,1916-08-01 00:00:00 UTC,1 Aug 1916,"Millencourt, millencourt","[2.58718, 50.00073]","",place,"Millencourt, millencourt","{""place""=>[""Millencourt"", ""millencourt""], ""location""=>[""true""], ""name""=>[""Millencourt""], ""lat""=>[""50.00073""], ""long""=>[""2.58718""], ""id""=>[""2993868""]}",2993868,Millencourt,"[2.58718, 50.00073]"
10,AWD00010xi,diary,3,5,1916-08-01 00:00:00 UTC,1 Aug 1916,"Millencourt, millencourt","[2.58718, 50.00073]","",activity,training,{},2993868,Millencourt,"[2.58718, 50.00073]"
11,AWD00010xi,diary,3,3,1916-08-11 00:00:00 UTC,11 Aug 1916,"Millencourt, millencourt","[2.58718, 50.00073]","",diaryDate,11 Aug 1916,"{""day""=>[""11""], ""month""=>[""Aug""], ""year""=>[""1916""]}",2993868,Millencourt,"[2.58718, 50.00073]"
14,AWD00010xi,diary,3,2,1916-08-11 10:45:00 UTC,11 Aug 1916,"Millencourt, millencourt","[2.58718, 50.00073]",1045AM,time,1045AM,{},2993868,Millencourt,"[2.58718, 50.00073]"
15,AWD00010xi,diary,3,3,1916-08-12 00:00:00 UTC,12 Aug 1916,"Millencourt, millencourt","[2.58718, 50.00073]","",diaryDate,12 Aug 1916,"{""day""=>[""12""], ""month""=>[""Aug""], ""year""=>[""1916""]}",2993868,Millencourt,"[2.58718, 50.00073]"
16,AWD00010xi,diary,3,2,1916-08-12 00:00:00 UTC,12 Aug 1916,"Millencourt, millencourt","[2.58718, 50.00073]","",place,"""","{""place""=>[""\""""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2993868,Millencourt,"[2.58718, 50.00073]"
17,AWD00010xi,diary,3,4,1916-08-12 00:00:00 UTC,12 Aug 1916,"Millencourt, millencourt","[2.58718, 50.00073]","",activity,training,{},2993868,Millencourt,"[2.58718, 50.00073]"
19,AWD00010xi,diary,3,3,1916-08-16 00:00:00 UTC,16 Aug 1916,"Millencourt, millencourt","[2.58718, 50.00073]","",diaryDate,16 Aug 1916,"{""day""=>[""16""], ""month""=>[""Aug""], ""year""=>[""1916""]}",2993868,Millencourt,"[2.58718, 50.00073]"
20,AWD00010xi,diary,3,2,1916-08-16 00:00:00 UTC,16 Aug 1916,"Becourt Wood, becourt wood","[2.58718, 50.00073]","",place,"Becourt Wood, becourt wood","{""place""=>[""Becourt Wood"", ""becourt wood""], ""location""=>[""true""], ""name""=>[""Millencourt""], ""lat""=>[""50.00073""], ""long""=>[""2.58718""], ""id""=>[""2993868""]}",3033925,Bécordel-Bécourt,"[2.68529, 49.98689]"
21,AWD00010xi,diary,3,3,1916-08-16 00:00:00 UTC,16 Aug 1916,"Becourt Wood, becourt wood","[2.58718, 50.00073]","",domestic,accomodation,{},3033925,Bécordel-Bécourt,"[2.68529, 49.98689]"
