Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0003ehr,diary,324,2,1915-10-13 00:00:00 UTC,13 Oct 1915,"","[0.0, 0.0]","",diaryDate,13 Oct 1915,"{""day""=>[""13""], ""month""=>[""Oct""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0003ehr,diary,324,5,1915-10-03 00:00:00 UTC,3 Oct 1915,"","[0.0, 0.0]","",diaryDate,3 Oct 1915,"{""day""=>[""3""], ""month""=>[""Oct""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0003ehr,diary,324,2,1915-10-03 00:00:00 UTC,3 Oct 1915,"","[0.0, 0.0]","",place,"Liphook station, liphook station","{""place""=>[""Liphook station"", ""liphook station""], ""location""=>[""true"", ""false""], ""name""=>[""Foncquevillers"", ""Gommecourt""], ""lat""=>[""50.14721"", ""50.13333""], ""long""=>[""2.63157"", ""2.65""], ""id""=>[""3018133"", ""3015724""]}",2985684,Pozières,"[2.72929, 50.04047]"
4,AWD0003ehr,diary,324,3,1915-10-03 00:00:00 UTC,3 Oct 1915,Folkestone,"[1.16734, 51.08169]","",place,Folkestone,"{""place""=>[""Folkestone""], ""location""=>[""true""], ""name""=>[""Folkestone""], ""lat""=>[""51.08169""], ""long""=>[""1.16734""], ""id""=>[""2649258""]}",2649258,Folkestone,"[1.16734, 51.08169]"
5,AWD0003ehr,diary,324,5,1915-10-03 00:00:00 UTC,3 Oct 1915,Bramshott,"[-0.79812, 51.0896]","",place,Bramshott,"{""place""=>[""Bramshott""], ""location""=>[""true""], ""name""=>[""Bramshott""], ""lat""=>[""51.0896""], ""long""=>[""-0.79812""], ""id""=>[""2654909""]}",2654909,Bramshott,"[-0.79812, 51.0896]"
7,AWD0003ehr,diary,324,7,1915-10-03 00:00:00 UTC,3 Oct 1915,Bramshott,"[-0.79812, 51.0896]","",activity,movement,{},2654909,Bramshott,"[-0.79812, 51.0896]"
8,AWD0003ehr,diary,324,5,1915-10-04 00:00:00 UTC,4 Oct 1915,Bramshott,"[-0.79812, 51.0896]","",diaryDate,4 Oct 1915,"{""day""=>[""4""], ""month""=>[""Oct""], ""year""=>[""1915""]}",2654909,Bramshott,"[-0.79812, 51.0896]"
9,AWD0003ehr,diary,324,3,1915-10-04 00:00:00 UTC,4 Oct 1915,Bramshott,"[-0.79812, 51.0896]","",activity,movement,{},2654909,Bramshott,"[-0.79812, 51.0896]"
10,AWD0003ehr,diary,324,5,1915-10-04 00:00:00 UTC,4 Oct 1915,"Folkstone, Folkestone","[1.16734, 51.08169]","",place,"Folkstone, Folkestone","{""place""=>[""Folkstone"", ""Folkestone""], ""location""=>[""true""], ""name""=>[""Folkestone""], ""lat""=>[""51.08169""], ""long""=>[""1.16734""], ""id""=>[""2649258""]}",2649258,Folkestone,"[1.16734, 51.08169]"
11,AWD0003ehr,diary,324,5,1915-10-04 01:00:00 UTC,4 Oct 1915,"Folkstone, Folkestone","[1.16734, 51.08169]",0100AM,time,0100AM,{},2649258,Folkestone,"[1.16734, 51.08169]"
15,AWD0003ehr,diary,324,4,1915-10-04 03:30:00 UTC,4 Oct 1915,"Folkstone, Folkestone","[1.16734, 51.08169]",0330AM,time,0330AM,{},2649258,Folkestone,"[1.16734, 51.08169]"
17,AWD0003ehr,diary,324,5,1915-10-05 00:00:00 UTC,5 Oct 1915,"Folkstone, Folkestone","[1.16734, 51.08169]","",diaryDate,5 Oct 1915,"{""day""=>[""5""], ""month""=>[""Oct""], ""year""=>[""1915""]}",2649258,Folkestone,"[1.16734, 51.08169]"
18,AWD0003ehr,diary,324,6,1915-10-05 00:00:00 UTC,5 Oct 1915,Boulogne,"[1.61667, 50.71667]","",place,Boulogne,"{""place""=>[""Boulogne""], ""location""=>[""true""], ""name""=>[""Boulogne-sur-Mer""], ""lat""=>[""50.71667""], ""long""=>[""1.61667""], ""id""=>[""3031133""]}",3031862,Bologne,"[5.14209, 48.20004]"
