Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD00002qs,diary,4,2,,"",Dublin,"[0.0, 0.0]","",place,Dublin,"{""place""=>[""Dublin""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
4,AWD00002qs,diary,4,3,,"","MARLBOROUGH BARRACKS DUBLIN, Marlborough Barracks, Dublin, Marlborough Barracks Dublin","[0.0, 0.0]","",place,"MARLBOROUGH BARRACKS DUBLIN, Marlborough Barracks, Dublin, Marlborough Barracks Dublin","{""place""=>[""MARLBOROUGH BARRACKS DUBLIN"", ""Marlborough Barracks, Dublin"", ""Marlborough Barracks Dublin""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
5,AWD00002qs,diary,4,3,,"","MARLBOROUGH BARRACKS DUBLIN, Marlborough Barracks, Dublin, Marlborough Barracks Dublin","[0.0, 0.0]","",activity,other,{},,,
6,AWD00002qs,diary,4,7,1914-08-05 00:00:00 UTC,5 Aug 1914,"MARLBOROUGH BARRACKS DUBLIN, Marlborough Barracks, Dublin, Marlborough Barracks Dublin","[0.0, 0.0]","",diaryDate,5 Aug 1914,"{""day""=>[""5""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
7,AWD00002qs,diary,4,6,1914-08-06 00:00:00 UTC,6 Aug 1914,"MARLBOROUGH BARRACKS DUBLIN, Marlborough Barracks, Dublin, Marlborough Barracks Dublin","[0.0, 0.0]","",diaryDate,6 Aug 1914,"{""day""=>[""6""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
8,AWD00002qs,diary,4,6,1914-08-07 00:00:00 UTC,7 Aug 1914,"MARLBOROUGH BARRACKS DUBLIN, Marlborough Barracks, Dublin, Marlborough Barracks Dublin","[0.0, 0.0]","",diaryDate,7 Aug 1914,"{""day""=>[""7""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
9,AWD00002qs,diary,4,6,1914-08-08 00:00:00 UTC,8 Aug 1914,"MARLBOROUGH BARRACKS DUBLIN, Marlborough Barracks, Dublin, Marlborough Barracks Dublin","[0.0, 0.0]","",diaryDate,8 Aug 1914,"{""day""=>[""8""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
10,AWD00002qs,diary,4,3,1914-08-08 00:00:00 UTC,8 Aug 1914,"MARLBOROUGH BARRACKS DUBLIN, Marlborough Barracks, Dublin, Marlborough Barracks Dublin","[0.0, 0.0]","",activity,strength,{},,,
11,AWD00002qs,diary,4,6,1914-08-09 00:00:00 UTC,9 Aug 1914,"MARLBOROUGH BARRACKS DUBLIN, Marlborough Barracks, Dublin, Marlborough Barracks Dublin","[0.0, 0.0]","",diaryDate,9 Aug 1914,"{""day""=>[""9""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
13,AWD00002qs,diary,4,6,1914-08-10 00:00:00 UTC,10 Aug 1914,"MARLBOROUGH BARRACKS DUBLIN, Marlborough Barracks, Dublin, Marlborough Barracks Dublin","[0.0, 0.0]","",diaryDate,10 Aug 1914,"{""day""=>[""10""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
15,AWD00002qs,diary,4,6,1914-08-11 00:00:00 UTC,11 Aug 1914,"MARLBOROUGH BARRACKS DUBLIN, Marlborough Barracks, Dublin, Marlborough Barracks Dublin","[0.0, 0.0]","",diaryDate,11 Aug 1914,"{""day""=>[""11""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
16,AWD00002qs,diary,4,4,1914-08-11 00:00:00 UTC,11 Aug 1914,"MARLBOROUGH BARRACKS DUBLIN, Marlborough Barracks, Dublin, Marlborough Barracks Dublin","[0.0, 0.0]","",domestic,parades,{},,,
17,AWD00002qs,diary,4,6,1914-08-12 00:00:00 UTC,12 Aug 1914,"MARLBOROUGH BARRACKS DUBLIN, Marlborough Barracks, Dublin, Marlborough Barracks Dublin","[0.0, 0.0]","",diaryDate,12 Aug 1914,"{""day""=>[""12""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
20,AWD00002qs,diary,4,2,1914-08-13 00:00:00 UTC,13 Aug 1914,"MARLBOROUGH BARRACKS DUBLIN, Marlborough Barracks, Dublin, Marlborough Barracks Dublin","[0.0, 0.0]","",diaryDate,13 Aug 1914,"{""day""=>[""13""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
21,AWD00002qs,diary,4,6,1914-08-14 00:00:00 UTC,14 Aug 1914,"MARLBOROUGH BARRACKS DUBLIN, Marlborough Barracks, Dublin, Marlborough Barracks Dublin","[0.0, 0.0]","",diaryDate,14 Aug 1914,"{""day""=>[""14""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
22,AWD00002qs,diary,4,7,1914-08-15 00:00:00 UTC,15 Aug 1914,"MARLBOROUGH BARRACKS DUBLIN, Marlborough Barracks, Dublin, Marlborough Barracks Dublin","[0.0, 0.0]","",diaryDate,15 Aug 1914,"{""day""=>[""15""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
25,AWD00002qs,diary,4,3,1914-08-15 00:00:00 UTC,15 Aug 1914,"MARLBOROUGH BARRACKS DUBLIN, Marlborough Barracks, Dublin, Marlborough Barracks Dublin","[0.0, 0.0]","",activity,movement,{},,,
26,AWD00002qs,diary,4,3,1914-08-15 18:30:00 UTC,15 Aug 1914,"MARLBOROUGH BARRACKS DUBLIN, Marlborough Barracks, Dublin, Marlborough Barracks Dublin","[0.0, 0.0]",0630PM,time,0630PM,{},,,
27,AWD00002qs,diary,4,6,1914-08-16 00:00:00 UTC,16 Aug 1914,"MARLBOROUGH BARRACKS DUBLIN, Marlborough Barracks, Dublin, Marlborough Barracks Dublin","[0.0, 0.0]","",diaryDate,16 Aug 1914,"{""day""=>[""16""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
29,AWD00002qs,diary,4,7,1914-08-17 00:00:00 UTC,17 Aug 1914,"MARLBOROUGH BARRACKS DUBLIN, Marlborough Barracks, Dublin, Marlborough Barracks Dublin","[0.0, 0.0]","",diaryDate,17 Aug 1914,"{""day""=>[""17""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
