Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
2,AWD0001ec7,diary,3,6,1915-09-11 00:00:00 UTC,11 Sep 1915,"","[0.0, 0.0]","",diaryDate,11 Sep 1915,"{""day""=>[""11""], ""month""=>[""Sep""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0001ec7,diary,3,5,1915-09-11 00:00:00 UTC,11 Sep 1915,Watten,"[2.21346, 50.83685]","",place,Watten,"{""place""=>[""Watten""], ""location""=>[""true""], ""name""=>[""Watten""], ""lat""=>[""50.83685""], ""long""=>[""2.21346""], ""id""=>[""2967426""]}",2967426,Watten,"[2.21346, 50.83685]"
4,AWD0001ec7,diary,3,4,1915-09-11 20:00:00 UTC,11 Sep 1915,Watten,"[2.21346, 50.83685]",0800PM,time,0800PM,{},2967426,Watten,"[2.21346, 50.83685]"
10,AWD0001ec7,diary,3,2,1915-09-11 20:00:00 UTC,11 Sep 1915,Watten,"[2.21346, 50.83685]",0800PM,place,Havre,"{""place""=>[""Havre""], ""location""=>[""false""], ""name""=>["""", ""Le Havre""], ""lat""=>["""", ""49.4938""], ""long""=>["""", ""0.10767""], ""id""=>["""", ""3003796""]}",2967426,Watten,"[2.21346, 50.83685]"
11,AWD0001ec7,diary,3,2,1915-09-11 20:00:00 UTC,11 Sep 1915,Watten,"[2.21346, 50.83685]",0800PM,place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""false""], ""name""=>["""", ""Southampton Port""], ""lat""=>["""", ""50.90325""], ""long""=>["""", ""-1.41981""], ""id""=>["""", ""9253610""]}",2967426,Watten,"[2.21346, 50.83685]"
12,AWD0001ec7,diary,3,6,1915-09-11 20:00:00 UTC,11 Sep 1915,Watten,"[2.21346, 50.83685]",0800PM,activity,movement,{},2967426,Watten,"[2.21346, 50.83685]"
13,AWD0001ec7,diary,3,2,1915-09-11 20:00:00 UTC,11 Sep 1915,Watten,"[2.21346, 50.83685]",0800PM,place,Witley,"{""place""=>[""Witley""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2967426,Watten,"[2.21346, 50.83685]"
18,AWD0001ec7,diary,3,2,1915-09-11 20:00:00 UTC,11 Sep 1915,Watten,"[2.21346, 50.83685]",0800PM,place,Boulogne,"{""place""=>[""Boulogne""], ""location""=>[""false""], ""name""=>[""Boulogne-sur-Mer"", """"], ""lat""=>[""50.71667"", """"], ""long""=>[""1.61667"", """"], ""id""=>[""3031133"", """"]}",2967426,Watten,"[2.21346, 50.83685]"
21,AWD0001ec7,diary,3,2,1915-09-11 20:00:00 UTC,11 Sep 1915,Watten,"[2.21346, 50.83685]",0800PM,place,Pont de Briques,"{""place""=>[""Pont de Briques""], ""location""=>[""false""], ""name""=>[""Pont-de-Briques""], ""lat""=>[""50.68419""], ""long""=>[""1.62744""], ""id""=>[""2986261""]}",2967426,Watten,"[2.21346, 50.83685]"
24,AWD0001ec7,diary,3,2,1915-09-11 09:00:00 UTC,11 Sep 1915,Watten,"[2.21346, 50.83685]",0900AM,time,0900AM,{},2967426,Watten,"[2.21346, 50.83685]"
27,AWD0001ec7,diary,3,2,1915-09-11 09:00:00 UTC,11 Sep 1915,Watten,"[2.21346, 50.83685]",0900AM,domestic,accomodation,{},2967426,Watten,"[2.21346, 50.83685]"
30,AWD0001ec7,diary,3,2,1915-09-11 09:00:00 UTC,11 Sep 1915,Watten,"[2.21346, 50.83685]",0900AM,place,"Nordlenlinghem, Nordleulingham","{""place""=>[""Nordlenlinghem"", ""Nordleulingham""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2967426,Watten,"[2.21346, 50.83685]"
