Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0000d2x,cover,3,2,,,,[],,place,"Havre, Le Havre","{""place""=>[""Havre"", ""Le Havre""], ""location""=>[""true""], ""name""=>["""", ""Le Havre""], ""lat""=>["""", ""49.4938""], ""long""=>["""", ""0.10767""], ""id""=>["""", ""3003796""]}",,,
5,AWD0000d2x,cover,3,2,,,,[],,activity,movement,{},,,
7,AWD0000d2x,cover,3,2,,,,[],,diaryDate,3 Jan 1915,"{""day""=>[""3""], ""month""=>[""Jan""], ""year""=>[""1915""]}",,,
5,AWD0000d2y,diary,4,5,1914-10-18 00:00:00 UTC,18 Oct 1914,"","[0.0, 0.0]","",diaryDate,18 Oct 1914,"{""day""=>[""18""], ""month""=>[""Oct""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
6,AWD0000d2y,diary,4,2,1914-10-18 00:00:00 UTC,18 Oct 1914,Fleet,"[0.0, 0.0]","",place,Fleet,"{""place""=>[""Fleet""], ""location""=>[""true""], ""name""=>[""Fleet"", ""Le Havre""], ""lat""=>[""51.28333"", ""49.4938""], ""long""=>[""-0.83333"", ""0.10767""], ""id""=>[""2649322"", ""3003796""]}",,,
7,AWD0000d2y,diary,4,4,1914-10-18 00:00:00 UTC,18 Oct 1914,Eastleigh,"[-1.35, 50.96667]","",place,Eastleigh,"{""place""=>[""Eastleigh""], ""location""=>[""true""], ""name""=>[""Eastleigh""], ""lat""=>[""50.96667""], ""long""=>[""-1.35""], ""id""=>[""2650396""]}",,,
9,AWD0000d2y,diary,4,2,1914-10-29 00:00:00 UTC,29 Oct 1914,Eastleigh,"[-1.35, 50.96667]","",diaryDate,29 Oct 1914,"{""day""=>[""29""], ""month""=>[""Oct""], ""year""=>[""1914""]}",,,
10,AWD0000d2y,diary,4,3,1914-10-30 00:00:00 UTC,30 Oct 1914,Eastleigh,"[-1.35, 50.96667]","",diaryDate,30 Oct 1914,"{""day""=>[""30""], ""month""=>[""Oct""], ""year""=>[""1914""]}",,,
11,AWD0000d2y,diary,4,4,1914-10-30 00:00:00 UTC,30 Oct 1914,Winchester,"[-1.3187, 51.06513]","",place,Winchester,"{""place""=>[""Winchester""], ""location""=>[""true""], ""name""=>[""Winchester""], ""lat""=>[""51.06513""], ""long""=>[""-1.3187""], ""id""=>[""2633858""]}",2633858,Winchester,"[-1.3187, 51.06513]"
12,AWD0000d2y,diary,4,2,1914-10-30 00:00:00 UTC,30 Oct 1914,Winchester,"[-1.3187, 51.06513]","",activity,other,{},2633858,Winchester,"[-1.3187, 51.06513]"
16,AWD0000d2y,diary,4,4,1914-10-30 00:00:00 UTC,30 Oct 1914,Southampton,"[-1.40428, 50.90395]","",place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""true""], ""name""=>[""Southampton""], ""lat""=>[""50.90395""], ""long""=>[""-1.40428""], ""id""=>[""2637487""]}",2637487,Southampton,"[-1.40428, 50.90395]"
17,AWD0000d2y,diary,4,3,1914-10-31 00:00:00 UTC,31 Oct 1914,Southampton,"[-1.40428, 50.90395]","",diaryDate,31 Oct 1914,"{""day""=>[""31""], ""month""=>[""Oct""], ""year""=>[""1914""]}",2637487,Southampton,"[-1.40428, 50.90395]"
18,AWD0000d2y,diary,4,3,1914-10-31 00:00:00 UTC,31 Oct 1914,Southampton,"[-1.40428, 50.90395]","",activity,movement,{},2637487,Southampton,"[-1.40428, 50.90395]"
20,AWD0000d2y,diary,4,3,1914-10-31 00:00:00 UTC,31 Oct 1914,Southampton,"[-1.40428, 50.90395]","",place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""true""], ""name""=>[""Southampton""], ""lat""=>[""50.90395""], ""long""=>[""-1.40428""], ""id""=>[""2637487""]}",2637487,Southampton,"[-1.40428, 50.90395]"
23,AWD0000d2y,diary,4,3,1914-11-04 00:00:00 UTC,4 Nov 1914,Southampton,"[-1.40428, 50.90395]","",diaryDate,4 Nov 1914,"{""day""=>[""4""], ""month""=>[""Nov""], ""year""=>[""1914""]}",2637487,Southampton,"[-1.40428, 50.90395]"
