Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
2,AWD00029ad,diary,194,3,1917-07-01 00:00:00 UTC,1 Jul 1917,"","[0.0, 0.0]","",diaryDate,1 Jul 1917,"{""day""=>[""1""], ""month""=>[""Jul""], ""year""=>[""1917""]}",2985684,Pozières,"[2.72929, 50.04047]"
4,AWD00029ad,diary,194,4,1917-07-01 00:00:00 UTC,1 Jul 1917,"","[0.0, 0.0]","",activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
5,AWD00029ad,diary,194,5,1917-07-01 00:00:00 UTC,1 Jul 1917,"Lacauroy, Le Caurok, Le Cauroy, Le Couroy, Le CAurok","[0.0, 0.0]","",place,"Lacauroy, Le Caurok, Le Cauroy, Le Couroy, Le CAurok","{""place""=>[""Lacauroy"", ""Le Caurok"", ""Le Cauroy"", ""Le Couroy"", ""Le CAurok""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
6,AWD00029ad,diary,194,5,1917-07-01 00:00:00 UTC,1 Jul 1917,Achiet Le Petit,"[2.75272, 50.12404]","",place,Achiet Le Petit,"{""place""=>[""Achiet Le Petit""], ""location""=>[""true""], ""name""=>[""Achiet-le-Petit""], ""lat""=>[""50.12404""], ""long""=>[""2.75272""], ""id""=>[""3038701""]}",3038701,Achiet-le-Petit,"[2.75272, 50.12404]"
8,AWD00029ad,diary,194,6,1917-07-01 00:00:00 UTC,1 Jul 1917,Achiet Le Petit,"[2.75272, 50.12404]","",place,Achiet Le Petit,"{""place""=>[""Achiet Le Petit""], ""location""=>[""true""], ""name""=>[""Achiet-le-Petit""], ""lat""=>[""50.12404""], ""long""=>[""2.75272""], ""id""=>[""3038701""]}",3038701,Achiet-le-Petit,"[2.75272, 50.12404]"
11,AWD00029ad,diary,194,2,1917-07-01 00:00:00 UTC,1 Jul 1917,Achiet Le Petit,"[2.75272, 50.12404]","",domestic,accomodation,{},3038701,Achiet-le-Petit,"[2.75272, 50.12404]"
15,AWD00029ad,diary,194,6,1917-07-01 00:00:00 UTC,1 Jul 1917,Achiet Le Petit,"[2.75272, 50.12404]","",place,Grenas,"{""place""=>[""Grenas""], ""location""=>[""true"", ""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3038701,Achiet-le-Petit,"[2.75272, 50.12404]"
16,AWD00029ad,diary,194,5,1917-07-01 00:00:00 UTC,1 Jul 1917,Achiet Le Petit,"[2.75272, 50.12404]","",place,Bihucourt,"{""place""=>[""Bihucourt""], ""location""=>[""false""], ""name""=>[""Bihucourt""], ""lat""=>[""50.12352""], ""long""=>[""2.798""], ""id""=>[""3032660""]}",3038701,Achiet-le-Petit,"[2.75272, 50.12404]"
18,AWD00029ad,diary,194,3,1917-07-01 00:00:00 UTC,1 Jul 1917,Achiet Le Petit,"[2.75272, 50.12404]","",activity,movement,{},3038701,Achiet-le-Petit,"[2.75272, 50.12404]"
19,AWD00029ad,diary,194,4,1917-07-02 00:00:00 UTC,2 Jul 1917,Achiet Le Petit,"[2.75272, 50.12404]","",diaryDate,2 Jul 1917,"{""day""=>[""2""], ""month""=>[""Jul""], ""year""=>[""1917""]}",3038701,Achiet-le-Petit,"[2.75272, 50.12404]"
20,AWD00029ad,diary,194,5,1917-07-02 00:00:00 UTC,2 Jul 1917,Achiet Le Petit,"[2.75272, 50.12404]","",place,Achiet Le Petit,"{""place""=>[""Achiet Le Petit""], ""location""=>[""false""], ""name""=>[""Achiet-le-Petit""], ""lat""=>[""50.12404""], ""long""=>[""2.75272""], ""id""=>[""3038701""]}",3038701,Achiet-le-Petit,"[2.75272, 50.12404]"
24,AWD00029ad,diary,194,4,1917-07-02 00:00:00 UTC,2 Jul 1917,Achiet Le Petit,"[2.75272, 50.12404]","",weather,fine,{},3038701,Achiet-le-Petit,"[2.75272, 50.12404]"
25,AWD00029ad,diary,194,2,1917-07-02 00:00:00 UTC,2 Jul 1917,Achiet Le Petit,"[2.75272, 50.12404]","",weather,hot,{},3038701,Achiet-le-Petit,"[2.75272, 50.12404]"
26,AWD00029ad,diary,194,5,1917-07-03 00:00:00 UTC,3 Jul 1917,Achiet Le Petit,"[2.75272, 50.12404]","",diaryDate,3 Jul 1917,"{""day""=>[""3""], ""month""=>[""Jul""], ""year""=>[""1917""]}",3038701,Achiet-le-Petit,"[2.75272, 50.12404]"
28,AWD00029ad,diary,194,2,1917-07-03 00:00:00 UTC,3 Jul 1917,Achiet Le Petit,"[2.75272, 50.12404]","",activity,quiet,{},3038701,Achiet-le-Petit,"[2.75272, 50.12404]"
29,AWD00029ad,diary,194,4,1917-07-04 00:00:00 UTC,4 Jul 1917,Achiet Le Petit,"[2.75272, 50.12404]","",diaryDate,4 Jul 1917,"{""day""=>[""4""], ""month""=>[""Jul""], ""year""=>[""1917""]}",3038701,Achiet-le-Petit,"[2.75272, 50.12404]"
30,AWD00029ad,diary,194,4,1917-07-04 00:00:00 UTC,4 Jul 1917,Achiet Le Petit,"[2.75272, 50.12404]","",activity,movement,{},3038701,Achiet-le-Petit,"[2.75272, 50.12404]"
34,AWD00029ad,diary,194,2,1917-07-04 00:00:00 UTC,4 Jul 1917,Achiet Le Petit,"[2.75272, 50.12404]","",domestic,hygiene,{},3038701,Achiet-le-Petit,"[2.75272, 50.12404]"
4,AWD000298l,diary,195,4,1917-07-04 00:00:00 UTC,4 Jul 1917,Achiet Le Petit,"[2.75272, 50.12404]","",diaryDate,4 Jul 1917,"{""day""=>[""4""], ""month""=>[""Jul""], ""year""=>[""1917""]}",3038701,Achiet-le-Petit,"[2.75272, 50.12404]"
5,AWD000298l,diary,195,6,1917-07-04 00:00:00 UTC,4 Jul 1917,Bancourt,"[2.89004, 50.10154]","",place,Bancourt,"{""place""=>[""Bancourt""], ""location""=>[""true""], ""name""=>[""Bancourt""], ""lat""=>[""50.10154""], ""long""=>[""2.89004""], ""id""=>[""3035164""]}",2984454,Rancourt,"[2.91091, 50.00317]"
6,AWD000298l,diary,195,3,1917-07-04 00:00:00 UTC,4 Jul 1917,Bancourt,"[2.89004, 50.10154]","",activity,movement,{},2984454,Rancourt,"[2.91091, 50.00317]"
7,AWD000298l,diary,195,3,1917-07-04 00:00:00 UTC,4 Jul 1917,Bancourt,"[2.89004, 50.10154]","",place,Bancourt,"{""place""=>[""Bancourt""], ""location""=>[""true""], ""name""=>[""Bancourt""], ""lat""=>[""50.10154""], ""long""=>[""2.89004""], ""id""=>[""3035164""]}",2984454,Rancourt,"[2.91091, 50.00317]"
10,AWD000298l,diary,195,5,1917-07-05 00:00:00 UTC,5 Jul 1917,Bancourt,"[2.89004, 50.10154]","",diaryDate,5 Jul 1917,"{""day""=>[""5""], ""month""=>[""Jul""], ""year""=>[""1917""]}",2984454,Rancourt,"[2.91091, 50.00317]"
11,AWD000298l,diary,195,2,1917-07-05 00:00:00 UTC,5 Jul 1917,Bancourt,"[2.89004, 50.10154]","",activity,quiet,{},2984454,Rancourt,"[2.91091, 50.00317]"
15,AWD000298l,diary,195,3,1917-07-06 00:00:00 UTC,6 Jul 1917,Bancourt,"[2.89004, 50.10154]","",diaryDate,6 Jul 1917,"{""day""=>[""6""], ""month""=>[""Jul""], ""year""=>[""1917""]}",2984454,Rancourt,"[2.91091, 50.00317]"
18,AWD000298l,diary,195,3,1917-07-06 00:00:00 UTC,6 Jul 1917,Bancourt,"[2.89004, 50.10154]","",domestic,inspections,{},2984454,Rancourt,"[2.91091, 50.00317]"
21,AWD000298l,diary,195,5,1917-07-07 00:00:00 UTC,7 Jul 1917,Bancourt,"[2.89004, 50.10154]","",diaryDate,7 Jul 1917,"{""day""=>[""7""], ""month""=>[""Jul""], ""year""=>[""1917""]}",2984454,Rancourt,"[2.91091, 50.00317]"
22,AWD000298l,diary,195,4,1917-07-07 00:00:00 UTC,7 Jul 1917,Bapaume,"[2.84966, 50.10379]","",place,Bapaume,"{""place""=>[""Bapaume""], ""location""=>[""true""], ""name""=>[""Bapaume""], ""lat""=>[""50.10379""], ""long""=>[""2.84966""], ""id""=>[""3035088""]}",3035088,Bapaume,"[2.84966, 50.10379]"
25,AWD000298l,diary,195,4,1917-07-08 00:00:00 UTC,8 Jul 1917,Bapaume,"[2.84966, 50.10379]","",diaryDate,8 Jul 1917,"{""day""=>[""8""], ""month""=>[""Jul""], ""year""=>[""1917""]}",3035088,Bapaume,"[2.84966, 50.10379]"
27,AWD000298l,diary,195,3,1917-07-08 02:00:00 UTC,8 Jul 1917,Bapaume,"[2.84966, 50.10379]",0200AM,time,0200AM,{},3035088,Bapaume,"[2.84966, 50.10379]"
28,AWD000298l,diary,195,3,1917-07-08 13:00:00 UTC,8 Jul 1917,Bapaume,"[2.84966, 50.10379]",0100PM,time,0100PM,{},3035088,Bapaume,"[2.84966, 50.10379]"
30,AWD000298l,diary,195,4,1917-07-08 13:00:00 UTC,8 Jul 1917,Bapaume,"[2.84966, 50.10379]",0100PM,weather,rain,{},3035088,Bapaume,"[2.84966, 50.10379]"
32,AWD000298l,diary,195,2,1917-07-08 13:00:00 UTC,8 Jul 1917,Bapaume,"[2.84966, 50.10379]",0100PM,activity,quiet,{},3035088,Bapaume,"[2.84966, 50.10379]"
1,AWD00029b8,diary,196,3,1917-07-09 00:00:00 UTC,9 Jul 1917,Bapaume,"[2.84966, 50.10379]","",diaryDate,9 Jul 1917,"{""day""=>[""9""], ""month""=>[""Jul""], ""year""=>[""1917""]}",3035088,Bapaume,"[2.84966, 50.10379]"
2,AWD00029b8,diary,196,6,1917-07-09 00:00:00 UTC,9 Jul 1917,Bapaume,"[2.84966, 50.10379]","",person,"Lieutenant BU,B U Farrell","{""first""=>[""BU"", ""B U""], ""surname""=>[""Farrell""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""departed_sick""], ""unit""=>[""""]}",3035088,Bapaume,"[2.84966, 50.10379]"
3,AWD00029b8,diary,196,6,1917-07-09 00:00:00 UTC,9 Jul 1917,Bancourt,"[2.89004, 50.10154]","",place,Bancourt,"{""place""=>[""Bancourt""], ""location""=>[""true""], ""name""=>[""Bancourt""], ""lat""=>[""50.10154""], ""long""=>[""2.89004""], ""id""=>[""3035164""]}",2984454,Rancourt,"[2.91091, 50.00317]"
4,AWD00029b8,diary,196,8,1917-07-09 00:00:00 UTC,9 Jul 1917,Bancourt,"[2.89004, 50.10154]","",person,Second Lieutenant R Burnett,"{""first""=>[""R""], ""surname""=>[""Burnett""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",2984454,Rancourt,"[2.91091, 50.00317]"
5,AWD00029b8,diary,196,2,1917-07-09 00:00:00 UTC,9 Jul 1917,Bancourt,"[2.89004, 50.10154]","",diaryDate,9 Jul 1917,"{""day""=>[""9""], ""month""=>[""Jul""], ""year""=>[""1917""]}",2984454,Rancourt,"[2.91091, 50.00317]"
6,AWD00029b8,diary,196,2,1917-07-09 00:00:00 UTC,9 Jul 1917,Bancourt,"[2.89004, 50.10154]","",place,England,"{""place""=>[""England""], ""location""=>[""false"", ""true""], ""name""=>[""England"", ""Bancourt""], ""lat""=>[""53"", ""50.10154""], ""long""=>[""-2"", ""2.89004""], ""id""=>[""2649994"", ""3035164""]}",2984454,Rancourt,"[2.91091, 50.00317]"
9,AWD00029b8,diary,196,4,1917-07-10 00:00:00 UTC,10 Jul 1917,Bancourt,"[2.89004, 50.10154]","",diaryDate,10 Jul 1917,"{""day""=>[""10""], ""month""=>[""Jul""], ""year""=>[""1917""]}",2984454,Rancourt,"[2.91091, 50.00317]"
10,AWD00029b8,diary,196,3,1917-07-10 00:00:00 UTC,10 Jul 1917,Bancourt,"[2.89004, 50.10154]","",activity,quiet,{},2984454,Rancourt,"[2.91091, 50.00317]"
12,AWD00029b8,diary,196,2,1917-07-10 00:00:00 UTC,10 Jul 1917,"Bancourt , Bancourt","[2.89004, 50.10154]","",place,"Bancourt , Bancourt","{""place""=>[""Bancourt "", ""Bancourt""], ""location""=>[""true""], ""name""=>[""Bancourt""], ""lat""=>[""50.10154""], ""long""=>[""2.89004""], ""id""=>[""3035164""]}",3035164,Bancourt,"[2.89004, 50.10153]"
