Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD000191q,diary,4,3,1917-01-02 00:00:00 UTC,2 Jan 1917,"","[0.0, 0.0]","",diaryDate,2 Jan 1917,"{""day""=>[""2""], ""month""=>[""Jan""], ""year""=>[""1917""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD000191q,diary,4,2,1917-01-02 13:00:00 UTC,2 Jan 1917,"","[0.0, 0.0]",0100PM,time,0100PM,{},2985684,Pozières,"[2.72929, 50.04047]"
3,AWD000191q,diary,4,4,1917-01-02 00:00:00 UTC,2 Jan 1917,"","[0.0, 0.0]","",diaryDate,2 Jan 1917,"{""day""=>[""2""], ""month""=>[""Jan""], ""year""=>[""1917""]}",2985684,Pozières,"[2.72929, 50.04047]"
4,AWD000191q,diary,4,7,1917-01-02 00:00:00 UTC,2 Jan 1917,Montreuil,"[1.76667, 50.46667]","",place,Montreuil,"{""place""=>[""Montreuil""], ""location""=>[""true""], ""name""=>[""Montreuil""], ""lat""=>[""50.46667""], ""long""=>[""1.76667""], ""id""=>[""2992061""]}",3021391,Diéval,"[2.45007, 50.43535]"
6,AWD000191q,diary,4,4,1917-01-02 13:00:00 UTC,2 Jan 1917,Montreuil,"[1.76667, 50.46667]",0100PM,time,0100PM,{},3021391,Diéval,"[2.45007, 50.43535]"
7,AWD000191q,diary,4,5,1917-01-02 13:00:00 UTC,2 Jan 1917,Montreuil,"[1.76667, 50.46667]",0100PM,activity,movement,{},3021391,Diéval,"[2.45007, 50.43535]"
8,AWD000191q,diary,4,5,1917-01-02 13:00:00 UTC,2 Jan 1917,Montreuil,"[1.76667, 50.46667]",0100PM,place,Ligny St Flochel,"{""place""=>[""Ligny St Flochel""], ""location""=>[""false""], ""name""=>[""Ligny-Saint-Flochel"", """"], ""lat""=>[""50.35927"", """"], ""long""=>[""2.42981"", """"], ""id""=>[""2998356"", """"]}",3021391,Diéval,"[2.45007, 50.43535]"
12,AWD000191q,diary,4,3,1917-01-02 13:00:00 UTC,2 Jan 1917,Bailleul-aux-Cornailles,"[2.44399, 50.37172]",0100PM,place,Bailleul-aux-Cornailles,"{""place""=>[""Bailleul-aux-Cornailles""], ""location""=>[""true""], ""name""=>[""Bailleul-aux-Cornailles""], ""lat""=>[""50.37172""], ""long""=>[""2.44399""], ""id""=>[""3035358""]}",3035358,Bailleul-aux-Cornailles,"[2.44398, 50.37172]"
14,AWD000191q,diary,4,4,1917-01-02 20:00:00 UTC,2 Jan 1917,Bailleul-aux-Cornailles,"[2.44399, 50.37172]",0800PM,time,0800PM,{},3035358,Bailleul-aux-Cornailles,"[2.44398, 50.37172]"
18,AWD000191q,diary,4,2,1917-01-02 20:00:00 UTC,2 Jan 1917,"Bailleux aux corneilles, Bailleul-aux-Cornailles","[0.0, 0.0]",0800PM,place,"Bailleux aux corneilles, Bailleul-aux-Cornailles","{""place""=>[""Bailleux aux corneilles"", ""Bailleul-aux-Cornailles""], ""location""=>[""true""], ""name""=>[""Montreuil"", ""Bailleul-aux-Cornailles""], ""lat""=>[""48.86415"", ""50.37172""], ""long""=>[""2.44322"", ""2.44398""], ""id""=>[""2992090"", ""3035358""]}",3035358,Bailleul-aux-Cornailles,"[2.44398, 50.37172]"
