Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0003zbq,diary,3,2,1916-04-03 00:00:00 UTC,3 Apr 1916,"","[0.0, 0.0]","",diaryDate,3 Apr 1916,"{""day""=>[""3""], ""month""=>[""Apr""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
4,AWD0003zbq,diary,3,5,1916-04-03 00:00:00 UTC,3 Apr 1916,Marseilles,"[5.38107, 43.29695]","",place,Marseilles,"{""place""=>[""Marseilles""], ""location""=>[""true""], ""name""=>[""Marseille""], ""lat""=>[""43.29695""], ""long""=>[""5.38107""], ""id""=>[""2995469""]}",2995469,Marseille,"[5.38107, 43.29695]"
6,AWD0003zbq,diary,3,2,1916-04-03 00:00:00 UTC,3 Apr 1916,Marseilles,"[5.38107, 43.29695]","",diaryDate,3 Apr 1916,"{""day""=>[""3""], ""month""=>[""Apr""], ""year""=>[""1916""]}",2995469,Marseille,"[5.38107, 43.29695]"
8,AWD0003zbq,diary,3,4,1916-04-04 00:00:00 UTC,4 Apr 1916,Marseilles,"[5.38107, 43.29695]","",diaryDate,4 Apr 1916,"{""day""=>[""4""], ""month""=>[""Apr""], ""year""=>[""1916""]}",2995469,Marseille,"[5.38107, 43.29695]"
10,AWD0003zbq,diary,3,2,1916-04-04 00:00:00 UTC,4 Apr 1916,Marseilles,"[5.38107, 43.29695]","",place,Marseilles,"{""place""=>[""Marseilles""], ""location""=>[""false"", ""true""], ""name""=>[""Marseille""], ""lat""=>[""43.29695""], ""long""=>[""5.38107""], ""id""=>[""2995469""]}",2995469,Marseille,"[5.38107, 43.29695]"
11,AWD0003zbq,diary,3,3,1916-04-06 00:00:00 UTC,6 Apr 1916,Marseilles,"[5.38107, 43.29695]","",diaryDate,6 Apr 1916,"{""day""=>[""6""], ""month""=>[""Apr""], ""year""=>[""1916""]}",2995469,Marseille,"[5.38107, 43.29695]"
12,AWD0003zbq,diary,3,4,1916-04-06 00:00:00 UTC,6 Apr 1916,Abbeville,"[1.83333, 50.1]","",place,Abbeville,"{""place""=>[""Abbeville""], ""location""=>[""true""], ""name""=>[""Abbeville""], ""lat""=>[""50.1""], ""long""=>[""1.83333""], ""id""=>[""3038789""]}",3038789,Abbeville,"[1.83333, 50.1]"
15,AWD0003zbq,diary,3,3,1916-04-06 00:00:00 UTC,6 Apr 1916,Doullens,"[2.34019, 50.15724]","",place,Doullens,"{""place""=>[""Doullens""], ""location""=>[""true""], ""name""=>[""Doullens""], ""lat""=>[""50.15724""], ""long""=>[""2.34019""], ""id""=>[""3020944""]}",3020944,Doullens,"[2.34019, 50.15724]"
16,AWD0003zbq,diary,3,2,1916-04-06 00:00:00 UTC,6 Apr 1916,Doullens,"[2.34019, 50.15724]","",diaryDate,6 Apr 1916,"{""day""=>[""6""], ""month""=>[""Apr""], ""year""=>[""1916""]}",3020944,Doullens,"[2.34019, 50.15724]"
18,AWD0003zbq,diary,3,5,1916-04-06 00:00:00 UTC,6 Apr 1916,Amplier,"[2.39973, 50.13737]","",place,Amplier,"{""place""=>[""Amplier""], ""location""=>[""true""], ""name""=>[""Amplier""], ""lat""=>[""50.13737""], ""long""=>[""2.39973""], ""id""=>[""3037817""]}",3037817,Amplier,"[2.39972, 50.13737]"
