Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD000009w,diary,5,5,,"",Aldershot,"[2.46901, 50.88129]","",place,Aldershot,"{""place""=>[""Aldershot""], ""location""=>[""true""], ""name""=>["""", ""Wormhout""], ""lat""=>["""", ""50.88129""], ""long""=>["""", ""2.46901""], ""id""=>["""", ""2967288""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
3,AWD000009w,diary,5,6,1914-08-04 00:00:00 UTC,4 Aug 1914,Aldershot,"[2.46901, 50.88129]","",diaryDate,4 Aug 1914,"{""day""=>[""4""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
4,AWD000009w,diary,5,2,1914-08-04 00:00:00 UTC,4 Aug 1914,Aldershot,"[2.46901, 50.88129]","",activity,other,{},2657540,Aldershot,"[-0.76389, 51.24827]"
5,AWD000009w,diary,5,5,1914-08-04 17:20:00 UTC,4 Aug 1914,Aldershot,"[2.46901, 50.88129]",0520PM,time,0520PM,{},2657540,Aldershot,"[-0.76389, 51.24827]"
6,AWD000009w,diary,5,6,1914-08-05 00:00:00 UTC,5 Aug 1914,Aldershot,"[2.46901, 50.88129]","",diaryDate,5 Aug 1914,"{""day""=>[""5""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
7,AWD000009w,diary,5,4,1914-08-05 07:30:00 UTC,5 Aug 1914,Aldershot,"[2.46901, 50.88129]",0730AM,time,0730AM,{},2657540,Aldershot,"[-0.76389, 51.24827]"
8,AWD000009w,diary,5,2,1914-08-05 07:30:00 UTC,5 Aug 1914,Aldershot,"[2.46901, 50.88129]",0730AM,activity,other,{},2657540,Aldershot,"[-0.76389, 51.24827]"
10,AWD000009w,diary,5,6,1914-08-07 00:00:00 UTC,7 Aug 1914,Aldershot,"[2.46901, 50.88129]","",diaryDate,7 Aug 1914,"{""day""=>[""7""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
11,AWD000009w,diary,5,4,1914-08-07 12:30:00 UTC,7 Aug 1914,Aldershot,"[2.46901, 50.88129]",1230PM,time,1230PM,{},2657540,Aldershot,"[-0.76389, 51.24827]"
12,AWD000009w,diary,5,6,1914-08-09 00:00:00 UTC,9 Aug 1914,Aldershot,"[2.46901, 50.88129]","",diaryDate,9 Aug 1914,"{""day""=>[""9""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
