Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0002zhs,diary,3,5,1915-08-29 00:00:00 UTC,29 Aug 1915,"","[0.0, 0.0]","",diaryDate,29 Aug 1915,"{""day""=>[""29""], ""month""=>[""Aug""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
4,AWD0002zhs,diary,3,2,1915-08-29 00:00:00 UTC,29 Aug 1915,"","[0.0, 0.0]","",place,Moascar,"{""place""=>[""Moascar""], ""location""=>[""true"", ""false""], ""name""=>[""Tincourt-Boucly"", ""Albert""], ""lat""=>[""49.93839"", ""50.00091""], ""long""=>[""3.04282"", ""2.65096""], ""id""=>[""2972554"", ""3038271""]}",2985684,Pozières,"[2.72929, 50.04047]"
5,AWD0002zhs,diary,3,3,1915-08-29 00:00:00 UTC,29 Aug 1915,"","[0.0, 0.0]","",place,Port Said,"{""place""=>[""Port Said""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
6,AWD0002zhs,diary,3,3,1915-08-29 00:00:00 UTC,29 Aug 1915,"","[0.0, 0.0]","",domestic,inspections,{},2985684,Pozières,"[2.72929, 50.04047]"
10,AWD0002zhs,diary,3,2,1915-08-29 14:15:00 UTC,29 Aug 1915,"","[0.0, 0.0]",0215PM,time,0215PM,{},2985684,Pozières,"[2.72929, 50.04047]"
11,AWD0002zhs,diary,3,2,1915-08-29 15:15:00 UTC,29 Aug 1915,"","[0.0, 0.0]",0315PM,time,0315PM,{},2985684,Pozières,"[2.72929, 50.04047]"
12,AWD0002zhs,diary,3,4,1915-08-29 15:15:00 UTC,29 Aug 1915,"","[0.0, 0.0]",0315PM,activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
13,AWD0002zhs,diary,3,5,1915-09-03 00:00:00 UTC,3 Sep 1915,"","[0.0, 0.0]","",diaryDate,3 Sep 1915,"{""day""=>[""3""], ""month""=>[""Sep""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
14,AWD0002zhs,diary,3,3,1915-09-03 00:00:00 UTC,3 Sep 1915,Marseilles,"[5.38107, 43.29695]","",place,Marseilles,"{""place""=>[""Marseilles""], ""location""=>[""true""], ""name""=>[""Marseille""], ""lat""=>[""43.29695""], ""long""=>[""5.38107""], ""id""=>[""2995469""]}",2995469,Marseille,"[5.38107, 43.29695]"
15,AWD0002zhs,diary,3,2,1915-09-03 09:30:00 UTC,3 Sep 1915,Marseilles,"[5.38107, 43.29695]",0930AM,time,0930AM,{},2995469,Marseille,"[5.38107, 43.29695]"
