Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD000100i,diary,374,6,1917-07-02 00:00:00 UTC,2 Jul 1917,"","[0.0, 0.0]","",diaryDate,2 Jul 1917,"{""day""=>[""2""], ""month""=>[""Jul""], ""year""=>[""1917""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD000100i,diary,374,5,1917-07-02 00:00:00 UTC,2 Jul 1917,"","[0.0, 0.0]","",activity,attack,{},2985684,Pozières,"[2.72929, 50.04047]"
4,AWD000100i,diary,374,4,1917-07-02 00:00:00 UTC,2 Jul 1917,Nieuport Bains,"[0.0, 0.0]","",place,Nieuport Bains,"{""place""=>[""Nieuport Bains""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2790149,Nieuwpoort-Bad,"[2.70564, 51.1435]"
7,AWD000100i,diary,374,3,1917-07-02 00:00:00 UTC,2 Jul 1917,Nieuport Bains,"[0.0, 0.0]","",unit,1st Battalion The Black Watch,"{""name""=>[""1st Battalion The Black Watch""], ""context""=>[""other""]}",2790149,Nieuwpoort-Bad,"[2.70564, 51.1435]"
10,AWD000100i,diary,374,2,1917-07-02 00:00:00 UTC,2 Jul 1917,Nieuport Bains,"[0.0, 0.0]","",unit,"2nd TRENCH MORTAR BATTERY, 2nd trench Mortar Battery","{""name""=>[""2nd TRENCH MORTAR BATTERY"", ""2nd trench Mortar Battery""], ""context""=>[""other"", ""relieved_by""]}",2790149,Nieuwpoort-Bad,"[2.70564, 51.1435]"
11,AWD000100i,diary,374,6,1917-07-03 00:00:00 UTC,3 Jul 1917,Nieuport Bains,"[0.0, 0.0]","",diaryDate,3 Jul 1917,"{""day""=>[""3""], ""month""=>[""Jul""], ""year""=>[""1917""]}",2790149,Nieuwpoort-Bad,"[2.70564, 51.1435]"
12,AWD000100i,diary,374,3,1917-07-03 00:00:00 UTC,3 Jul 1917,Bador,"[0.0, 0.0]","",place,Bador,"{""place""=>[""Bador""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
13,AWD000100i,diary,374,2,1917-07-03 00:00:00 UTC,3 Jul 1917,Bador,"[0.0, 0.0]","",activity,reserve,{},,,
14,AWD000100i,diary,374,4,1917-07-03 00:00:00 UTC,3 Jul 1917,Bador,"[0.0, 0.0]","",unit,2nd Trench Mortar Battery,"{""name""=>[""2nd Trench Mortar Battery""], ""context""=>[""relieved_by""]}",,,
15,AWD000100i,diary,374,2,1917-07-03 00:00:00 UTC,3 Jul 1917,Bador,"[0.0, 0.0]","",activity,movement,{},,,
17,AWD000100i,diary,374,3,1917-07-03 00:00:00 UTC,3 Jul 1917,"coscide bains, Coxyde Bains, COXYADE BAINS","[0.0, 0.0]","",place,"coscide bains, Coxyde Bains, COXYADE BAINS","{""place""=>[""coscide bains"", ""Coxyde Bains"", ""COXYADE BAINS""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
18,AWD000100i,diary,374,2,1917-07-04 00:00:00 UTC,4 Jul 1917,"coscide bains, Coxyde Bains, COXYADE BAINS","[0.0, 0.0]","",diaryDate,4 Jul 1917,"{""day""=>[""4""], ""month""=>[""Jul""], ""year""=>[""1917""]}",,,
21,AWD000100i,diary,374,4,1917-07-04 00:00:00 UTC,4 Jul 1917,"coscide bains, Coxyde Bains, COXYADE BAINS","[0.0, 0.0]","",diaryDate,4 Jul 1917,"{""day""=>[""4""], ""month""=>[""Jul""], ""year""=>[""1917""]}",,,
23,AWD000100i,diary,374,6,1917-07-04 00:00:00 UTC,4 Jul 1917,"coscide bains, Coxyde Bains, COXYADE BAINS","[0.0, 0.0]","",activity,training,{},,,
24,AWD000100i,diary,374,5,1917-07-16 00:00:00 UTC,16 Jul 1917,"coscide bains, Coxyde Bains, COXYADE BAINS","[0.0, 0.0]","",diaryDate,16 Jul 1917,"{""day""=>[""16""], ""month""=>[""Jul""], ""year""=>[""1917""]}",,,
