Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD000329v,diary,206,5,1916-01-01 00:00:00 UTC,1 Jan 1916,"","[0.0, 0.0]","",diaryDate,1 Jan 1916,"{""day""=>[""1""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD000329v,diary,206,4,1916-01-01 00:00:00 UTC,1 Jan 1916,"","[0.0, 0.0]","",activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
3,AWD000329v,diary,206,2,1916-01-01 16:00:00 UTC,1 Jan 1916,"","[0.0, 0.0]",0400PM,time,0400PM,{},2985684,Pozières,"[2.72929, 50.04047]"
4,AWD000329v,diary,206,2,1916-01-01 16:00:00 UTC,1 Jan 1916,"","[0.0, 0.0]",0400PM,unit,"1st Battn. Loyal North Lancs, 1st Battn. Loyal North Lancs.","{""name""=>[""1st Battn. Loyal North Lancs"", ""1st Battn. Loyal North Lancs.""], ""context""=>[""relieved""]}",2985684,Pozières,"[2.72929, 50.04047]"
5,AWD000329v,diary,206,2,1916-01-01 16:00:00 UTC,1 Jan 1916,"","[0.0, 0.0]",0400PM,activity,support,{},2985684,Pozières,"[2.72929, 50.04047]"
6,AWD000329v,diary,206,2,1916-01-01 16:00:00 UTC,1 Jan 1916,"","[0.0, 0.0]",0400PM,time,0400PM,{},2985684,Pozières,"[2.72929, 50.04047]"
7,AWD000329v,diary,206,4,1916-01-01 16:00:00 UTC,1 Jan 1916,"","[0.0, 0.0]",0400PM,place,Mazingarbe,"{""place""=>[""Mazingarbe""], ""location""=>[""false""], ""name""=>[""Mazingarbe""], ""lat""=>[""50.4711"", ""50.47109""], ""long""=>[""2.71544""], ""id""=>[""2994837""]}",2985684,Pozières,"[2.72929, 50.04047]"
10,AWD000329v,diary,206,4,1916-01-02 00:00:00 UTC,2 Jan 1916,"","[0.0, 0.0]","",diaryDate,2 Jan 1916,"{""day""=>[""2""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
11,AWD000329v,diary,206,4,1916-01-02 00:00:00 UTC,2 Jan 1916,"","[0.0, 0.0]","",activity,support,{},2985684,Pozières,"[2.72929, 50.04047]"
12,AWD000329v,diary,206,4,1916-01-03 00:00:00 UTC,3 Jan 1916,"","[0.0, 0.0]","",diaryDate,3 Jan 1916,"{""day""=>[""3""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
13,AWD000329v,diary,206,4,1916-01-04 00:00:00 UTC,4 Jan 1916,"","[0.0, 0.0]","",diaryDate,4 Jan 1916,"{""day""=>[""4""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
14,AWD000329v,diary,206,3,1916-01-04 00:00:00 UTC,4 Jan 1916,"","[0.0, 0.0]","",unit,Black Watch,"{""name""=>[""Black Watch""], ""context""=>[""relieved""]}",2985684,Pozières,"[2.72929, 50.04047]"
15,AWD000329v,diary,206,4,1916-01-05 00:00:00 UTC,5 Jan 1916,"","[0.0, 0.0]","",diaryDate,5 Jan 1916,"{""day""=>[""5""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
16,AWD000329v,diary,206,11,1916-01-05 00:00:00 UTC,5 Jan 1916,"","[0.0, 0.0]","",activity,line,{},2985684,Pozières,"[2.72929, 50.04047]"
17,AWD000329v,diary,206,4,1916-01-06 00:00:00 UTC,6 Jan 1916,"","[0.0, 0.0]","",diaryDate,6 Jan 1916,"{""day""=>[""6""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
18,AWD000329v,diary,206,4,1916-01-07 00:00:00 UTC,7 Jan 1916,"","[0.0, 0.0]","",diaryDate,7 Jan 1916,"{""day""=>[""7""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
19,AWD000329v,diary,206,3,1916-01-07 00:00:00 UTC,7 Jan 1916,"","[0.0, 0.0]","",unit,Black Watch,"{""name""=>[""Black Watch""], ""context""=>[""relieved_by""]}",2985684,Pozières,"[2.72929, 50.04047]"
20,AWD000329v,diary,206,2,1916-01-07 00:00:00 UTC,7 Jan 1916,"","[0.0, 0.0]","",activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
21,AWD000329v,diary,206,3,1916-01-07 00:00:00 UTC,7 Jan 1916,"","[0.0, 0.0]","",domestic,accomodation,{},2985684,Pozières,"[2.72929, 50.04047]"
22,AWD000329v,diary,206,4,1916-01-07 00:00:00 UTC,7 Jan 1916,"","[0.0, 0.0]","",place,Philosophe,"{""place""=>[""Philosophe""], ""location""=>[""false""], ""name""=>[""Mazingarbe""], ""lat""=>[""50.47109""], ""long""=>[""2.71544""], ""id""=>[""2994837""]}",2985684,Pozières,"[2.72929, 50.04047]"
