Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0003z7h,diary,401,5,1917-04-01 00:00:00 UTC,1 Apr 1917,"","[0.0, 0.0]","",diaryDate,1 Apr 1917,"{""day""=>[""1""], ""month""=>[""Apr""], ""year""=>[""1917""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0003z7h,diary,401,2,1917-04-01 00:00:00 UTC,1 Apr 1917,"Neuville Saint Vaast, Neuville-Saint-Vaast","[2.76261, 50.35756]","",place,"Neuville Saint Vaast, Neuville-Saint-Vaast","{""place""=>[""Neuville Saint Vaast"", ""Neuville-Saint-Vaast""], ""location""=>[""true""], ""name""=>[""Neuville-Saint-Vaast""], ""lat""=>[""50.35756""], ""long""=>[""2.76261""], ""id""=>[""2990526""]}",2990526,Neuville-Saint-Vaast,"[2.76261, 50.35756]"
4,AWD0003z7h,diary,401,3,1917-04-01 00:00:00 UTC,1 Apr 1917,"Neuville Saint Vaast, Neuville-Saint-Vaast","[2.76261, 50.35756]","",activity,reconnoitered,{},2990526,Neuville-Saint-Vaast,"[2.76261, 50.35756]"
8,AWD0003z7h,diary,401,5,1917-04-02 00:00:00 UTC,2 Apr 1917,"Neuville Saint Vaast, Neuville-Saint-Vaast","[2.76261, 50.35756]","",diaryDate,2 Apr 1917,"{""day""=>[""2""], ""month""=>[""Apr""], ""year""=>[""1917""]}",2990526,Neuville-Saint-Vaast,"[2.76261, 50.35756]"
10,AWD0003z7h,diary,401,2,1917-04-02 00:00:00 UTC,2 Apr 1917,"Neuville Saint Vaast, Neuville-Saint-Vaast","[2.76261, 50.35756]","",activity,attack,{},2990526,Neuville-Saint-Vaast,"[2.76261, 50.35756]"
19,AWD0003z7h,diary,401,2,1917-04-02 00:00:00 UTC,2 Apr 1917,"Neuville Saint Vaast, Neuville-Saint-Vaast","[2.76261, 50.35756]","",activity,fire,{},2990526,Neuville-Saint-Vaast,"[2.76261, 50.35756]"
21,AWD0003z7h,diary,401,2,1917-04-02 00:00:00 UTC,2 Apr 1917,"Neuville Saint Vaast, Neuville-Saint-Vaast","[2.76261, 50.35756]","",gridRef,A 22 a,{},2990526,Neuville-Saint-Vaast,"[2.76261, 50.35756]"
22,AWD0003z7h,diary,401,2,1917-04-02 00:00:00 UTC,2 Apr 1917,"Neuville Saint Vaast, Neuville-Saint-Vaast","[2.76261, 50.35756]","",activity,fire,{},2990526,Neuville-Saint-Vaast,"[2.76261, 50.35756]"
26,AWD0003z7h,diary,401,3,1917-04-02 00:00:00 UTC,2 Apr 1917,"Neuville Saint Vaast, Neuville-Saint-Vaast","[2.76261, 50.35756]","",casualties,other: 7,{},2990526,Neuville-Saint-Vaast,"[2.76261, 50.35756]"
28,AWD0003z7h,diary,401,2,1917-04-02 18:15:00 UTC,2 Apr 1917,"Neuville Saint Vaast, Neuville-Saint-Vaast","[2.76261, 50.35756]",0615PM,time,0615PM,{},2990526,Neuville-Saint-Vaast,"[2.76261, 50.35756]"
