Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
2,AWD0000ejs,diary,4,2,1915-08-21 00:00:00 UTC,21 Aug 1915,"","[0.0, 0.0]","",diaryDate,21 Aug 1915,"{""day""=>[""21""], ""month""=>[""Aug""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0000ejs,diary,4,6,1915-08-21 00:00:00 UTC,21 Aug 1915,Blackdown,"[0.0, 0.0]","",place,Blackdown,"{""place""=>[""Blackdown""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",6619490,Blackdown,"[-2.7407, 51.31205]"
5,AWD0000ejs,diary,4,2,1915-08-21 00:00:00 UTC,21 Aug 1915,Blackdown,"[0.0, 0.0]","",activity,movement,{},6619490,Blackdown,"[-2.7407, 51.31205]"
6,AWD0000ejs,diary,4,2,1915-08-21 00:00:00 UTC,21 Aug 1915,Blackdown,"[0.0, 0.0]","",diaryDate,21 Aug 1915,"{""day""=>[""21""], ""month""=>[""Aug""], ""year""=>[""1915""]}",6619490,Blackdown,"[-2.7407, 51.31205]"
8,AWD0000ejs,diary,4,4,1915-08-21 00:00:00 UTC,21 Aug 1915,Blackdown,"[0.0, 0.0]","",diaryDate,21 Aug 1915,"{""day""=>[""21""], ""month""=>[""Aug""], ""year""=>[""1915""]}",6619490,Blackdown,"[-2.7407, 51.31205]"
10,AWD0000ejs,diary,4,7,1915-08-22 00:00:00 UTC,22 Aug 1915,Blackdown,"[0.0, 0.0]","",diaryDate,22 Aug 1915,"{""day""=>[""22""], ""month""=>[""Aug""], ""year""=>[""1915""]}",6619490,Blackdown,"[-2.7407, 51.31205]"
14,AWD0000ejs,diary,4,6,1915-08-23 00:00:00 UTC,23 Aug 1915,Blackdown,"[0.0, 0.0]","",diaryDate,23 Aug 1915,"{""day""=>[""23""], ""month""=>[""Aug""], ""year""=>[""1915""]}",6619490,Blackdown,"[-2.7407, 51.31205]"
18,AWD0000ejs,diary,4,2,1915-08-23 00:00:00 UTC,23 Aug 1915,Blackdown,"[0.0, 0.0]","",unit,"9th Suffolk Regt, 9th Suffolk Regt.","{""name""=>[""9th Suffolk Regt"", ""9th Suffolk Regt.""], ""context""=>[""other""]}",6619490,Blackdown,"[-2.7407, 51.31205]"
20,AWD0000ejs,diary,4,2,1915-08-23 00:00:00 UTC,23 Aug 1915,Blackdown,"[0.0, 0.0]","",activity,strength,{},6619490,Blackdown,"[-2.7407, 51.31205]"
22,AWD0000ejs,diary,4,3,1915-08-23 00:00:00 UTC,23 Aug 1915,Chobham Common,"[0.0, 0.0]","",place,Chobham Common,"{""place""=>[""Chobham Common""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
23,AWD0000ejs,diary,4,2,1915-08-23 00:00:00 UTC,23 Aug 1915,Chobham Common,"[0.0, 0.0]","",activity,training,{},,,
