Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
4,AWD0003jpr,diary,4,4,1916-11-01 00:00:00 UTC,1 Nov 1916,"","[0.0, 0.0]","",diaryDate,1 Nov 1916,"{""day""=>[""1""], ""month""=>[""Nov""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
5,AWD0003jpr,diary,4,3,1916-11-01 00:00:00 UTC,1 Nov 1916,Kemmel Shelters,"[0.0, 0.0]","",place,Kemmel Shelters,"{""place""=>[""Kemmel Shelters""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",0,",Loker","[0.0, 0.0]"
6,AWD0003jpr,diary,4,3,1916-11-01 00:00:00 UTC,1 Nov 1916,Kemmel Shelters,"[0.0, 0.0]","",activity,movement,{},0,",Loker","[0.0, 0.0]"
8,AWD0003jpr,diary,4,2,1916-11-01 00:00:00 UTC,1 Nov 1916,Kemmel Shelters,"[0.0, 0.0]","",place,Kemmel Shelters,"{""place""=>[""Kemmel Shelters""], ""location""=>[""false"", ""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",0,",Loker","[0.0, 0.0]"
12,AWD0003jpr,diary,4,2,1916-11-01 00:00:00 UTC,1 Nov 1916,Kemmel Shelters,"[0.0, 0.0]","",activity,quiet,{},0,",Loker","[0.0, 0.0]"
13,AWD0003jpr,diary,4,4,1916-11-01 00:00:00 UTC,1 Nov 1916,Kemmel Shelters,"[0.0, 0.0]","",weather,rain,{},0,",Loker","[0.0, 0.0]"
14,AWD0003jpr,diary,4,3,1916-11-01 00:00:00 UTC,1 Nov 1916,Kemmel Shelters,"[0.0, 0.0]","",activity,line,{},0,",Loker","[0.0, 0.0]"
15,AWD0003jpr,diary,4,5,1916-11-02 00:00:00 UTC,2 Nov 1916,Kemmel Shelters,"[0.0, 0.0]","",diaryDate,2 Nov 1916,"{""day""=>[""2""], ""month""=>[""Nov""], ""year""=>[""1916""]}",0,",Loker","[0.0, 0.0]"
16,AWD0003jpr,diary,4,2,1916-11-02 00:00:00 UTC,2 Nov 1916,Kemmel Chateau,"[0.0, 0.0]","",place,Kemmel Chateau,"{""place""=>[""Kemmel Chateau""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2794579,Kemmel,"[2.82714, 50.78333]"
17,AWD0003jpr,diary,4,3,1916-11-02 00:00:00 UTC,2 Nov 1916,Kemmel Chateau,"[0.0, 0.0]","",activity,fire,{},2794579,Kemmel,"[2.82714, 50.78333]"
19,AWD0003jpr,diary,4,3,1916-11-02 00:00:00 UTC,2 Nov 1916,Kemmel Chateau,"[0.0, 0.0]","",activity,attack,{},2794579,Kemmel,"[2.82714, 50.78333]"
20,AWD0003jpr,diary,4,5,1916-11-03 00:00:00 UTC,3 Nov 1916,Kemmel Chateau,"[0.0, 0.0]","",diaryDate,3 Nov 1916,"{""day""=>[""3""], ""month""=>[""Nov""], ""year""=>[""1916""]}",2794579,Kemmel,"[2.82714, 50.78333]"
21,AWD0003jpr,diary,4,3,1916-11-03 00:00:00 UTC,3 Nov 1916,Kemmel Chateau,"[0.0, 0.0]","",activity,attack,{},2794579,Kemmel,"[2.82714, 50.78333]"
22,AWD0003jpr,diary,4,3,1916-11-03 00:00:00 UTC,3 Nov 1916,Kemmel Chateau,"[0.0, 0.0]","",activity,quiet,{},2794579,Kemmel,"[2.82714, 50.78333]"
23,AWD0003jpr,diary,4,5,1916-11-04 00:00:00 UTC,4 Nov 1916,Kemmel Chateau,"[0.0, 0.0]","",diaryDate,4 Nov 1916,"{""day""=>[""4""], ""month""=>[""Nov""], ""year""=>[""1916""]}",2794579,Kemmel,"[2.82714, 50.78333]"
24,AWD0003jpr,diary,4,2,1916-11-04 00:00:00 UTC,4 Nov 1916,Kemmel Chateau,"[0.0, 0.0]","",activity,quiet,{},2794579,Kemmel,"[2.82714, 50.78333]"
25,AWD0003jpr,diary,4,2,1916-11-04 15:15:00 UTC,4 Nov 1916,Kemmel Chateau,"[0.0, 0.0]",0315PM,time,0315PM,{},2794579,Kemmel,"[2.82714, 50.78333]"
28,AWD0003jpr,diary,4,2,1916-11-04 15:15:00 UTC,4 Nov 1916,Kemmel Chateau,"[0.0, 0.0]",0315PM,activity,attack,{},2794579,Kemmel,"[2.82714, 50.78333]"
29,AWD0003jpr,diary,4,3,1916-11-04 15:30:00 UTC,4 Nov 1916,Kemmel Chateau,"[0.0, 0.0]",0330PM,time,0330PM,{},2794579,Kemmel,"[2.82714, 50.78333]"
32,AWD0003jpr,diary,4,3,1916-11-04 15:30:00 UTC,4 Nov 1916,Kemmel Chateau,"[0.0, 0.0]",0330PM,place,Petit Bois,"{""place""=>[""Petit Bois""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2794579,Kemmel,"[2.82714, 50.78333]"
33,AWD0003jpr,diary,4,4,1916-11-04 15:30:00 UTC,4 Nov 1916,Kemmel Chateau,"[0.0, 0.0]",0330PM,place,Maedelstede Farm,"{""place""=>[""Maedelstede Farm""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2794579,Kemmel,"[2.82714, 50.78333]"
34,AWD0003jpr,diary,4,2,1916-11-04 15:30:00 UTC,4 Nov 1916,Kemmel Chateau,"[0.0, 0.0]",0330PM,activity,attack,{},2794579,Kemmel,"[2.82714, 50.78333]"
35,AWD0003jpr,diary,4,2,1916-11-04 15:30:00 UTC,4 Nov 1916,Kemmel Chateau,"[0.0, 0.0]",0330PM,activity,line,{},2794579,Kemmel,"[2.82714, 50.78333]"
37,AWD0003jpr,diary,4,4,1916-11-04 15:30:00 UTC,4 Nov 1916,Kemmel Chateau,"[0.0, 0.0]",0330PM,person,Second Lieutenant W M A Keane,"{""first""=>[""W M A""], ""surname""=>[""Keane""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""casualty_kia""], ""unit""=>[""""]}",2794579,Kemmel,"[2.82714, 50.78333]"
38,AWD0003jpr,diary,4,3,1916-11-04 15:30:00 UTC,4 Nov 1916,Kemmel Chateau,"[0.0, 0.0]",0330PM,casualties,killed: 1,{},2794579,Kemmel,"[2.82714, 50.78333]"
