Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD00018td,diary,6,5,1914-08-04 00:00:00 UTC,4 Aug 1914,"","[0.0, 0.0]","",diaryDate,4 Aug 1914,"{""day""=>[""4""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD00018td,diary,6,6,1914-08-04 00:00:00 UTC,4 Aug 1914,Dublin,"[0.0, 0.0]","",place,Dublin,"{""place""=>[""Dublin""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
4,AWD00018td,diary,6,6,1914-08-04 17:30:00 UTC,4 Aug 1914,Dublin,"[0.0, 0.0]",0530PM,time,0530PM,{},,,
5,AWD00018td,diary,6,2,1914-08-04 17:30:00 UTC,4 Aug 1914,Dublin,"[0.0, 0.0]",0530PM,activity,movement,{},,,
6,AWD00018td,diary,6,5,1914-08-04 17:30:00 UTC,4 Aug 1914,Dublin,"[0.0, 0.0]",0530PM,activity,other,{},,,
7,AWD00018td,diary,6,3,1914-08-04 17:30:00 UTC,4 Aug 1914,Dublin,"[0.0, 0.0]",0530PM,place,Dublin,"{""place""=>[""Dublin""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
1,AWD00018w8,diary,7,3,1914-08-04 00:00:00 UTC,4 Aug 1914,Dublin,"[0.0, 0.0]","",diaryDate,4 Aug 1914,"{""day""=>[""4""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
2,AWD00018w8,diary,7,3,1914-08-04 00:00:00 UTC,4 Aug 1914,Dublin,"[0.0, 0.0]","",activity,other,{},,,
4,AWD00018w8,diary,7,3,1914-08-04 00:00:00 UTC,4 Aug 1914,Dublin,"[0.0, 0.0]","",activity,other,{},,,
1,AWD00018tl,diary,8,5,1914-08-05 00:00:00 UTC,5 Aug 1914,Dublin,"[0.0, 0.0]","",diaryDate,5 Aug 1914,"{""day""=>[""5""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
3,AWD00018tl,diary,8,2,1914-08-05 00:00:00 UTC,5 Aug 1914,Dublin,"[0.0, 0.0]","",activity,other,{},,,
4,AWD00018tl,diary,8,5,1914-08-05 00:00:00 UTC,5 Aug 1914,Dublin,"[0.0, 0.0]","",place,Dublin,"{""place""=>[""Dublin""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
5,AWD00018tl,diary,8,6,1914-08-05 00:00:00 UTC,5 Aug 1914,Dublin,"[0.0, 0.0]","",person,Lieutenant W V Palmer,"{""first""=>[""W V""], ""surname""=>[""Palmer""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",,,
6,AWD00018tl,diary,8,6,1914-08-05 00:00:00 UTC,5 Aug 1914,Dublin,"[0.0, 0.0]","",person,Second Lieutenant W K Ames,"{""first""=>[""W K""], ""surname""=>[""Ames""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",,,
9,AWD00018tl,diary,8,3,1914-08-05 00:00:00 UTC,5 Aug 1914,Kingsbridge,"[0.0, 0.0]","",place,Kingsbridge,"{""place""=>[""Kingsbridge""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
12,AWD00018tl,diary,8,2,1914-08-05 00:00:00 UTC,5 Aug 1914,Kingsbridge,"[0.0, 0.0]","",unit,"3rd Battn R Dublin Fusiliers, 3rd Batt. R. Dublin Fusiliers","{""name""=>[""3rd Battn R Dublin Fusiliers"", ""3rd Batt. R. Dublin Fusiliers""], ""context""=>[""other"", ""relieved_by""]}",,,
14,AWD00018tl,diary,8,2,1914-08-05 00:00:00 UTC,5 Aug 1914,Kingsbridge,"[0.0, 0.0]","",place,"Richmond Barracks, RICHMOND BARRACKS","{""place""=>[""Richmond Barracks"", ""RICHMOND BARRACKS""], ""location""=>[""false"", ""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
1,AWD00018u6,diary,9,5,1914-08-05 00:00:00 UTC,5 Aug 1914,Kingsbridge,"[0.0, 0.0]","",diaryDate,5 Aug 1914,"{""day""=>[""5""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
3,AWD00018u6,diary,9,3,1914-08-05 00:00:00 UTC,5 Aug 1914,Kingsbridge,"[0.0, 0.0]","",place,Maidstone,"{""place""=>[""Maidstone""], ""location""=>[""false""], ""name""=>[""Maidstone""], ""lat""=>[""51.26667""], ""long""=>[""0.51667""], ""id""=>[""2643179""]}",,,
6,AWD00018u6,diary,9,4,1914-08-05 00:00:00 UTC,5 Aug 1914,Kingsbridge,"[0.0, 0.0]","",place,Ballsbridge,"{""place""=>[""Ballsbridge""], ""location""=>[""false"", ""true""], ""name""=>[""Maidstone""], ""lat""=>[""51.26667""], ""long""=>[""0.51667""], ""id""=>[""2643179""]}",,,
8,AWD00018u6,diary,9,3,1914-08-05 00:00:00 UTC,5 Aug 1914,Ballsbridge,"[0.51667, 51.26667]","",place,Ballsbridge,"{""place""=>[""Ballsbridge""], ""location""=>[""true""], ""name""=>[""Maidstone""], ""lat""=>[""51.26667""], ""long""=>[""0.51667""], ""id""=>[""2643179""]}",,,
12,AWD00018u6,diary,9,2,1914-08-05 00:00:00 UTC,5 Aug 1914,Ballsbridge,"[0.51667, 51.26667]","",unit,"No.2 Sec. 5th Div. Sig. Coy, No. 2 Sec: 5th Div'l Sig. Coy.","{""name""=>[""No.2 Sec. 5th Div. Sig. Coy"", ""No. 2 Sec: 5th Div'l Sig. Coy.""], ""context""=>[""other""]}",,,
14,AWD00018u6,diary,9,2,1914-08-05 00:00:00 UTC,5 Aug 1914,Ballsbridge,"[0.51667, 51.26667]","",unit,"5th Div. Cyclist Coy, 5th Div: Cyclist Co.","{""name""=>[""5th Div. Cyclist Coy"", ""5th Div: Cyclist Co.""], ""context""=>[""other""]}",,,
16,AWD00018u6,diary,9,2,1914-08-05 00:00:00 UTC,5 Aug 1914,Ballsbridge,"[0.51667, 51.26667]","",strength,other: 1,{},,,
3,AWD00018uz,diary,10,2,1914-08-05 00:00:00 UTC,5 Aug 1914,Ballsbridge,"[0.51667, 51.26667]","",activity,training,{},,,
7,AWD00018uz,diary,10,2,1914-08-05 00:00:00 UTC,5 Aug 1914,Ballsbridge,"[0.51667, 51.26667]","",domestic,other,{},,,
9,AWD00018uz,diary,10,3,1914-08-06 00:00:00 UTC,6 Aug 1914,Ballsbridge,"[0.51667, 51.26667]","",diaryDate,6 Aug 1914,"{""day""=>[""6""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
10,AWD00018uz,diary,10,5,1914-08-06 00:00:00 UTC,6 Aug 1914,Dublin,"[0.0, 0.0]","",place,Dublin,"{""place""=>[""Dublin""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
12,AWD00018uz,diary,10,2,1914-08-06 00:00:00 UTC,6 Aug 1914,Dublin,"[0.0, 0.0]","",diaryDate,6 Aug 1914,"{""day""=>[""6""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
14,AWD00018uz,diary,10,5,1914-08-06 08:30:00 UTC,6 Aug 1914,Dublin,"[0.0, 0.0]",0830AM,time,0830AM,{},,,
15,AWD00018uz,diary,10,7,1914-08-06 08:30:00 UTC,6 Aug 1914,Dublin,"[0.0, 0.0]",0830AM,person,Captain H W Snow,"{""first""=>[""H W""], ""surname""=>[""Snow""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",,,
16,AWD00018uz,diary,10,6,1914-08-06 08:30:00 UTC,6 Aug 1914,Dublin,"[0.0, 0.0]",0830AM,person,Lieutenant P N Anstruther,"{""first""=>[""P N""], ""surname""=>[""Anstruther""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",,,
18,AWD00018uz,diary,10,3,1914-08-06 15:30:00 UTC,6 Aug 1914,Dublin,"[0.0, 0.0]",0330PM,time,0330PM,{},,,
19,AWD00018uz,diary,10,2,1914-08-06 20:30:00 UTC,6 Aug 1914,Dublin,"[0.0, 0.0]",0830PM,time,0830PM,{},,,
20,AWD00018uz,diary,10,2,1914-08-06 20:30:00 UTC,6 Aug 1914,Dublin,"[0.0, 0.0]",0830PM,strength,other: 320,{},,,
21,AWD00018uz,diary,10,4,1914-08-06 20:30:00 UTC,6 Aug 1914,Dublin,"[0.0, 0.0]",0830PM,place,Maidstone,"{""place""=>[""Maidstone""], ""location""=>[""false""], ""name""=>[""Maidstone""], ""lat""=>[""51.26667""], ""long""=>[""0.51667""], ""id""=>[""2643179""]}",,,
1,AWD00018tt,diary,11,6,1914-08-06 00:00:00 UTC,6 Aug 1914,Dublin,"[0.0, 0.0]","",diaryDate,6 Aug 1914,"{""day""=>[""6""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
3,AWD00018tt,diary,11,6,1914-08-06 00:00:00 UTC,6 Aug 1914,Dublin,"[0.0, 0.0]","",person,Captain J C Parker,"{""first""=>[""J C""], ""surname""=>[""Parker""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""3rd Batt. R.W. Kent Regt."", """"]}",,,
4,AWD00018tt,diary,11,5,1914-08-06 15:30:00 UTC,6 Aug 1914,Dublin,"[0.0, 0.0]",0330PM,time,0330PM,{},,,
