Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
2,AWD0000rsp,diary,4,5,1914-08-04 00:00:00 UTC,4 Aug 1914,"","[0.0, 0.0]","",diaryDate,4 Aug 1914,"{""day""=>[""4""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0000rsp,diary,4,4,1914-08-04 00:00:00 UTC,4 Aug 1914,Cork,"[0.0, 0.0]","",place,Cork,"{""place""=>[""Cork""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3023852,"Contalmaison,","[2.73123, 50.02275]"
4,AWD0000rsp,diary,4,3,1914-08-05 00:00:00 UTC,5 Aug 1914,Cork,"[0.0, 0.0]","",diaryDate,5 Aug 1914,"{""day""=>[""5""], ""month""=>[""Aug""], ""year""=>[""1914""]}",3023852,"Contalmaison,","[2.73123, 50.02275]"
5,AWD0000rsp,diary,4,4,1914-08-05 17:45:00 UTC,5 Aug 1914,Cork,"[0.0, 0.0]",0545PM,time,0545PM,{},3023852,"Contalmaison,","[2.73123, 50.02275]"
9,AWD0000rsp,diary,4,3,1914-08-05 17:45:00 UTC,5 Aug 1914,Cork,"[0.0, 0.0]",0545PM,activity,movement,{},3023852,"Contalmaison,","[2.73123, 50.02275]"
10,AWD0000rsp,diary,4,2,1914-08-05 00:00:00 UTC,5 Aug 1914,Cork,"[0.0, 0.0]","",diaryDate,5 Aug 1914,"{""day""=>[""5""], ""month""=>[""Aug""], ""year""=>[""1914""]}",3023852,"Contalmaison,","[2.73123, 50.02275]"
12,AWD0000rsp,diary,4,5,1914-08-09 00:00:00 UTC,9 Aug 1914,Cork,"[0.0, 0.0]","",diaryDate,9 Aug 1914,"{""day""=>[""9""], ""month""=>[""Aug""], ""year""=>[""1914""]}",3023852,"Contalmaison,","[2.73123, 50.02275]"
13,AWD0000rsp,diary,4,2,1914-08-09 23:59:00 UTC,9 Aug 1914,Cork,"[0.0, 0.0]",1159PM,time,1159PM,{},3023852,"Contalmaison,","[2.73123, 50.02275]"
17,AWD0000rsp,diary,4,5,1914-08-10 00:00:00 UTC,10 Aug 1914,Cork,"[0.0, 0.0]","",diaryDate,10 Aug 1914,"{""day""=>[""10""], ""month""=>[""Aug""], ""year""=>[""1914""]}",3023852,"Contalmaison,","[2.73123, 50.02275]"
18,AWD0000rsp,diary,4,2,1914-08-10 00:00:00 UTC,10 Aug 1914,Cork,"[0.0, 0.0]","",activity,movement,{},3023852,"Contalmaison,","[2.73123, 50.02275]"
19,AWD0000rsp,diary,4,3,1914-08-10 00:00:00 UTC,10 Aug 1914,Cork,"[0.0, 0.0]","",activity,training,{},3023852,"Contalmaison,","[2.73123, 50.02275]"
21,AWD0000rsp,diary,4,2,1914-08-16 00:00:00 UTC,16 Aug 1914,Cork,"[0.0, 0.0]","",diaryDate,16 Aug 1914,"{""day""=>[""16""], ""month""=>[""Aug""], ""year""=>[""1914""]}",3023852,"Contalmaison,","[2.73123, 50.02275]"
22,AWD0000rsp,diary,4,6,1914-08-17 00:00:00 UTC,17 Aug 1914,Cork,"[0.0, 0.0]","",diaryDate,17 Aug 1914,"{""day""=>[""17""], ""month""=>[""Aug""], ""year""=>[""1914""]}",3023852,"Contalmaison,","[2.73123, 50.02275]"
24,AWD0000rsp,diary,4,3,1914-08-17 16:30:00 UTC,17 Aug 1914,Cork,"[0.0, 0.0]",0430PM,time,0430PM,{},3023852,"Contalmaison,","[2.73123, 50.02275]"
26,AWD0000rsp,diary,4,5,1914-08-17 16:30:00 UTC,17 Aug 1914,Cork,"[0.0, 0.0]",0430PM,activity,movement,{},3023852,"Contalmaison,","[2.73123, 50.02275]"
28,AWD0000rsp,diary,4,8,1914-08-18 00:00:00 UTC,18 Aug 1914,Cork,"[0.0, 0.0]","",diaryDate,18 Aug 1914,"{""day""=>[""18""], ""month""=>[""Aug""], ""year""=>[""1914""]}",3023852,"Contalmaison,","[2.73123, 50.02275]"
29,AWD0000rsp,diary,4,4,1914-08-18 18:00:00 UTC,18 Aug 1914,Cork,"[0.0, 0.0]",0600PM,time,0600PM,{},3023852,"Contalmaison,","[2.73123, 50.02275]"
31,AWD0000rsp,diary,4,3,1914-08-18 18:00:00 UTC,18 Aug 1914,Holyhead,"[-4.63211, 53.30621]",0600PM,place,Holyhead,"{""place""=>[""Holyhead""], ""location""=>[""true""], ""name""=>[""Holyhead""], ""lat""=>[""53.30621""], ""long""=>[""-4.63211""], ""id""=>[""2646686""]}",2646686,Holyhead,"[-4.63211, 53.30621]"
32,AWD0000rsp,diary,4,2,1914-08-18 18:00:00 UTC,18 Aug 1914,"bambridge, Cambridge","[0.0, 0.0]",0600PM,place,"bambridge, Cambridge","{""place""=>[""bambridge"", ""Cambridge""], ""location""=>[""true""], ""name""=>[""Cologne Trade Fair"", ""Béthune""], ""lat""=>[""50.94383"", ""50.53333""], ""long""=>[""6.97454"", ""2.63333""], ""id""=>[""7303259"", ""3033002""]}",,,
35,AWD0000rsp,diary,4,3,1914-08-18 18:00:00 UTC,18 Aug 1914,Cambridge,"[0.11667, 52.2]",0600PM,place,Cambridge,"{""place""=>[""Cambridge""], ""location""=>[""true""], ""name""=>[""Cambridge""], ""lat""=>[""52.2""], ""long""=>[""0.11667""], ""id""=>[""2653941""]}",2653941,Cambridge,"[0.11667, 52.2]"
36,AWD0000rsp,diary,4,3,1914-08-18 16:00:00 UTC,18 Aug 1914,Cambridge,"[0.11667, 52.2]",0400PM,time,0400PM,{},2653941,Cambridge,"[0.11667, 52.2]"
37,AWD0000rsp,diary,4,3,1914-08-18 16:00:00 UTC,18 Aug 1914,"Bambridge, Cambridge, bambridge","[0.0, 0.0]",0400PM,place,"Bambridge, Cambridge, bambridge","{""place""=>[""Bambridge"", ""Cambridge"", ""bambridge""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
40,AWD0000rsp,diary,4,6,1914-08-19 00:00:00 UTC,19 Aug 1914,"Bambridge, Cambridge, bambridge","[0.0, 0.0]","",diaryDate,19 Aug 1914,"{""day""=>[""19""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
41,AWD0000rsp,diary,4,4,1914-08-19 00:00:00 UTC,19 Aug 1914,"Bambridge, Cambridge, bambridge","[0.0, 0.0]","",activity,training,{},,,
42,AWD0000rsp,diary,4,6,1914-08-20 00:00:00 UTC,20 Aug 1914,"Bambridge, Cambridge, bambridge","[0.0, 0.0]","",diaryDate,20 Aug 1914,"{""day""=>[""20""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
43,AWD0000rsp,diary,4,6,1914-08-21 00:00:00 UTC,21 Aug 1914,"Bambridge, Cambridge, bambridge","[0.0, 0.0]","",diaryDate,21 Aug 1914,"{""day""=>[""21""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
45,AWD0000rsp,diary,4,3,1914-08-21 00:00:00 UTC,21 Aug 1914,"Bambridge, Cambridge, bambridge","[0.0, 0.0]","",unit,17th Infantry Brigade,"{""name""=>[""17th Infantry Brigade""], ""context""=>[""other""]}",,,
47,AWD0000rsp,diary,4,6,1914-08-22 00:00:00 UTC,22 Aug 1914,"Bambridge, Cambridge, bambridge","[0.0, 0.0]","",diaryDate,22 Aug 1914,"{""day""=>[""22""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
48,AWD0000rsp,diary,4,5,1914-08-22 00:00:00 UTC,22 Aug 1914,"Bambridge, Cambridge, bambridge","[0.0, 0.0]","",activity,training,{},,,
49,AWD0000rsp,diary,4,5,1914-08-23 00:00:00 UTC,23 Aug 1914,"Bambridge, Cambridge, bambridge","[0.0, 0.0]","",diaryDate,23 Aug 1914,"{""day""=>[""23""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
50,AWD0000rsp,diary,4,2,1914-08-24 00:00:00 UTC,24 Aug 1914,"Bambridge, Cambridge, bambridge","[0.0, 0.0]","",diaryDate,24 Aug 1914,"{""day""=>[""24""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
52,AWD0000rsp,diary,4,3,1914-08-24 00:00:00 UTC,24 Aug 1914,"Bambridge, Cambridge, bambridge","[0.0, 0.0]","",diaryDate,24 Aug 1914,"{""day""=>[""24""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
3,AWD0000rwu,diary,5,4,1914-08-24 00:00:00 UTC,24 Aug 1914,"Bambridge, Cambridge, bambridge","[0.0, 0.0]","",place,Stapleford,"{""place""=>[""Stapleford""], ""location""=>[""false"", ""true""], ""name""=>[""Béthune"", ""Stapleford""], ""lat""=>[""50.53333"", ""53.1""], ""long""=>[""2.63333"", ""-0.68333""], ""id""=>[""3033002"", ""2637021""]}",,,
4,AWD0000rwu,diary,5,3,1914-08-24 00:00:00 UTC,24 Aug 1914,"Bambridge, Cambridge, bambridge","[0.0, 0.0]","",place,Little Shelford,"{""place""=>[""Little Shelford""], ""location""=>[""false""], ""name""=>[""Béthune""], ""lat""=>[""50.53333""], ""long""=>[""2.63333""], ""id""=>[""3033002""]}",,,
6,AWD0000rwu,diary,5,3,1914-08-24 00:00:00 UTC,24 Aug 1914,"Bambridge, Cambridge, bambridge","[0.0, 0.0]","",place,Trumpington,"{""place""=>[""Trumpington""], ""location""=>[""false""], ""name""=>[""Béthune""], ""lat""=>[""50.53333""], ""long""=>[""2.63333""], ""id""=>[""3033002""]}",,,
7,AWD0000rwu,diary,5,2,1914-08-24 00:00:00 UTC,24 Aug 1914,"Little shelford, south of Stapleford","[0.0, 0.0]","",place,"Little shelford, south of Stapleford","{""place""=>[""Little shelford, south of Stapleford""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
8,AWD0000rwu,diary,5,2,1914-08-24 00:00:00 UTC,24 Aug 1914,"Little shelford, south of Stapleford","[0.0, 0.0]","",place,Cambridge,"{""place""=>[""Cambridge""], ""location""=>[""false""], ""name""=>[""Béthune""], ""lat""=>[""50.53333""], ""long""=>[""2.63333""], ""id""=>[""3033002""]}",,,
9,AWD0000rwu,diary,5,6,1914-08-25 00:00:00 UTC,25 Aug 1914,"Little shelford, south of Stapleford","[0.0, 0.0]","",diaryDate,25 Aug 1914,"{""day""=>[""25""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
10,AWD0000rwu,diary,5,6,1914-08-25 00:00:00 UTC,25 Aug 1914,"Little shelford, south of Stapleford","[0.0, 0.0]","",activity,training,{},,,
12,AWD0000rwu,diary,5,2,1914-08-26 00:00:00 UTC,26 Aug 1914,"Little shelford, south of Stapleford","[0.0, 0.0]","",diaryDate,26 Aug 1914,"{""day""=>[""26""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
14,AWD0000rwu,diary,5,3,1914-08-26 00:00:00 UTC,26 Aug 1914,"Little shelford, south of Stapleford","[0.0, 0.0]","",diaryDate,26 Aug 1914,"{""day""=>[""26""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
16,AWD0000rwu,diary,5,3,1914-08-27 00:00:00 UTC,27 Aug 1914,"Little shelford, south of Stapleford","[0.0, 0.0]","",diaryDate,27 Aug 1914,"{""day""=>[""27""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
17,AWD0000rwu,diary,5,5,1914-08-27 00:00:00 UTC,27 Aug 1914,"Little shelford, south of Stapleford","[0.0, 0.0]","",activity,training,{},,,
19,AWD0000rwu,diary,5,3,1914-08-28 00:00:00 UTC,28 Aug 1914,"Little shelford, south of Stapleford","[0.0, 0.0]","",diaryDate,28 Aug 1914,"{""day""=>[""28""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
21,AWD0000rwu,diary,5,2,1914-08-29 00:00:00 UTC,29 Aug 1914,"Little shelford, south of Stapleford","[0.0, 0.0]","",diaryDate,29 Aug 1914,"{""day""=>[""29""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
23,AWD0000rwu,diary,5,2,1914-08-29 00:00:00 UTC,29 Aug 1914,"Little shelford, south of Stapleford","[0.0, 0.0]","",activity,training,{},,,
24,AWD0000rwu,diary,5,3,1914-08-29 00:00:00 UTC,29 Aug 1914,"Little shelford, south of Stapleford","[0.0, 0.0]","",diaryDate,29 Aug 1914,"{""day""=>[""29""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
26,AWD0000rwu,diary,5,3,1914-08-29 00:00:00 UTC,29 Aug 1914,"Little shelford, south of Stapleford","[0.0, 0.0]","",unit,17th Infantry Brigade,"{""name""=>[""17th Infantry Brigade""], ""context""=>[""other""]}",,,
27,AWD0000rwu,diary,5,3,1914-08-30 00:00:00 UTC,30 Aug 1914,"Little shelford, south of Stapleford","[0.0, 0.0]","",diaryDate,30 Aug 1914,"{""day""=>[""30""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
28,AWD0000rwu,diary,5,5,1914-08-31 00:00:00 UTC,31 Aug 1914,"Little shelford, south of Stapleford","[0.0, 0.0]","",diaryDate,31 Aug 1914,"{""day""=>[""31""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
29,AWD0000rwu,diary,5,4,1914-08-31 00:00:00 UTC,31 Aug 1914,"Little shelford, south of Stapleford","[0.0, 0.0]","",activity,movement,{},,,
30,AWD0000rwu,diary,5,4,1914-08-31 00:00:00 UTC,31 Aug 1914,"Little shelford, south of Stapleford","[0.0, 0.0]","",place,Newmarket,"{""place""=>[""Newmarket""], ""location""=>[""true"", ""false""], ""name""=>[""Newmarket""], ""lat""=>[""52.24467"", ""53.3""], ""long""=>[""0.40418"", ""-3.38333""], ""id""=>[""2641616"", ""2641615""]}",,,
32,AWD0000rwu,diary,5,4,1914-08-31 00:00:00 UTC,31 Aug 1914,Warren Hill,"[-3.38333, 53.3]","",place,Warren Hill,"{""place""=>[""Warren Hill""], ""location""=>[""true""], ""name""=>[""Newmarket""], ""lat""=>[""53.3""], ""long""=>[""-3.38333""], ""id""=>[""2641615""]}",,,
33,AWD0000rwu,diary,5,5,1914-09-01 00:00:00 UTC,1 Sep 1914,Warren Hill,"[-3.38333, 53.3]","",diaryDate,1 Sep 1914,"{""day""=>[""1""], ""month""=>[""Sep""], ""year""=>[""1914""]}",,,
34,AWD0000rwu,diary,5,2,1914-09-01 00:00:00 UTC,1 Sep 1914,Warren Hill,"[-3.38333, 53.3]","",activity,training,{},,,
35,AWD0000rwu,diary,5,2,1914-09-01 00:00:00 UTC,1 Sep 1914,"Newmarket, newmarket","[0.40418, 52.24467]","",place,"Newmarket, newmarket","{""place""=>[""Newmarket"", ""newmarket""], ""location""=>[""true""], ""name""=>[""Newmarket""], ""lat""=>[""52.24467""], ""long""=>[""0.40418""], ""id""=>[""2641616""]}",2641616,Newmarket,"[0.40418, 52.24467]"
1,AWD0000rvg,diary,6,3,1914-09-01 00:00:00 UTC,1 Sep 1914,Newmarket,"[0.40418, 52.24467]","",place,Newmarket,"{""place""=>[""Newmarket""], ""location""=>[""true""], ""name""=>[""Newmarket""], ""lat""=>[""52.24467""], ""long""=>[""0.40418""], ""id""=>[""2641616""]}",2641616,Newmarket,"[0.40418, 52.24467]"
3,AWD0000rvg,diary,6,7,1914-09-02 00:00:00 UTC,2 Sep 1914,Newmarket,"[0.40418, 52.24467]","",diaryDate,2 Sep 1914,"{""day""=>[""2""], ""month""=>[""Sep""], ""year""=>[""1914""]}",2641616,Newmarket,"[0.40418, 52.24467]"
4,AWD0000rvg,diary,6,2,1914-09-02 00:00:00 UTC,2 Sep 1914,Newmarket,"[0.40418, 52.24467]","",unit,17th Infantry Brigade,"{""name""=>[""17th Infantry Brigade""], ""context""=>[""other""]}",2641616,Newmarket,"[0.40418, 52.24467]"
