Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
2,AWD00016g5,diary,3,6,1914-08-22 00:00:00 UTC,22 Aug 1914,"","[0.0, 0.0]","",diaryDate,22 Aug 1914,"{""day""=>[""22""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD00016g5,diary,3,3,1914-08-22 00:00:00 UTC,22 Aug 1914,"","[0.0, 0.0]","",activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
4,AWD00016g5,diary,3,6,1914-08-22 00:00:00 UTC,22 Aug 1914,"","[0.0, 0.0]","",place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""false""], ""name""=>[""Southampton""], ""lat""=>[""50.90395""], ""long""=>[""-1.40428""], ""id""=>[""2637487""]}",2985684,Pozières,"[2.72929, 50.04047]"
5,AWD00016g5,diary,3,6,1914-08-22 00:20:00 UTC,22 Aug 1914,"","[0.0, 0.0]",1220AM,time,1220AM,{},2985684,Pozières,"[2.72929, 50.04047]"
6,AWD00016g5,diary,3,6,1914-08-22 00:20:00 UTC,22 Aug 1914,Harrow,"[-0.33208, 51.57835]",1220AM,place,Harrow,"{""place""=>[""Harrow""], ""location""=>[""true""], ""name""=>[""Harrow""], ""lat""=>[""51.57835""], ""long""=>[""-0.33208""], ""id""=>[""2647425""]}",2647425,Harrow,"[-0.33208, 51.57835]"
8,AWD00016g5,diary,3,2,1914-08-22 00:20:00 UTC,22 Aug 1914,Harrow,"[-0.33208, 51.57835]",1220AM,activity,movement,{},2647425,Harrow,"[-0.33208, 51.57835]"
11,AWD00016g5,diary,3,6,1914-08-22 07:00:00 UTC,22 Aug 1914,Harrow,"[-0.33208, 51.57835]",0700AM,time,0700AM,{},2647425,Harrow,"[-0.33208, 51.57835]"
12,AWD00016g5,diary,3,4,1914-08-22 07:00:00 UTC,22 Aug 1914,Harrow,"[-0.33208, 51.57835]",0700AM,activity,movement,{},2647425,Harrow,"[-0.33208, 51.57835]"
13,AWD00016g5,diary,3,3,1914-08-22 07:00:00 UTC,22 Aug 1914,Southampton,"[-1.40428, 50.90395]",0700AM,place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""true""], ""name""=>[""Southampton""], ""lat""=>[""50.90395""], ""long""=>[""-1.40428""], ""id""=>[""2637487""]}",2637487,Southampton,"[-1.40428, 50.90395]"
15,AWD00016g5,diary,3,2,1914-08-22 00:00:00 UTC,22 Aug 1914,Southampton,"[-1.40428, 50.90395]","",diaryDate,22 Aug 1914,"{""day""=>[""22""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2637487,Southampton,"[-1.40428, 50.90395]"
16,AWD00016g5,diary,3,8,1914-08-22 00:00:00 UTC,22 Aug 1914,Southampton,"[-1.40428, 50.90395]","",place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""true""], ""name""=>[""Southampton""], ""lat""=>[""50.90395""], ""long""=>[""-1.40428""], ""id""=>[""2637487""]}",2637487,Southampton,"[-1.40428, 50.90395]"
17,AWD00016g5,diary,3,6,1914-08-22 08:00:00 UTC,22 Aug 1914,Southampton,"[-1.40428, 50.90395]",0800AM,time,0800AM,{},2637487,Southampton,"[-1.40428, 50.90395]"
18,AWD00016g5,diary,3,2,1914-08-22 08:00:00 UTC,22 Aug 1914,Southampton,"[-1.40428, 50.90395]",0800AM,place,"Blevier, Bleville","{""place""=>[""Blevier"", ""Bleville""], ""location""=>[""true"", ""false""], ""name""=>[""Le Havre"", ""Bléville""], ""lat""=>[""49.4938"", ""49.51896""], ""long""=>[""0.10767"", ""0.09809""], ""id""=>[""3003796"", ""3032243""]}",2637487,Southampton,"[-1.40428, 50.90395]"
19,AWD00016g5,diary,3,6,1914-08-23 00:00:00 UTC,23 Aug 1914,Southampton,"[-1.40428, 50.90395]","",diaryDate,23 Aug 1914,"{""day""=>[""23""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2637487,Southampton,"[-1.40428, 50.90395]"
20,AWD00016g5,diary,3,2,1914-08-23 00:00:00 UTC,23 Aug 1914,Southampton,"[-1.40428, 50.90395]","",activity,movement,{},2637487,Southampton,"[-1.40428, 50.90395]"
23,AWD00016g5,diary,3,5,1914-08-23 23:00:00 UTC,23 Aug 1914,Southampton,"[-1.40428, 50.90395]",1100PM,time,1100PM,{},2637487,Southampton,"[-1.40428, 50.90395]"
25,AWD00016g5,diary,3,3,1914-08-23 01:00:00 UTC,23 Aug 1914,Southampton,"[-1.40428, 50.90395]",0100AM,time,0100AM,{},2637487,Southampton,"[-1.40428, 50.90395]"
26,AWD00016g5,diary,3,4,1914-08-23 01:00:00 UTC,23 Aug 1914,Southampton,"[-1.40428, 50.90395]",0100AM,activity,movement,{},2637487,Southampton,"[-1.40428, 50.90395]"
27,AWD00016g5,diary,3,8,1914-08-23 01:00:00 UTC,23 Aug 1914,Southampton,"[-1.40428, 50.90395]",0100AM,place,Havre,"{""place""=>[""Havre""], ""location""=>[""false"", ""true""], ""name""=>[""Le Havre""], ""lat""=>[""49.4938""], ""long""=>[""0.10767""], ""id""=>[""3003796""]}",2637487,Southampton,"[-1.40428, 50.90395]"
