Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
2,AWD0004768,diary,5,5,1915-08-01 00:00:00 UTC,1 Aug 1915,"","[0.0, 0.0]","",diaryDate,1 Aug 1915,"{""day""=>[""1""], ""month""=>[""Aug""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0004768,diary,5,3,1915-08-01 00:00:00 UTC,1 Aug 1915,"","[0.0, 0.0]","",activity,line,{},2985684,Pozières,"[2.72929, 50.04047]"
4,AWD0004768,diary,5,5,1915-08-01 00:00:00 UTC,1 Aug 1915,givenchy,"[0.0, 0.0]","",place,givenchy,"{""place""=>[""givenchy""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3015909,Givenchy-lès-la-Bassée,"[2.76667, 50.53333]"
5,AWD0004768,diary,5,2,1915-08-01 22:50:00 UTC,1 Aug 1915,givenchy,"[0.0, 0.0]",1050PM,time,1050PM,{},3015909,Givenchy-lès-la-Bassée,"[2.76667, 50.53333]"
6,AWD0004768,diary,5,2,1915-08-01 22:50:00 UTC,1 Aug 1915,givenchy,"[0.0, 0.0]",1050PM,activity,attack,{},3015909,Givenchy-lès-la-Bassée,"[2.76667, 50.53333]"
8,AWD0004768,diary,5,3,1915-08-01 22:50:00 UTC,1 Aug 1915,givenchy,"[0.0, 0.0]",1050PM,activity,fire,{},3015909,Givenchy-lès-la-Bassée,"[2.76667, 50.53333]"
10,AWD0004768,diary,5,5,1915-08-02 00:00:00 UTC,2 Aug 1915,givenchy,"[0.0, 0.0]","",diaryDate,2 Aug 1915,"{""day""=>[""2""], ""month""=>[""Aug""], ""year""=>[""1915""]}",3015909,Givenchy-lès-la-Bassée,"[2.76667, 50.53333]"
11,AWD0004768,diary,5,2,1915-08-02 00:00:00 UTC,2 Aug 1915,givenchy,"[0.0, 0.0]","",activity,line,{},3015909,Givenchy-lès-la-Bassée,"[2.76667, 50.53333]"
12,AWD0004768,diary,5,4,1915-08-02 00:00:00 UTC,2 Aug 1915,"Givenchy, givenchy","[0.0, 0.0]","",place,"Givenchy, givenchy","{""place""=>[""Givenchy"", ""givenchy""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3015909,Givenchy-lès-la-Bassée,"[2.76667, 50.53333]"
14,AWD0004768,diary,5,3,1915-08-02 00:00:00 UTC,2 Aug 1915,"Givenchy, givenchy","[0.0, 0.0]","",activity,attack,{},3015909,Givenchy-lès-la-Bassée,"[2.76667, 50.53333]"
15,AWD0004768,diary,5,2,1915-08-02 20:30:00 UTC,2 Aug 1915,"Givenchy, givenchy","[0.0, 0.0]",0830PM,time,0830PM,{},3015909,Givenchy-lès-la-Bassée,"[2.76667, 50.53333]"
16,AWD0004768,diary,5,4,1915-08-02 20:30:00 UTC,2 Aug 1915,"Givenchy, givenchy","[0.0, 0.0]",0830PM,unit,Irish Guards,"{""name""=>[""Irish Guards""], ""context""=>[""relieved_by""]}",3015909,Givenchy-lès-la-Bassée,"[2.76667, 50.53333]"
18,AWD0004768,diary,5,2,1915-08-02 20:30:00 UTC,2 Aug 1915,"Givenchy, givenchy","[0.0, 0.0]",0830PM,activity,movement,{},3015909,Givenchy-lès-la-Bassée,"[2.76667, 50.53333]"
20,AWD0004768,diary,5,4,1915-08-02 20:30:00 UTC,2 Aug 1915,Le Preol,"[0.0, 0.0]",0830PM,place,Le Preol,"{""place""=>[""Le Preol""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3009805,La Couture,"[2.7071, 50.58212]"
28,AWD0004768,diary,5,5,1915-08-03 00:00:00 UTC,3 Aug 1915,Le Preol,"[0.0, 0.0]","",diaryDate,3 Aug 1915,"{""day""=>[""3""], ""month""=>[""Aug""], ""year""=>[""1915""]}",3009805,La Couture,"[2.7071, 50.58212]"
30,AWD0004768,diary,5,4,1915-08-03 00:00:00 UTC,3 Aug 1915,Le Preol,"[0.0, 0.0]","",place,Le Preol,"{""place""=>[""Le Preol""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3009805,La Couture,"[2.7071, 50.58212]"
1,AWD000471n,diary,6,5,1915-08-04 00:00:00 UTC,4 Aug 1915,Le Preol,"[0.0, 0.0]","",diaryDate,4 Aug 1915,"{""day""=>[""4""], ""month""=>[""Aug""], ""year""=>[""1915""]}",3009805,La Couture,"[2.7071, 50.58212]"
3,AWD000471n,diary,6,4,1915-08-04 00:00:00 UTC,4 Aug 1915,Le Preol,"[0.0, 0.0]","",place,Le Preol,"{""place""=>[""Le Preol""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3009805,La Couture,"[2.7071, 50.58212]"
4,AWD000471n,diary,6,4,1915-08-04 00:00:00 UTC,4 Aug 1915,Givenchy,"[0.0, 0.0]","",place,Givenchy,"{""place""=>[""Givenchy""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3015909,Givenchy-lès-la-Bassée,"[2.76667, 50.53333]"
5,AWD000471n,diary,6,4,1915-08-04 00:00:00 UTC,4 Aug 1915,Givenchy,"[0.0, 0.0]","",unit,Irish Guards,"{""name""=>[""Irish Guards""], ""context""=>[""relieved""]}",3015909,Givenchy-lès-la-Bassée,"[2.76667, 50.53333]"
8,AWD000471n,diary,6,2,1915-08-04 00:00:00 UTC,4 Aug 1915,Givenchy,"[0.0, 0.0]","",activity,enemy_activity,{},3015909,Givenchy-lès-la-Bassée,"[2.76667, 50.53333]"
9,AWD000471n,diary,6,3,1915-08-04 00:00:00 UTC,4 Aug 1915,Givenchy,"[0.0, 0.0]","",activity,fire,{},3015909,Givenchy-lès-la-Bassée,"[2.76667, 50.53333]"
11,AWD000471n,diary,6,5,1915-08-04 00:00:00 UTC,4 Aug 1915,Givenchy,"[0.0, 0.0]","",casualties,wounded: 1,{},3015909,Givenchy-lès-la-Bassée,"[2.76667, 50.53333]"
12,AWD000471n,diary,6,5,1915-08-05 00:00:00 UTC,5 Aug 1915,Givenchy,"[0.0, 0.0]","",diaryDate,5 Aug 1915,"{""day""=>[""5""], ""month""=>[""Aug""], ""year""=>[""1915""]}",3015909,Givenchy-lès-la-Bassée,"[2.76667, 50.53333]"
13,AWD000471n,diary,6,2,1915-08-05 00:00:00 UTC,5 Aug 1915,Givenchy,"[0.0, 0.0]","",activity,line,{},3015909,Givenchy-lès-la-Bassée,"[2.76667, 50.53333]"
14,AWD000471n,diary,6,4,1915-08-05 00:00:00 UTC,5 Aug 1915,Givenchy,"[0.0, 0.0]","",place,Givenchy,"{""place""=>[""Givenchy""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3015909,Givenchy-lès-la-Bassée,"[2.76667, 50.53333]"
