Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0003ytz,diary,253,4,1916-03-01 00:00:00 UTC,1 Mar 1916,"","[0.0, 0.0]","",diaryDate,1 Mar 1916,"{""day""=>[""1""], ""month""=>[""Mar""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0003ytz,diary,253,2,1916-03-01 09:00:00 UTC,1 Mar 1916,"","[0.0, 0.0]",0900AM,time,0900AM,{},2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0003ytz,diary,253,4,1916-03-01 09:00:00 UTC,1 Mar 1916,"Alexandria, alexandria","[-4.5864, 55.99379]",0900AM,place,"Alexandria, alexandria","{""place""=>[""Alexandria"", ""alexandria""], ""location""=>[""true""], ""name""=>[""Alexandria"", """"], ""lat""=>[""55.99379"", """"], ""long""=>[""-4.5864"", """"], ""id""=>[""2657513"", """"]}",,,
5,AWD0003ytz,diary,253,4,1916-03-01 09:00:00 UTC,1 Mar 1916,"Alexandria, alexandria","[-4.5864, 55.99379]",0900AM,activity,movement,{},,,
6,AWD0003ytz,diary,253,2,,"3 Jan,Jun 1916","Alexandria, alexandria","[-4.5864, 55.99379]","",diaryDate,"3 Jan,Jun 1916","{""day""=>[""3""], ""month""=>[""Jan"", ""Jun""], ""year""=>[""1916""]}",,,
7,AWD0003ytz,diary,253,4,1916-03-06 00:00:00 UTC,6 Mar 1916,"Alexandria, alexandria","[-4.5864, 55.99379]","",diaryDate,6 Mar 1916,"{""day""=>[""6""], ""month""=>[""Mar""], ""year""=>[""1916""]}",,,
8,AWD0003ytz,diary,253,5,1916-03-06 00:00:00 UTC,6 Mar 1916,Marseilles,"[5.38107, 43.29695]","",place,Marseilles,"{""place""=>[""Marseilles""], ""location""=>[""true""], ""name""=>[""Marseille""], ""lat""=>[""43.29695""], ""long""=>[""5.38107""], ""id""=>[""2995469""]}",2995469,Marseille,"[5.38107, 43.29695]"
9,AWD0003ytz,diary,253,2,1916-03-06 00:00:00 UTC,6 Mar 1916,Marseilles,"[5.38107, 43.29695]","",activity,movement,{},2995469,Marseille,"[5.38107, 43.29695]"
12,AWD0003ytz,diary,253,3,1916-03-06 00:00:00 UTC,6 Mar 1916,Marseilles,"[5.38107, 43.29695]","",place,Abbeville,"{""place""=>[""Abbeville""], ""location""=>[""false""], ""name""=>[""Abbeville""], ""lat""=>[""50.1""], ""long""=>[""1.83333""], ""id""=>[""3038789""]}",2995469,Marseille,"[5.38107, 43.29695]"
14,AWD0003ytz,diary,253,4,1916-03-07 00:00:00 UTC,7 Mar 1916,Marseilles,"[5.38107, 43.29695]","",diaryDate,7 Mar 1916,"{""day""=>[""7""], ""month""=>[""Mar""], ""year""=>[""1916""]}",2995469,Marseille,"[5.38107, 43.29695]"
16,AWD0003ytz,diary,253,2,1916-03-07 00:00:00 UTC,7 Mar 1916,Marseilles,"[5.38107, 43.29695]","",place,Marseilles,"{""place""=>[""Marseilles""], ""location""=>[""true"", ""false""], ""name""=>[""Marseille""], ""lat""=>[""43.29695""], ""long""=>[""5.38107""], ""id""=>[""2995469""]}",2995469,Marseille,"[5.38107, 43.29695]"
17,AWD0003ytz,diary,253,3,1916-03-07 00:00:00 UTC,7 Mar 1916,Marseilles,"[5.38107, 43.29695]","",activity,movement,{},2995469,Marseille,"[5.38107, 43.29695]"
19,AWD0003ytz,diary,253,4,1916-03-08 00:00:00 UTC,8 Mar 1916,Marseilles,"[5.38107, 43.29695]","",diaryDate,8 Mar 1916,"{""day""=>[""8""], ""month""=>[""Mar""], ""year""=>[""1916""]}",2995469,Marseille,"[5.38107, 43.29695]"
21,AWD0003ytz,diary,253,2,1916-03-08 02:30:00 UTC,8 Mar 1916,Marseilles,"[5.38107, 43.29695]",0230AM,time,0230AM,{},2995469,Marseille,"[5.38107, 43.29695]"
22,AWD0003ytz,diary,253,2,1916-03-08 02:30:00 UTC,8 Mar 1916,Marseilles,"[5.38107, 43.29695]",0230AM,activity,movement,{},2995469,Marseille,"[5.38107, 43.29695]"
26,AWD0003ytz,diary,253,4,1916-03-09 00:00:00 UTC,9 Mar 1916,Marseilles,"[5.38107, 43.29695]","",diaryDate,9 Mar 1916,"{""day""=>[""9""], ""month""=>[""Mar""], ""year""=>[""1916""]}",2995469,Marseille,"[5.38107, 43.29695]"
27,AWD0003ytz,diary,253,2,,"3 Sep,Oct 1916",Marseilles,"[5.38107, 43.29695]","",diaryDate,"3 Sep,Oct 1916","{""day""=>[""3""], ""month""=>[""Sep"", ""Oct""], ""year""=>[""1916""]}",2995469,Marseille,"[5.38107, 43.29695]"
29,AWD0003ytz,diary,253,4,,"3 Sep,Oct 1916",Marseilles,"[5.38107, 43.29695]","",activity,movement,{},2995469,Marseille,"[5.38107, 43.29695]"
30,AWD0003ytz,diary,253,4,1916-03-10 00:00:00 UTC,10 Mar 1916,Marseilles,"[5.38107, 43.29695]","",diaryDate,10 Mar 1916,"{""day""=>[""10""], ""month""=>[""Mar""], ""year""=>[""1916""]}",2995469,Marseille,"[5.38107, 43.29695]"
31,AWD0003ytz,diary,253,2,1916-03-10 04:00:00 UTC,10 Mar 1916,Marseilles,"[5.38107, 43.29695]",0400AM,time,0400AM,{},2995469,Marseille,"[5.38107, 43.29695]"
32,AWD0003ytz,diary,253,4,1916-03-10 04:00:00 UTC,10 Mar 1916,Pont Remy,"[1.91667, 50.05]",0400AM,place,Pont Remy,"{""place""=>[""Pont Remy""], ""location""=>[""true""], ""name""=>[""Pont-Remy""], ""lat""=>[""50.05""], ""long""=>[""1.91667""], ""id""=>[""2986122""]}",2986122,Pont-Remy,"[1.91667, 50.05]"
33,AWD0003ytz,diary,253,2,1916-03-10 04:00:00 UTC,10 Mar 1916,Pont Remy,"[1.91667, 50.05]",0400AM,activity,movement,{},2986122,Pont-Remy,"[1.91667, 50.05]"
34,AWD0003ytz,diary,253,3,1916-03-10 04:00:00 UTC,10 Mar 1916,Pont Remy,"[1.91667, 50.05]",0400AM,domestic,accomodation,{},2986122,Pont-Remy,"[1.91667, 50.05]"
35,AWD0003ytz,diary,253,4,1916-03-10 04:00:00 UTC,10 Mar 1916,Pont Remy,"[1.91667, 50.05]",0400AM,place,Frucourt,"{""place""=>[""Frucourt""], ""location""=>[""false"", ""true""], ""name""=>[""Frucourt""], ""lat""=>[""49.99621""], ""long""=>[""1.81019""], ""id""=>[""3016936""]}",2986122,Pont-Remy,"[1.91667, 50.05]"
36,AWD0003ytz,diary,253,3,1916-03-10 04:00:00 UTC,10 Mar 1916,Pont Remy,"[1.91667, 50.05]",0400AM,place,Woirel,"{""place""=>[""Woirel""], ""location""=>[""false""], ""name""=>[""Woirel""], ""lat""=>[""49.95933""], ""long""=>[""1.82302""], ""id""=>[""2967296""]}",2986122,Pont-Remy,"[1.91667, 50.05]"
37,AWD0003ytz,diary,253,4,1916-03-11 00:00:00 UTC,11 Mar 1916,Pont Remy,"[1.91667, 50.05]","",diaryDate,11 Mar 1916,"{""day""=>[""11""], ""month""=>[""Mar""], ""year""=>[""1916""]}",2986122,Pont-Remy,"[1.91667, 50.05]"
38,AWD0003ytz,diary,253,2,,"3 Nov,Dec 1916",Pont Remy,"[1.91667, 50.05]","",diaryDate,"3 Nov,Dec 1916","{""day""=>[""3""], ""month""=>[""Nov"", ""Dec""], ""year""=>[""1916""]}",2986122,Pont-Remy,"[1.91667, 50.05]"
39,AWD0003ytz,diary,253,3,,"3 Nov,Dec 1916",Frucourt,"[1.81019, 49.99621]","",place,Frucourt,"{""place""=>[""Frucourt""], ""location""=>[""true""], ""name""=>[""Frucourt""], ""lat""=>[""49.99621""], ""long""=>[""1.81019""], ""id""=>[""3016936""]}",3016936,Frucourt,"[1.81019, 49.99621]"
40,AWD0003ytz,diary,253,3,,"3 Nov,Dec 1916",Frucourt,"[1.81019, 49.99621]","",activity,movement,{},3016936,Frucourt,"[1.81019, 49.99621]"
42,AWD0003ytz,diary,253,2,,"3 Nov,Dec 1916",Frucourt,"[1.81019, 49.99621]","",activity,movement,{},3016936,Frucourt,"[1.81019, 49.99621]"
44,AWD0003ytz,diary,253,4,1916-03-12 00:00:00 UTC,12 Mar 1916,Frucourt,"[1.81019, 49.99621]","",diaryDate,12 Mar 1916,"{""day""=>[""12""], ""month""=>[""Mar""], ""year""=>[""1916""]}",3016936,Frucourt,"[1.81019, 49.99621]"
45,AWD0003ytz,diary,253,2,1916-03-12 00:00:00 UTC,12 Mar 1916,Frucourt,"[1.81019, 49.99621]","",place,Pont Remy,"{""place""=>[""Pont Remy""], ""location""=>[""false""], ""name""=>[""Pont-Remy""], ""lat""=>[""50.05""], ""long""=>[""1.91667""], ""id""=>[""2986122""]}",3016936,Frucourt,"[1.81019, 49.99621]"
47,AWD0003ytz,diary,253,3,1916-03-12 00:00:00 UTC,12 Mar 1916,Frucourt,"[1.81019, 49.99621]","",activity,movement,{},3016936,Frucourt,"[1.81019, 49.99621]"
48,AWD0003ytz,diary,253,2,1916-03-12 00:00:00 UTC,12 Mar 1916,Frucourt,"[1.81019, 49.99621]","",domestic,accomodation,{},3016936,Frucourt,"[1.81019, 49.99621]"
49,AWD0003ytz,diary,253,2,1916-03-12 00:00:00 UTC,12 Mar 1916,Frucourt,"[1.81019, 49.99621]","",place,Frucourt,"{""place""=>[""Frucourt""], ""location""=>[""false""], ""name""=>[""Frucourt""], ""lat""=>[""49.99621""], ""long""=>[""1.81019""], ""id""=>[""3016936""]}",3016936,Frucourt,"[1.81019, 49.99621]"
1,AWD0003ysv,diary,254,4,1916-03-19 00:00:00 UTC,19 Mar 1916,Frucourt,"[1.81019, 49.99621]","",diaryDate,19 Mar 1916,"{""day""=>[""19""], ""month""=>[""Mar""], ""year""=>[""1916""]}",3016936,Frucourt,"[1.81019, 49.99621]"
3,AWD0003ysv,diary,254,3,1916-03-19 00:00:00 UTC,19 Mar 1916,Frucourt,"[1.81019, 49.99621]","",place,Frucourt,"{""place""=>[""Frucourt""], ""location""=>[""true""], ""name""=>[""Frucourt""], ""lat""=>[""49.99621""], ""long""=>[""1.81019""], ""id""=>[""3016936""]}",3016936,Frucourt,"[1.81019, 49.99621]"
4,AWD0003ysv,diary,254,3,1916-03-19 00:00:00 UTC,19 Mar 1916,Frucourt,"[1.81019, 49.99621]","",person,Lieutenant R K Porteous,"{""first""=>[""R K""], ""surname""=>[""Porteous""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""departed_posted""], ""unit""=>[""No. 14 Vety Hosp"", ""A.V.C. (No 14 Vety. Hospital Abbeville)"", ""14 very Hospital""]}",3016936,Frucourt,"[1.81019, 49.99621]"
5,AWD0003ysv,diary,254,2,1916-03-19 00:00:00 UTC,19 Mar 1916,Frucourt,"[1.81019, 49.99621]","",place,Abbeville,"{""place""=>[""Abbeville""], ""location""=>[""false""], ""name""=>[""Abbeville""], ""lat""=>[""50.1""], ""long""=>[""1.83333""], ""id""=>[""3038789""]}",3016936,Frucourt,"[1.81019, 49.99621]"
6,AWD0003ysv,diary,254,3,1916-03-19 00:00:00 UTC,19 Mar 1916,Frucourt,"[1.81019, 49.99621]","",person,Lieutenant B A Brown,"{""first""=>[""B A""], ""surname""=>[""Brown""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",3016936,Frucourt,"[1.81019, 49.99621]"
7,AWD0003ysv,diary,254,4,1916-03-20 00:00:00 UTC,20 Mar 1916,Frucourt,"[1.81019, 49.99621]","",diaryDate,20 Mar 1916,"{""day""=>[""20""], ""month""=>[""Mar""], ""year""=>[""1916""]}",3016936,Frucourt,"[1.81019, 49.99621]"
10,AWD0003ysv,diary,254,3,1916-03-20 00:00:00 UTC,20 Mar 1916,Frucourt,"[1.81019, 49.99621]","",place,Abbeville,"{""place""=>[""Abbeville""], ""location""=>[""false""], ""name""=>[""Abbeville""], ""lat""=>[""50.1""], ""long""=>[""1.83333""], ""id""=>[""3038789""]}",3016936,Frucourt,"[1.81019, 49.99621]"
11,AWD0003ysv,diary,254,4,1916-03-27 00:00:00 UTC,27 Mar 1916,Frucourt,"[1.81019, 49.99621]","",diaryDate,27 Mar 1916,"{""day""=>[""27""], ""month""=>[""Mar""], ""year""=>[""1916""]}",3016936,Frucourt,"[1.81019, 49.99621]"
12,AWD0003ysv,diary,254,4,1916-03-27 00:00:00 UTC,27 Mar 1916,Frucourt,"[1.81019, 49.99621]","",activity,movement,{},3016936,Frucourt,"[1.81019, 49.99621]"
13,AWD0003ysv,diary,254,3,1916-03-27 00:00:00 UTC,27 Mar 1916,Frucourt,"[1.81019, 49.99621]","",domestic,accomodation,{},3016936,Frucourt,"[1.81019, 49.99621]"
15,AWD0003ysv,diary,254,2,1916-03-27 00:00:00 UTC,27 Mar 1916,Frucourt,"[1.81019, 49.99621]","",place,Amplier,"{""place""=>[""Amplier""], ""location""=>[""false""], ""name""=>[""Amplier""], ""lat""=>[""50.13737""], ""long""=>[""2.39973""], ""id""=>[""3037817""]}",3016936,Frucourt,"[1.81019, 49.99621]"
20,AWD0003ysv,diary,254,2,1916-03-27 00:00:00 UTC,27 Mar 1916,Frucourt,"[1.81019, 49.99621]","",place,"La Chausee, La Chaussee","{""place""=>[""La Chausee"", ""La Chaussee""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3016936,Frucourt,"[1.81019, 49.99621]"
21,AWD0003ysv,diary,254,3,1916-03-28 00:00:00 UTC,28 Mar 1916,Frucourt,"[1.81019, 49.99621]","",diaryDate,28 Mar 1916,"{""day""=>[""28""], ""month""=>[""Mar""], ""year""=>[""1916""]}",3016936,Frucourt,"[1.81019, 49.99621]"
22,AWD0003ysv,diary,254,4,1916-03-28 00:00:00 UTC,28 Mar 1916,Belloy,"[0.0, 0.0]","",place,Belloy,"{""place""=>[""Belloy""], ""location""=>[""true""], ""name""=>[""Belloy-Saint-Léonard"", """", ""Belloy-en-Santerre"", ""Belloy""], ""lat""=>[""49.73333"", """", ""49.88293"", ""49.53585""], ""long""=>[""1.91667"", """", ""2.85517"", ""2.65479""], ""id""=>[""3033596"", """", ""3033597"", ""3033601""]}",3033601,Belloy,"[2.65479, 49.53585]"
23,AWD0003ysv,diary,254,4,1916-03-28 00:00:00 UTC,28 Mar 1916,Belloy,"[0.0, 0.0]","",activity,movement,{},3033601,Belloy,"[2.65479, 49.53585]"
24,AWD0003ysv,diary,254,3,1916-03-28 00:00:00 UTC,28 Mar 1916,Belloy,"[0.0, 0.0]","",domestic,accomodation,{},3033601,Belloy,"[2.65479, 49.53585]"
25,AWD0003ysv,diary,254,3,1916-03-28 00:00:00 UTC,28 Mar 1916,Belloy,"[0.0, 0.0]","",place,Naours,"{""place""=>[""Naours""], ""location""=>[""false""], ""name""=>[""Naours""], ""lat""=>[""50.03682""], ""long""=>[""2.27691""], ""id""=>[""2990926""]}",3033601,Belloy,"[2.65479, 49.53585]"
26,AWD0003ysv,diary,254,5,1916-03-29 00:00:00 UTC,29 Mar 1916,Belloy,"[0.0, 0.0]","",diaryDate,29 Mar 1916,"{""day""=>[""29""], ""month""=>[""Mar""], ""year""=>[""1916""]}",3033601,Belloy,"[2.65479, 49.53585]"
27,AWD0003ysv,diary,254,3,1916-03-29 00:00:00 UTC,29 Mar 1916,Naours,"[2.27691, 50.03682]","",place,Naours,"{""place""=>[""Naours""], ""location""=>[""true""], ""name""=>[""Naours""], ""lat""=>[""50.03682""], ""long""=>[""2.27691""], ""id""=>[""2990926""]}",2990926,Naours,"[2.27691, 50.03682]"
28,AWD0003ysv,diary,254,4,1916-03-29 00:00:00 UTC,29 Mar 1916,Naours,"[2.27691, 50.03682]","",activity,movement,{},2990926,Naours,"[2.27691, 50.03682]"
31,AWD0003ysv,diary,254,4,1916-03-29 00:00:00 UTC,29 Mar 1916,Naours,"[2.27691, 50.03682]","",place,Amplier,"{""place""=>[""Amplier""], ""location""=>[""false""], ""name""=>[""Amplier""], ""lat""=>[""50.13737""], ""long""=>[""2.39973""], ""id""=>[""3037817""]}",2990926,Naours,"[2.27691, 50.03682]"
32,AWD0003ysv,diary,254,4,1916-03-31 00:00:00 UTC,31 Mar 1916,Naours,"[2.27691, 50.03682]","",diaryDate,31 Mar 1916,"{""day""=>[""31""], ""month""=>[""Mar""], ""year""=>[""1916""]}",2990926,Naours,"[2.27691, 50.03682]"
35,AWD0003ysv,diary,254,3,1916-03-31 00:00:00 UTC,31 Mar 1916,Amplier,"[2.39973, 50.13737]","",place,Amplier,"{""place""=>[""Amplier""], ""location""=>[""true""], ""name""=>[""Amplier""], ""lat""=>[""50.13737""], ""long""=>[""2.39973""], ""id""=>[""3037817""]}",3037817,Amplier,"[2.39972, 50.13737]"
39,AWD0003ysv,diary,254,3,1916-03-31 00:00:00 UTC,31 Mar 1916,Amplier,"[2.39973, 50.13737]","",place,Colincamps,"{""place""=>[""Colincamps""], ""location""=>[""false""], ""name""=>[""Colincamps""], ""lat""=>[""50.09883""], ""long""=>[""2.60194""], ""id""=>[""3024348""]}",3037817,Amplier,"[2.39972, 50.13737]"
40,AWD0003ysv,diary,254,2,1916-03-31 00:00:00 UTC,31 Mar 1916,Amplier,"[2.39973, 50.13737]","",activity,fire,{},3037817,Amplier,"[2.39972, 50.13737]"
42,AWD0003ysv,diary,254,3,1916-03-31 00:00:00 UTC,31 Mar 1916,Amplier,"[2.39973, 50.13737]","",place,Valheureux,"{""place""=>[""Valheureux""], ""location""=>[""false""], ""name""=>["""", ""Colincamps"", ""Amplier""], ""lat""=>["""", ""50.09883"", ""50.13737""], ""long""=>["""", ""2.60194"", ""2.39973""], ""id""=>["""", ""3024348"", ""3037817""]}",3037817,Amplier,"[2.39972, 50.13737]"
1,AWD0003ysm,diary,256,4,1916-04-01 00:00:00 UTC,1 Apr 1916,Amplier,"[2.39973, 50.13737]","",diaryDate,1 Apr 1916,"{""day""=>[""1""], ""month""=>[""Apr""], ""year""=>[""1916""]}",3037817,Amplier,"[2.39972, 50.13737]"
3,AWD0003ysm,diary,256,4,1916-04-01 00:00:00 UTC,1 Apr 1916,Amplier,"[2.39973, 50.13737]","",place,Amplier,"{""place""=>[""Amplier""], ""location""=>[""true""], ""name""=>[""Amplier""], ""lat""=>[""50.13737""], ""long""=>[""2.39973""], ""id""=>[""3037817""]}",3037817,Amplier,"[2.39972, 50.13737]"
6,AWD0003ysm,diary,256,4,1916-04-02 00:00:00 UTC,2 Apr 1916,Amplier,"[2.39973, 50.13737]","",diaryDate,2 Apr 1916,"{""day""=>[""2""], ""month""=>[""Apr""], ""year""=>[""1916""]}",3037817,Amplier,"[2.39972, 50.13737]"
9,AWD0003ysm,diary,256,2,1916-04-02 00:00:00 UTC,2 Apr 1916,Amplier,"[2.39973, 50.13737]","",place,Amplier,"{""place""=>[""Amplier""], ""location""=>[""true"", ""false""], ""name""=>[""Amplier""], ""lat""=>[""50.13737""], ""long""=>[""2.39973""], ""id""=>[""3037817""]}",3037817,Amplier,"[2.39972, 50.13737]"
11,AWD0003ysm,diary,256,4,1916-04-06 00:00:00 UTC,6 Apr 1916,Amplier,"[2.39973, 50.13737]","",diaryDate,6 Apr 1916,"{""day""=>[""6""], ""month""=>[""Apr""], ""year""=>[""1916""]}",3037817,Amplier,"[2.39972, 50.13737]"
13,AWD0003ysm,diary,256,4,1916-04-06 00:00:00 UTC,6 Apr 1916,Colincamps,"[2.60194, 50.09883]","",place,Colincamps,"{""place""=>[""Colincamps""], ""location""=>[""true""], ""name""=>[""Colincamps""], ""lat""=>[""50.09883""], ""long""=>[""2.60194""], ""id""=>[""3024348""]}",3024348,"Colincamps,","[2.60194, 50.09883]"
14,AWD0003ysm,diary,256,2,1916-04-06 00:00:00 UTC,6 Apr 1916,Colincamps,"[2.60194, 50.09883]","",person,"Major W L Y,W L J Rogers","{""first""=>[""W L Y"", ""W L J""], ""surname""=>[""Rogers""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""Left Group""]}",3024348,"Colincamps,","[2.60194, 50.09883]"
15,AWD0003ysm,diary,256,4,1916-04-07 00:00:00 UTC,7 Apr 1916,Colincamps,"[2.60194, 50.09883]","",diaryDate,7 Apr 1916,"{""day""=>[""7""], ""month""=>[""Apr""], ""year""=>[""1916""]}",3024348,"Colincamps,","[2.60194, 50.09883]"
16,AWD0003ysm,diary,256,3,1916-04-07 00:00:00 UTC,7 Apr 1916,Colincamps,"[2.60194, 50.09883]","",person,Colonel H C Wilson,"{""first""=>[""H C""], ""surname""=>[""Wilson""], ""rank""=>[""Colonel""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>["""", ""Left Group"", ""left group""]}",3024348,"Colincamps,","[2.60194, 50.09883]"
19,AWD0003ysm,diary,256,2,1916-04-07 00:00:00 UTC,7 Apr 1916,Colincamps,"[2.60194, 50.09883]","",place,Colincamps,"{""place""=>[""Colincamps""], ""location""=>[""false"", ""true""], ""name""=>[""Colincamps""], ""lat""=>[""50.09883""], ""long""=>[""2.60194""], ""id""=>[""3024348""]}",3024348,"Colincamps,","[2.60194, 50.09883]"
21,AWD0003ysm,diary,256,2,1916-04-07 00:00:00 UTC,7 Apr 1916,Colincamps,"[2.60194, 50.09883]","",domestic,accomodation,{},3024348,"Colincamps,","[2.60194, 50.09883]"
23,AWD0003ysm,diary,256,2,1916-04-07 00:00:00 UTC,7 Apr 1916,Colincamps,"[2.60194, 50.09883]","",place,Bertrancourt,"{""place""=>[""Bertrancourt""], ""location""=>[""false"", ""true""], ""name""=>[""Bertrancourt""], ""lat""=>[""50.09298""], ""long""=>[""2.55829""], ""id""=>[""3033168""]}",3024348,"Colincamps,","[2.60194, 50.09883]"
24,AWD0003ysm,diary,256,4,1916-04-09 00:00:00 UTC,9 Apr 1916,Colincamps,"[2.60194, 50.09883]","",diaryDate,9 Apr 1916,"{""day""=>[""9""], ""month""=>[""Apr""], ""year""=>[""1916""]}",3024348,"Colincamps,","[2.60194, 50.09883]"
25,AWD0003ysm,diary,256,2,1916-04-09 00:00:00 UTC,9 Apr 1916,Colincamps,"[2.60194, 50.09883]","",place,Flixecourt,"{""place""=>[""Flixecourt""], ""location""=>[""true"", ""false""], ""name""=>[""Flixecourt""], ""lat""=>[""50.01465""], ""long""=>[""2.08095""], ""id""=>[""3018252""]}",3024348,"Colincamps,","[2.60194, 50.09883]"
26,AWD0003ysm,diary,256,2,1916-04-09 00:00:00 UTC,9 Apr 1916,Colincamps,"[2.60194, 50.09883]","",person,"Captain,Colonel H C Wilson","{""first""=>[""H C""], ""surname""=>[""Wilson""], ""rank""=>[""Captain"", ""Colonel""], ""number""=>[""""], ""reason""=>[""departed_training"", ""other""], ""unit""=>[""""]}",3024348,"Colincamps,","[2.60194, 50.09883]"
27,AWD0003ysm,diary,256,2,1916-04-09 00:00:00 UTC,9 Apr 1916,Colincamps,"[2.60194, 50.09883]","",place,Colincamps,"{""place""=>[""Colincamps""], ""location""=>[""false"", ""true""], ""name""=>[""Colincamps""], ""lat""=>[""50.09883""], ""long""=>[""2.60194""], ""id""=>[""3024348""]}",3024348,"Colincamps,","[2.60194, 50.09883]"
30,AWD0003ysm,diary,256,4,1916-04-10 00:00:00 UTC,10 Apr 1916,Colincamps,"[2.60194, 50.09883]","",diaryDate,10 Apr 1916,"{""day""=>[""10""], ""month""=>[""Apr""], ""year""=>[""1916""]}",3024348,"Colincamps,","[2.60194, 50.09883]"
32,AWD0003ysm,diary,256,4,1916-04-10 00:00:00 UTC,10 Apr 1916,Colincamps,"[2.60194, 50.09883]","",place,Colincamps,"{""place""=>[""Colincamps""], ""location""=>[""true"", ""false""], ""name""=>[""Colincamps""], ""lat""=>[""50.09883""], ""long""=>[""2.60194""], ""id""=>[""3024348""]}",3024348,"Colincamps,","[2.60194, 50.09883]"
34,AWD0003ysm,diary,256,3,1916-04-11 00:00:00 UTC,11 Apr 1916,Colincamps,"[2.60194, 50.09883]","",diaryDate,11 Apr 1916,"{""day""=>[""11""], ""month""=>[""Apr""], ""year""=>[""1916""]}",3024348,"Colincamps,","[2.60194, 50.09883]"
