Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD00048gs,diary,3,3,1919-04-01 00:00:00 UTC,1 Apr 1919,"","[0.0, 0.0]","",diaryDate,1 Apr 1919,"{""day""=>[""1""], ""month""=>[""Apr""], ""year""=>[""1919""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD00048gs,diary,3,5,1919-04-01 00:00:00 UTC,1 Apr 1919,Kaster,"[0.0, 0.0]","",place,Kaster,"{""place""=>[""Kaster""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2892463,Kaster,"[6.56128, 51.00692]"
3,AWD00048gs,diary,3,6,1919-04-01 00:00:00 UTC,1 Apr 1919,Kaster,"[0.0, 0.0]","",domestic,accomodation,{},2892463,Kaster,"[6.56128, 51.00692]"
5,AWD00048gs,diary,3,3,1919-04-02 00:00:00 UTC,2 Apr 1919,Kaster,"[0.0, 0.0]","",diaryDate,2 Apr 1919,"{""day""=>[""2""], ""month""=>[""Apr""], ""year""=>[""1919""]}",2892463,Kaster,"[6.56128, 51.00692]"
6,AWD00048gs,diary,3,3,1919-04-01 00:00:00 UTC,1 Apr 1919,Kaster,"[0.0, 0.0]","",diaryDate,1 Apr 1919,"{""day""=>[""1""], ""month""=>[""Apr""], ""year""=>[""1919""]}",2892463,Kaster,"[6.56128, 51.00692]"
7,AWD00048gs,diary,3,3,1919-04-03 00:00:00 UTC,3 Apr 1919,Kaster,"[0.0, 0.0]","",diaryDate,3 Apr 1919,"{""day""=>[""3""], ""month""=>[""Apr""], ""year""=>[""1919""]}",2892463,Kaster,"[6.56128, 51.00692]"
8,AWD00048gs,diary,3,2,1919-04-03 00:00:00 UTC,3 Apr 1919,Kaster,"[3.49591, 50.8133]","",place,Kaster,"{""place""=>[""Kaster""], ""location""=>[""true""], ""name""=>[""Kaster""], ""lat""=>[""50.8133""], ""long""=>[""3.49591""], ""id""=>[""2794666""]}",2892463,Kaster,"[6.56128, 51.00692]"
9,AWD00048gs,diary,3,2,1919-04-03 00:00:00 UTC,3 Apr 1919,Kaster,"[3.49591, 50.8133]","",domestic,accomodation,{},2892463,Kaster,"[6.56128, 51.00692]"
10,AWD00048gs,diary,3,3,1919-04-03 00:00:00 UTC,3 Apr 1919,Kaster,"[3.49591, 50.8133]","",domestic,inspections,{},2892463,Kaster,"[6.56128, 51.00692]"
11,AWD00048gs,diary,3,4,1919-04-04 00:00:00 UTC,4 Apr 1919,Kaster,"[3.49591, 50.8133]","",diaryDate,4 Apr 1919,"{""day""=>[""4""], ""month""=>[""Apr""], ""year""=>[""1919""]}",2892463,Kaster,"[6.56128, 51.00692]"
12,AWD00048gs,diary,3,2,1919-04-04 00:00:00 UTC,4 Apr 1919,Kaster,"[3.49591, 50.8133]","",domestic,accomodation,{},2892463,Kaster,"[6.56128, 51.00692]"
14,AWD00048gs,diary,3,2,1919-04-04 00:00:00 UTC,4 Apr 1919,Kaster,"[3.49591, 50.8133]","",place,Kaster,"{""place""=>[""Kaster""], ""location""=>[""true""], ""name""=>[""Kaster""], ""lat""=>[""50.8133""], ""long""=>[""3.49591""], ""id""=>[""2794666""]}",2892463,Kaster,"[6.56128, 51.00692]"
15,AWD00048gs,diary,3,4,1919-04-05 00:00:00 UTC,5 Apr 1919,Kaster,"[3.49591, 50.8133]","",diaryDate,5 Apr 1919,"{""day""=>[""5""], ""month""=>[""Apr""], ""year""=>[""1919""]}",2892463,Kaster,"[6.56128, 51.00692]"
16,AWD00048gs,diary,3,2,1919-04-05 00:00:00 UTC,5 Apr 1919,Kaster,"[3.49591, 50.8133]","",domestic,accomodation,{},2892463,Kaster,"[6.56128, 51.00692]"
17,AWD00048gs,diary,3,4,1919-04-05 00:00:00 UTC,5 Apr 1919,Kaster,"[3.49591, 50.8133]","",domestic,sport,{},2892463,Kaster,"[6.56128, 51.00692]"
18,AWD00048gs,diary,3,3,1919-04-06 00:00:00 UTC,6 Apr 1919,Kaster,"[3.49591, 50.8133]","",diaryDate,6 Apr 1919,"{""day""=>[""6""], ""month""=>[""Apr""], ""year""=>[""1919""]}",2892463,Kaster,"[6.56128, 51.00692]"
19,AWD00048gs,diary,3,2,1919-04-06 00:00:00 UTC,6 Apr 1919,Kaster,"[3.49591, 50.8133]","",domestic,accomodation,{},2892463,Kaster,"[6.56128, 51.00692]"
22,AWD00048gs,diary,3,2,1919-04-06 00:00:00 UTC,6 Apr 1919,Kaster,"[3.49591, 50.8133]","",domestic,inspections,{},2892463,Kaster,"[6.56128, 51.00692]"
24,AWD00048gs,diary,3,3,1919-04-06 00:00:00 UTC,6 Apr 1919,Kaster,"[3.49591, 50.8133]","",activity,movement,{},2892463,Kaster,"[6.56128, 51.00692]"
26,AWD00048gs,diary,3,2,1919-04-07 00:00:00 UTC,7 Apr 1919,Kaster,"[3.49591, 50.8133]","",diaryDate,7 Apr 1919,"{""day""=>[""7""], ""month""=>[""Apr""], ""year""=>[""1919""]}",2892463,Kaster,"[6.56128, 51.00692]"
34,AWD00048gs,diary,3,2,1919-04-07 00:00:00 UTC,7 Apr 1919,Kaster,"[3.49591, 50.8133]","",place,Blatzheim,"{""place""=>[""Blatzheim""], ""location""=>[""false"", ""true""], ""name""=>[""Blatzheim""], ""lat""=>[""50.85289""], ""long""=>[""6.6345""], ""id""=>[""2947961""]}",2892463,Kaster,"[6.56128, 51.00692]"
35,AWD00048gs,diary,3,2,1919-04-07 00:00:00 UTC,7 Apr 1919,Kaster,"[3.49591, 50.8133]","",domestic,accomodation,{},2892463,Kaster,"[6.56128, 51.00692]"
37,AWD00048gs,diary,3,5,1919-04-08 00:00:00 UTC,8 Apr 1919,Kaster,"[3.49591, 50.8133]","",diaryDate,8 Apr 1919,"{""day""=>[""8""], ""month""=>[""Apr""], ""year""=>[""1919""]}",2892463,Kaster,"[6.56128, 51.00692]"
38,AWD00048gs,diary,3,3,1919-04-08 00:00:00 UTC,8 Apr 1919,Kaster,"[3.49591, 50.8133]","",domestic,inspections,{},2892463,Kaster,"[6.56128, 51.00692]"
39,AWD00048gs,diary,3,4,1919-04-08 00:00:00 UTC,8 Apr 1919,Blatzheim,"[6.6345, 50.85289]","",place,Blatzheim,"{""place""=>[""Blatzheim""], ""location""=>[""true""], ""name""=>[""Blatzheim""], ""lat""=>[""50.85289""], ""long""=>[""6.6345""], ""id""=>[""2947961""]}",2947961,Blatzheim,"[6.6345, 50.85289]"
40,AWD00048gs,diary,3,4,1919-04-08 00:00:00 UTC,8 Apr 1919,Blatzheim,"[6.6345, 50.85289]","",domestic,accomodation,{},2947961,Blatzheim,"[6.6345, 50.85289]"
41,AWD00048gs,diary,3,3,1919-04-09 00:00:00 UTC,9 Apr 1919,Blatzheim,"[6.6345, 50.85289]","",diaryDate,9 Apr 1919,"{""day""=>[""9""], ""month""=>[""Apr""], ""year""=>[""1919""]}",2947961,Blatzheim,"[6.6345, 50.85289]"
44,AWD00048gs,diary,3,2,1919-04-09 00:00:00 UTC,9 Apr 1919,Blatzheim,"[6.6345, 50.85289]","",place,Blatzheim,"{""place""=>[""Blatzheim""], ""location""=>[""true""], ""name""=>[""Blatzheim""], ""lat""=>[""50.85289""], ""long""=>[""6.6345""], ""id""=>[""2947961""]}",2947961,Blatzheim,"[6.6345, 50.85289]"
46,AWD00048gs,diary,3,4,1919-04-10 00:00:00 UTC,10 Apr 1919,Blatzheim,"[6.6345, 50.85289]","",diaryDate,10 Apr 1919,"{""day""=>[""10""], ""month""=>[""Apr""], ""year""=>[""1919""]}",2947961,Blatzheim,"[6.6345, 50.85289]"
47,AWD00048gs,diary,3,4,1919-04-11 00:00:00 UTC,11 Apr 1919,Blatzheim,"[6.6345, 50.85289]","",diaryDate,11 Apr 1919,"{""day""=>[""11""], ""month""=>[""Apr""], ""year""=>[""1919""]}",2947961,Blatzheim,"[6.6345, 50.85289]"
48,AWD00048gs,diary,3,5,1919-04-11 00:00:00 UTC,11 Apr 1919,Blatzheim,"[6.6345, 50.85289]","",domestic,accomodation,{},2947961,Blatzheim,"[6.6345, 50.85289]"
49,AWD00048gs,diary,3,4,1919-04-12 00:00:00 UTC,12 Apr 1919,Blatzheim,"[6.6345, 50.85289]","",diaryDate,12 Apr 1919,"{""day""=>[""12""], ""month""=>[""Apr""], ""year""=>[""1919""]}",2947961,Blatzheim,"[6.6345, 50.85289]"
50,AWD00048gs,diary,3,2,1919-04-12 00:00:00 UTC,12 Apr 1919,Blatzheim,"[6.6345, 50.85289]","",place,Blatzheim,"{""place""=>[""Blatzheim""], ""location""=>[""true""], ""name""=>[""Blatzheim""], ""lat""=>[""50.85289""], ""long""=>[""6.6345""], ""id""=>[""2947961""]}",2947961,Blatzheim,"[6.6345, 50.85289]"
53,AWD00048gs,diary,3,4,1919-04-12 00:00:00 UTC,12 Apr 1919,Blatzheim,"[6.6345, 50.85289]","",domestic,accomodation,{},2947961,Blatzheim,"[6.6345, 50.85289]"
54,AWD00048gs,diary,3,4,1919-04-13 00:00:00 UTC,13 Apr 1919,Blatzheim,"[6.6345, 50.85289]","",diaryDate,13 Apr 1919,"{""day""=>[""13""], ""month""=>[""Apr""], ""year""=>[""1919""]}",2947961,Blatzheim,"[6.6345, 50.85289]"
