Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
7,AWD00043kx,diary,143,6,,"","3 days at sea from ALexandria, Egypt","[0.0, 0.0]","",place,"3 days at sea from ALexandria, Egypt","{""place""=>[""3 days at sea from ALexandria, Egypt""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
12,AWD00043kx,diary,143,2,,"","Marseilles, France","[0.0, 0.0]","",place,"Marseilles, France","{""place""=>[""Marseilles, France""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
13,AWD00043kx,diary,143,5,1918-05-01 00:00:00 UTC,1 May 1918,"Marseilles, France","[0.0, 0.0]","",diaryDate,1 May 1918,"{""day""=>[""1""], ""month""=>[""May""], ""year""=>[""1918""]}",,,
14,AWD00043kx,diary,143,2,1918-05-01 00:00:00 UTC,1 May 1918,"Alexandria, alexandria","[2.19379, 51.02034]","",place,"Alexandria, alexandria","{""place""=>[""Alexandria"", ""alexandria""], ""location""=>[""true""], ""name""=>["""", ""Dunkerque Port Ouest""], ""lat""=>["""", ""51.02034""], ""long""=>["""", ""2.19379""], ""id""=>["""", ""3228531""]}",,,
16,AWD00043kx,diary,143,5,1918-05-01 00:00:00 UTC,1 May 1918,"Alexandria, alexandria","[2.19379, 51.02034]","",activity,movement,{},,,
17,AWD00043kx,diary,143,3,1918-05-02 00:00:00 UTC,2 May 1918,"Alexandria, alexandria","[2.19379, 51.02034]","",diaryDate,2 May 1918,"{""day""=>[""2""], ""month""=>[""May""], ""year""=>[""1918""]}",,,
18,AWD00043kx,diary,143,4,1918-05-06 00:00:00 UTC,6 May 1918,"Alexandria, alexandria","[2.19379, 51.02034]","",diaryDate,6 May 1918,"{""day""=>[""6""], ""month""=>[""May""], ""year""=>[""1918""]}",,,
19,AWD00043kx,diary,143,4,1918-05-06 00:00:00 UTC,6 May 1918,"Alexandria, alexandria","[2.19379, 51.02034]","",activity,movement,{},,,
20,AWD00043kx,diary,143,4,1918-05-07 00:00:00 UTC,7 May 1918,"Alexandria, alexandria","[2.19379, 51.02034]","",diaryDate,7 May 1918,"{""day""=>[""7""], ""month""=>[""May""], ""year""=>[""1918""]}",,,
21,AWD00043kx,diary,143,3,1918-05-07 00:00:00 UTC,7 May 1918,"Alexandria, alexandria","[2.19379, 51.02034]","",place,Marseilles,"{""place""=>[""Marseilles""], ""location""=>[""false""], ""name""=>[""Marseille""], ""lat""=>[""43.29695""], ""long""=>[""5.38107""], ""id""=>[""2995469""]}",,,
