Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
3,AWD0003v1n,diary,2,2,1916-05-08 00:00:00 UTC,8 May 1916,"","[0.0, 0.0]","",diaryDate,8 May 1916,"{""day""=>[""8""], ""month""=>[""May""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
4,AWD0003v1n,diary,2,4,1916-05-08 00:00:00 UTC,8 May 1916,"","[0.0, 0.0]","",place,M N O Trenches,"{""place""=>[""M N O Trenches""], ""location""=>[""false"", ""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
5,AWD0003v1n,diary,2,2,1916-05-08 00:00:00 UTC,8 May 1916,"","[0.0, 0.0]","",diaryDate,8 May 1916,"{""day""=>[""8""], ""month""=>[""May""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
6,AWD0003v1n,diary,2,4,1916-05-08 14:30:00 UTC,8 May 1916,"","[0.0, 0.0]",0230PM,time,0230PM,{},2985684,Pozières,"[2.72929, 50.04047]"
8,AWD0003v1n,diary,2,2,1916-05-08 14:30:00 UTC,8 May 1916,"","[0.0, 0.0]",0230PM,activity,enemy_activity,{},2985684,Pozières,"[2.72929, 50.04047]"
9,AWD0003v1n,diary,2,2,1916-05-08 14:30:00 UTC,8 May 1916,"","[0.0, 0.0]",0230PM,activity,attack,{},2985684,Pozières,"[2.72929, 50.04047]"
11,AWD0003v1n,diary,2,4,1916-05-09 00:00:00 UTC,9 May 1916,"","[0.0, 0.0]","",diaryDate,9 May 1916,"{""day""=>[""9""], ""month""=>[""May""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
12,AWD0003v1n,diary,2,6,1916-05-09 07:30:00 UTC,9 May 1916,"","[0.0, 0.0]",0730AM,time,0730AM,{},2985684,Pozières,"[2.72929, 50.04047]"
13,AWD0003v1n,diary,2,4,1916-05-09 07:30:00 UTC,9 May 1916,"","[0.0, 0.0]",0730AM,activity,attack,{},2985684,Pozières,"[2.72929, 50.04047]"
14,AWD0003v1n,diary,2,2,1916-05-09 07:30:00 UTC,9 May 1916,"","[0.0, 0.0]",0730AM,activity,enemy_activity,{},2985684,Pozières,"[2.72929, 50.04047]"
15,AWD0003v1n,diary,2,5,1916-05-09 07:30:00 UTC,9 May 1916,"","[0.0, 0.0]",0730AM,activity,quiet,{},2985684,Pozières,"[2.72929, 50.04047]"
16,AWD0003v1n,diary,2,2,1916-05-09 07:30:00 UTC,9 May 1916,"","[0.0, 0.0]",0730AM,activity,enemy_activity,{},2985684,Pozières,"[2.72929, 50.04047]"
17,AWD0003v1n,diary,2,4,1916-05-09 07:30:00 UTC,9 May 1916,"","[0.0, 0.0]",0730AM,activity,fire,{},2985684,Pozières,"[2.72929, 50.04047]"
18,AWD0003v1n,diary,2,4,1916-05-10 00:00:00 UTC,10 May 1916,"","[0.0, 0.0]","",diaryDate,10 May 1916,"{""day""=>[""10""], ""month""=>[""May""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
19,AWD0003v1n,diary,2,2,1916-05-10 07:30:00 UTC,10 May 1916,"","[0.0, 0.0]",0730AM,time,0730AM,{},2985684,Pozières,"[2.72929, 50.04047]"
