Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0000xcq,diary,6,5,1914-09-11 00:00:00 UTC,11 Sep 1914,"","[0.0, 0.0]","",diaryDate,11 Sep 1914,"{""day""=>[""11""], ""month""=>[""Sep""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0000xcq,diary,6,5,1914-09-11 11:00:00 UTC,11 Sep 1914,"","[0.0, 0.0]",1100AM,time,1100AM,{},2985684,Pozières,"[2.72929, 50.04047]"
8,AWD0000xcq,diary,6,5,1914-09-14 00:00:00 UTC,14 Sep 1914,"","[0.0, 0.0]","",diaryDate,14 Sep 1914,"{""day""=>[""14""], ""month""=>[""Sep""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
9,AWD0000xcq,diary,6,5,1914-09-14 09:00:00 UTC,14 Sep 1914,"","[0.0, 0.0]",0900AM,time,0900AM,{},2985684,Pozières,"[2.72929, 50.04047]"
11,AWD0000xcq,diary,6,2,1914-09-14 09:00:00 UTC,14 Sep 1914,"Ludgershall, Ludbershall","[-1.04404, 51.85359]",0900AM,place,"Ludgershall, Ludbershall","{""place""=>[""Ludgershall"", ""Ludbershall""], ""location""=>[""true""], ""name""=>[""Ludgershall"", """"], ""lat""=>[""51.85359"", """"], ""long""=>[""-1.04404"", """"], ""id""=>[""2643428"", """"]}",,,
13,AWD0000xcq,diary,6,5,1914-09-20 00:00:00 UTC,20 Sep 1914,"Ludgershall, Ludbershall","[-1.04404, 51.85359]","",diaryDate,20 Sep 1914,"{""day""=>[""20""], ""month""=>[""Sep""], ""year""=>[""1914""]}",,,
15,AWD0000xcq,diary,6,2,1914-09-20 00:00:00 UTC,20 Sep 1914,"Ludgershall, Ludbershall","[-1.04404, 51.85359]","",domestic,other,{},,,
18,AWD0000xcq,diary,6,3,1914-10-02 00:00:00 UTC,2 Oct 1914,"Ludgershall, Ludbershall","[-1.04404, 51.85359]","",diaryDate,2 Oct 1914,"{""day""=>[""2""], ""month""=>[""Oct""], ""year""=>[""1914""]}",,,
19,AWD0000xcq,diary,6,3,1914-10-02 10:00:00 UTC,2 Oct 1914,"Ludgershall, Ludbershall","[-1.04404, 51.85359]",1000AM,time,1000AM,{},,,
21,AWD0000xcq,diary,6,4,1914-10-02 10:00:00 UTC,2 Oct 1914,"Ludgershall, Ludbershall","[-1.04404, 51.85359]",1000AM,place,Salisbury,"{""place""=>[""Salisbury""], ""location""=>[""true"", ""false""], ""name""=>[""Salisbury""], ""lat""=>[""51.06931""], ""long""=>[""-1.79569""], ""id""=>[""2638664""]}",,,
1,AWD0000xeg,diary,7,4,1914-10-06 00:00:00 UTC,6 Oct 1914,"Ludgershall, Ludbershall","[-1.04404, 51.85359]","",diaryDate,6 Oct 1914,"{""day""=>[""6""], ""month""=>[""Oct""], ""year""=>[""1914""]}",,,
2,AWD0000xeg,diary,7,3,1914-06-10 00:00:00 UTC,10 Jun 1914,"Ludgershall, Ludbershall","[-1.04404, 51.85359]","",diaryDate,10 Jun 1914,"{""day""=>[""10""], ""month""=>[""Jun""], ""year""=>[""1914""]}",,,
3,AWD0000xeg,diary,7,6,1914-06-10 15:30:00 UTC,10 Jun 1914,"Ludgershall, Ludbershall","[-1.04404, 51.85359]",0330PM,time,0330PM,{},,,
5,AWD0000xeg,diary,7,2,1914-06-10 15:30:00 UTC,10 Jun 1914,"Ludgershall, Ludbershall","[-1.04404, 51.85359]",0330PM,activity,movement,{},,,
6,AWD0000xeg,diary,7,5,1914-06-10 15:30:00 UTC,10 Jun 1914,Ludgershall,"[-1.04404, 51.85359]",0330PM,place,Ludgershall,"{""place""=>[""Ludgershall""], ""location""=>[""true""], ""name""=>[""Ludgershall""], ""lat""=>[""51.85359""], ""long""=>[""-1.04404""], ""id""=>[""2643428""]}",2643429,Ludgershall,"[-1.6222, 51.25558]"
7,AWD0000xeg,diary,7,5,1914-06-10 17:00:00 UTC,10 Jun 1914,Ludgershall,"[-1.04404, 51.85359]",0500PM,time,0500PM,{},2643429,Ludgershall,"[-1.6222, 51.25558]"
