Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0001ypt,diary,5,3,1916-02-14 00:00:00 UTC,14 Feb 1916,"","[0.0, 0.0]","",diaryDate,14 Feb 1916,"{""day""=>[""14""], ""month""=>[""Feb""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0001ypt,diary,5,7,1916-02-14 00:00:00 UTC,14 Feb 1916,"","[0.0, 0.0]","",place,"lozinghem, Lozinghem","{""place""=>[""lozinghem"", ""Lozinghem""], ""location""=>[""false""], ""name""=>[""Lozinghem""], ""lat""=>[""50.51554""], ""long""=>[""2.50209""], ""id""=>[""2997286""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0001ypt,diary,5,7,1916-02-14 00:00:00 UTC,14 Feb 1916,"","[0.0, 0.0]","",place,"lillers, Lillers","{""place""=>[""lillers"", ""Lillers""], ""location""=>[""false""], ""name""=>[""Lillers""], ""lat""=>[""50.56345""], ""long""=>[""2.48042""], ""id""=>[""2998320""]}",2985684,Pozières,"[2.72929, 50.04047]"
4,AWD0001ypt,diary,5,2,1916-02-14 16:00:00 UTC,14 Feb 1916,"","[0.0, 0.0]",0400PM,time,0400PM,{},2985684,Pozières,"[2.72929, 50.04047]"
5,AWD0001ypt,diary,5,4,1916-02-14 00:00:00 UTC,14 Feb 1916,"","[0.0, 0.0]","",diaryDate,14 Feb 1916,"{""day""=>[""14""], ""month""=>[""Feb""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
6,AWD0001ypt,diary,5,4,1916-02-14 00:00:00 UTC,14 Feb 1916,Les Brebis,"[0.0, 0.0]","",place,Les Brebis,"{""place""=>[""Les Brebis""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2997620,Loos,"[3.01874, 50.60982]"
7,AWD0001ypt,diary,5,10,1916-02-14 00:00:00 UTC,14 Feb 1916,Les Brebis,"[0.0, 0.0]","",activity,movement,{},2997620,Loos,"[3.01874, 50.60982]"
8,AWD0001ypt,diary,5,7,1916-02-14 00:00:00 UTC,14 Feb 1916,Les Brebis,"[0.0, 0.0]","",place,Les Brebis,"{""place""=>[""Les Brebis""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2997620,Loos,"[3.01874, 50.60982]"
10,AWD0001ypt,diary,5,7,1916-02-14 00:00:00 UTC,14 Feb 1916,Les Brebis,"[0.0, 0.0]","",place,noeux-les-mines,"{""place""=>[""noeux-les-mines""], ""location""=>[""false""], ""name""=>[""Nœux-les-Mines""], ""lat""=>[""50.48333""], ""long""=>[""2.66667""], ""id""=>[""2990287""]}",2997620,Loos,"[3.01874, 50.60982]"
15,AWD0001ypt,diary,5,5,1916-02-14 00:00:00 UTC,14 Feb 1916,Les Brebis,"[0.0, 0.0]","",place,"loos, LOOS","{""place""=>[""loos"", ""LOOS""], ""location""=>[""false""], ""name""=>[""Loos""], ""lat""=>[""50.60982""], ""long""=>[""3.01874""], ""id""=>[""2997620""]}",2997620,Loos,"[3.01874, 50.60982]"
