Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD00032hd,diary,549,5,1918-01-01 00:00:00 UTC,1 Jan 1918,"","[0.0, 0.0]","",diaryDate,1 Jan 1918,"{""day""=>[""1""], ""month""=>[""Jan""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD00032hd,diary,549,4,1918-01-01 00:00:00 UTC,1 Jan 1918,"","[0.0, 0.0]","",activity,line,{},2985684,Pozières,"[2.72929, 50.04047]"
4,AWD00032hd,diary,549,4,1918-01-01 00:00:00 UTC,1 Jan 1918,"","[0.0, 0.0]","",unit,1st Black Watch,"{""name""=>[""1st Black Watch""], ""context""=>[""relieved_by""]}",2985684,Pozières,"[2.72929, 50.04047]"
6,AWD00032hd,diary,549,3,1918-01-02 00:00:00 UTC,2 Jan 1918,"","[0.0, 0.0]","",diaryDate,2 Jan 1918,"{""day""=>[""2""], ""month""=>[""Jan""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
9,AWD00032hd,diary,549,5,1918-01-02 00:00:00 UTC,2 Jan 1918,"","[0.0, 0.0]","",activity,support,{},2985684,Pozières,"[2.72929, 50.04047]"
11,AWD00032hd,diary,549,5,1918-01-04 00:00:00 UTC,4 Jan 1918,"","[0.0, 0.0]","",diaryDate,4 Jan 1918,"{""day""=>[""4""], ""month""=>[""Jan""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
12,AWD00032hd,diary,549,2,1918-01-03 00:00:00 UTC,3 Jan 1918,"","[0.0, 0.0]","",diaryDate,3 Jan 1918,"{""day""=>[""3""], ""month""=>[""Jan""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
14,AWD00032hd,diary,549,4,1918-01-03 00:00:00 UTC,3 Jan 1918,"","[0.0, 0.0]","",unit,1st South Wales Borderers,"{""name""=>[""1st South Wales Borderers""], ""context""=>[""relieved_by""]}",2985684,Pozières,"[2.72929, 50.04047]"
16,AWD00032hd,diary,549,4,1918-01-03 00:00:00 UTC,3 Jan 1918,"","[0.0, 0.0]","",activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
18,AWD00032hd,diary,549,3,1918-01-03 00:00:00 UTC,3 Jan 1918,"","[0.0, 0.0]","",place,La Bergerie,"{""place""=>[""La Bergerie""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
19,AWD00032hd,diary,549,5,1918-01-05 00:00:00 UTC,5 Jan 1918,"","[0.0, 0.0]","",diaryDate,5 Jan 1918,"{""day""=>[""5""], ""month""=>[""Jan""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
20,AWD00032hd,diary,549,3,1918-01-05 00:00:00 UTC,5 Jan 1918,"","[0.0, 0.0]","",place,Noyon Camp,"{""place""=>[""Noyon Camp""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
21,AWD00032hd,diary,549,5,1918-01-05 00:00:00 UTC,5 Jan 1918,"","[0.0, 0.0]","",activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
22,AWD00032hd,diary,549,4,1918-01-06 00:00:00 UTC,6 Jan 1918,"","[0.0, 0.0]","",diaryDate,6 Jan 1918,"{""day""=>[""6""], ""month""=>[""Jan""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
23,AWD00032hd,diary,549,4,1918-01-06 00:00:00 UTC,6 Jan 1918,"","[0.0, 0.0]","",place,Noyon,"{""place""=>[""Noyon""], ""location""=>[""false""], ""name""=>[""Noyon""], ""lat""=>[""49.58333""], ""long""=>[""3""], ""id""=>[""2989877""]}",2985684,Pozières,"[2.72929, 50.04047]"
24,AWD00032hd,diary,549,3,1918-01-12 00:00:00 UTC,12 Jan 1918,"","[0.0, 0.0]","",diaryDate,12 Jan 1918,"{""day""=>[""12""], ""month""=>[""Jan""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
26,AWD00032hd,diary,549,4,1918-01-12 00:00:00 UTC,12 Jan 1918,"","[0.0, 0.0]","",activity,training,{},2985684,Pozières,"[2.72929, 50.04047]"
27,AWD00032hd,diary,549,5,1918-01-13 00:00:00 UTC,13 Jan 1918,"","[0.0, 0.0]","",diaryDate,13 Jan 1918,"{""day""=>[""13""], ""month""=>[""Jan""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
28,AWD00032hd,diary,549,3,1918-01-13 00:00:00 UTC,13 Jan 1918,"","[0.0, 0.0]","",activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
29,AWD00032hd,diary,549,2,1918-01-13 00:00:00 UTC,13 Jan 1918,"","[0.0, 0.0]","",activity,reserve,{},2985684,Pozières,"[2.72929, 50.04047]"
30,AWD00032hd,diary,549,3,1918-01-13 00:00:00 UTC,13 Jan 1918,"","[0.0, 0.0]","",place,La Bergerie Camp,"{""place""=>[""La Bergerie Camp""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
31,AWD00032hd,diary,549,2,1918-01-13 00:00:00 UTC,13 Jan 1918,"","[0.0, 0.0]","",place,La Bergerie,"{""place""=>[""La Bergerie""], ""location""=>[""false""], ""name""=>["""", ""La Bergerie""], ""lat""=>["""", ""49.49565""], ""long""=>["""", ""0.43583""], ""id""=>["""", ""3011099""]}",2985684,Pozières,"[2.72929, 50.04047]"
32,AWD00032hd,diary,549,4,1918-01-14 00:00:00 UTC,14 Jan 1918,"","[0.0, 0.0]","",diaryDate,14 Jan 1918,"{""day""=>[""14""], ""month""=>[""Jan""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
33,AWD00032hd,diary,549,2,1918-01-14 00:00:00 UTC,14 Jan 1918,"","[0.0, 0.0]","",place,La Bergerie,"{""place""=>[""La Bergerie""], ""location""=>[""true"", ""false""], ""name""=>["""", ""La Bergerie""], ""lat""=>["""", ""49.49565""], ""long""=>["""", ""0.43583""], ""id""=>["""", ""3011099""]}",2985684,Pozières,"[2.72929, 50.04047]"
34,AWD00032hd,diary,549,5,1918-01-14 00:00:00 UTC,14 Jan 1918,"","[0.0, 0.0]","",activity,training,{},2985684,Pozières,"[2.72929, 50.04047]"
35,AWD00032hd,diary,549,3,1918-01-19 00:00:00 UTC,19 Jan 1918,"","[0.0, 0.0]","",diaryDate,19 Jan 1918,"{""day""=>[""19""], ""month""=>[""Jan""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
37,AWD00032hd,diary,549,5,1918-01-20 00:00:00 UTC,20 Jan 1918,"","[0.0, 0.0]","",diaryDate,20 Jan 1918,"{""day""=>[""20""], ""month""=>[""Jan""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
38,AWD00032hd,diary,549,4,1918-01-20 00:00:00 UTC,20 Jan 1918,"","[0.0, 0.0]","",activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
40,AWD00032hd,diary,549,4,1918-01-20 00:00:00 UTC,20 Jan 1918,"","[0.0, 0.0]","",activity,support,{},2985684,Pozières,"[2.72929, 50.04047]"
41,AWD00032hd,diary,549,3,1918-01-20 00:00:00 UTC,20 Jan 1918,"","[0.0, 0.0]","",unit,"1st K R R C, 2nd K.R.R.C., 2nd K R R C","{""name""=>[""1st K R R C"", ""2nd K.R.R.C."", ""2nd K R R C""], ""context""=>[""relieved""]}",2985684,Pozières,"[2.72929, 50.04047]"
43,AWD00032hd,diary,549,5,1918-01-21 00:00:00 UTC,21 Jan 1918,"","[0.0, 0.0]","",diaryDate,21 Jan 1918,"{""day""=>[""21""], ""month""=>[""Jan""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
44,AWD00032hd,diary,549,3,1918-01-21 00:00:00 UTC,21 Jan 1918,"","[0.0, 0.0]","",unit,1st Northants Regiment,"{""name""=>[""1st Northants Regiment""], ""context""=>[""relieved""]}",2985684,Pozières,"[2.72929, 50.04047]"
48,AWD00032hd,diary,549,4,1918-01-21 00:00:00 UTC,21 Jan 1918,"","[0.0, 0.0]","",activity,line,{},2985684,Pozières,"[2.72929, 50.04047]"
49,AWD00032hd,diary,549,4,1918-01-22 00:00:00 UTC,22 Jan 1918,"","[0.0, 0.0]","",diaryDate,22 Jan 1918,"{""day""=>[""22""], ""month""=>[""Jan""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
50,AWD00032hd,diary,549,5,1918-01-22 00:00:00 UTC,22 Jan 1918,"","[0.0, 0.0]","",activity,line,{},2985684,Pozières,"[2.72929, 50.04047]"
51,AWD00032hd,diary,549,3,1918-01-23 00:00:00 UTC,23 Jan 1918,"","[0.0, 0.0]","",diaryDate,23 Jan 1918,"{""day""=>[""23""], ""month""=>[""Jan""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
52,AWD00032hd,diary,549,5,1918-01-24 00:00:00 UTC,24 Jan 1918,"","[0.0, 0.0]","",diaryDate,24 Jan 1918,"{""day""=>[""24""], ""month""=>[""Jan""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
53,AWD00032hd,diary,549,3,1918-01-24 00:00:00 UTC,24 Jan 1918,"","[0.0, 0.0]","",unit,1st Black Watch,"{""name""=>[""1st Black Watch""], ""context""=>[""relieved_by""]}",2985684,Pozières,"[2.72929, 50.04047]"
1,AWD00032hh,diary,550,5,1918-01-25 00:00:00 UTC,25 Jan 1918,"","[0.0, 0.0]","",diaryDate,25 Jan 1918,"{""day""=>[""25""], ""month""=>[""Jan""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD00032hh,diary,550,5,1918-01-25 00:00:00 UTC,25 Jan 1918,"","[0.0, 0.0]","",activity,support,{},2985684,Pozières,"[2.72929, 50.04047]"
3,AWD00032hh,diary,550,5,1918-01-26 00:00:00 UTC,26 Jan 1918,"","[0.0, 0.0]","",diaryDate,26 Jan 1918,"{""day""=>[""26""], ""month""=>[""Jan""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
6,AWD00032hh,diary,550,2,1918-01-26 00:00:00 UTC,26 Jan 1918,"","[0.0, 0.0]","",unit,"16th Battn H. L. I., 16th Battn. H.L.I.","{""name""=>[""16th Battn H. L. I."", ""16th Battn. H.L.I.""], ""context""=>[""relieved_by""]}",2985684,Pozières,"[2.72929, 50.04047]"
8,AWD00032hh,diary,550,5,1918-01-27 00:00:00 UTC,27 Jan 1918,"","[0.0, 0.0]","",diaryDate,27 Jan 1918,"{""day""=>[""27""], ""month""=>[""Jan""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
9,AWD00032hh,diary,550,5,1918-01-27 00:00:00 UTC,27 Jan 1918,"","[0.0, 0.0]","",activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
10,AWD00032hh,diary,550,4,1918-01-27 00:00:00 UTC,27 Jan 1918,"","[0.0, 0.0]","",place,"Noyon Camp, noyon camp","{""place""=>[""Noyon Camp"", ""noyon camp""], ""location""=>[""false"", ""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
11,AWD00032hh,diary,550,3,1918-01-27 00:00:00 UTC,27 Jan 1918,"","[0.0, 0.0]","",place,Noyon,"{""place""=>[""Noyon""], ""location""=>[""false""], ""name""=>[""Noyon""], ""lat""=>[""49.58333""], ""long""=>[""3""], ""id""=>[""2989877""]}",2985684,Pozières,"[2.72929, 50.04047]"
12,AWD00032hh,diary,550,5,1918-01-28 00:00:00 UTC,28 Jan 1918,"","[0.0, 0.0]","",diaryDate,28 Jan 1918,"{""day""=>[""28""], ""month""=>[""Jan""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
13,AWD00032hh,diary,550,4,1918-01-28 00:00:00 UTC,28 Jan 1918,"","[0.0, 0.0]","",activity,training,{},2985684,Pozières,"[2.72929, 50.04047]"
15,AWD00032hh,diary,550,2,1918-01-28 00:00:00 UTC,28 Jan 1918,"","[0.0, 0.0]","",place,Noyon Camp,"{""place""=>[""Noyon Camp""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
17,AWD00032hh,diary,550,3,1918-01-31 00:00:00 UTC,31 Jan 1918,"","[0.0, 0.0]","",diaryDate,31 Jan 1918,"{""day""=>[""31""], ""month""=>[""Jan""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
1,AWD00032df,diary,552,5,1918-02-01 00:00:00 UTC,1 Feb 1918,"","[0.0, 0.0]","",diaryDate,1 Feb 1918,"{""day""=>[""1""], ""month""=>[""Feb""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD00032df,diary,552,3,1918-02-01 00:00:00 UTC,1 Feb 1918,"","[0.0, 0.0]","",place,Noyon Camp,"{""place""=>[""Noyon Camp""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD00032df,diary,552,4,1918-02-01 00:00:00 UTC,1 Feb 1918,"","[0.0, 0.0]","",activity,training,{},2985684,Pozières,"[2.72929, 50.04047]"
5,AWD00032df,diary,552,2,1918-02-01 00:00:00 UTC,1 Feb 1918,"","[0.0, 0.0]","",place,Noyon,"{""place""=>[""Noyon""], ""location""=>[""false"", ""true""], ""name""=>[""Noyon""], ""lat""=>[""49.58333""], ""long""=>[""3""], ""id""=>[""2989877""]}",2985684,Pozières,"[2.72929, 50.04047]"
7,AWD00032df,diary,552,3,1918-02-08 00:00:00 UTC,8 Feb 1918,"","[0.0, 0.0]","",diaryDate,8 Feb 1918,"{""day""=>[""8""], ""month""=>[""Feb""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
8,AWD00032df,diary,552,5,1918-02-09 00:00:00 UTC,9 Feb 1918,"","[0.0, 0.0]","",diaryDate,9 Feb 1918,"{""day""=>[""9""], ""month""=>[""Feb""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
9,AWD00032df,diary,552,5,1918-02-09 00:00:00 UTC,9 Feb 1918,"","[0.0, 0.0]","",activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
10,AWD00032df,diary,552,6,1918-02-09 00:00:00 UTC,9 Feb 1918,"","[0.0, 0.0]","",place,Kempton Park,"{""place""=>[""Kempton Park""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
11,AWD00032df,diary,552,5,1918-02-10 00:00:00 UTC,10 Feb 1918,"","[0.0, 0.0]","",diaryDate,10 Feb 1918,"{""day""=>[""10""], ""month""=>[""Feb""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
13,AWD00032df,diary,552,4,1918-02-10 00:00:00 UTC,10 Feb 1918,"","[0.0, 0.0]","",place,Kempton Park,"{""place""=>[""Kempton Park""], ""location""=>[""false"", ""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
14,AWD00032df,diary,552,4,1918-02-10 00:00:00 UTC,10 Feb 1918,"","[0.0, 0.0]","",activity,working,{},2985684,Pozières,"[2.72929, 50.04047]"
16,AWD00032df,diary,552,3,1918-02-19 00:00:00 UTC,19 Feb 1918,"","[0.0, 0.0]","",diaryDate,19 Feb 1918,"{""day""=>[""19""], ""month""=>[""Feb""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
17,AWD00032df,diary,552,6,1918-02-20 00:00:00 UTC,20 Feb 1918,"","[0.0, 0.0]","",diaryDate,20 Feb 1918,"{""day""=>[""20""], ""month""=>[""Feb""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
19,AWD00032df,diary,552,6,1918-02-20 00:00:00 UTC,20 Feb 1918,"","[0.0, 0.0]","",activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
21,AWD00032df,diary,552,4,1918-02-20 00:00:00 UTC,20 Feb 1918,"","[0.0, 0.0]","",unit,"2nd Battn. Royal Sussex Regiment, 2nd Battn. Royal ?Inssey? Regiment, 2 nd Battn. Royal Sussex Regiment, 2nd Battn Royal Sussex Regiment","{""name""=>[""2nd Battn. Royal Sussex Regiment"", ""2nd Battn. Royal ?Inssey? Regiment"", ""2 nd Battn. Royal Sussex Regiment"", ""2nd Battn Royal Sussex Regiment""], ""context""=>[""relieved""]}",2985684,Pozières,"[2.72929, 50.04047]"
23,AWD00032df,diary,552,3,1918-02-20 00:00:00 UTC,20 Feb 1918,"","[0.0, 0.0]","",activity,line,{},2985684,Pozières,"[2.72929, 50.04047]"
25,AWD00032df,diary,552,5,1918-02-21 00:00:00 UTC,21 Feb 1918,"","[0.0, 0.0]","",diaryDate,21 Feb 1918,"{""day""=>[""21""], ""month""=>[""Feb""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
26,AWD00032df,diary,552,5,1918-02-21 00:00:00 UTC,21 Feb 1918,"","[0.0, 0.0]","",activity,line,{},2985684,Pozières,"[2.72929, 50.04047]"
27,AWD00032df,diary,552,3,1918-02-23 00:00:00 UTC,23 Feb 1918,"","[0.0, 0.0]","",diaryDate,23 Feb 1918,"{""day""=>[""23""], ""month""=>[""Feb""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
28,AWD00032df,diary,552,6,1918-02-24 00:00:00 UTC,24 Feb 1918,"","[0.0, 0.0]","",diaryDate,24 Feb 1918,"{""day""=>[""24""], ""month""=>[""Feb""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
31,AWD00032df,diary,552,2,1918-02-24 00:00:00 UTC,24 Feb 1918,"","[0.0, 0.0]","",unit,"1st Battn. Loyal North Lancs, 1st Battn Loyal North Lancs","{""name""=>[""1st Battn. Loyal North Lancs"", ""1st Battn Loyal North Lancs""], ""context""=>[""relieved_by""]}",2985684,Pozières,"[2.72929, 50.04047]"
33,AWD00032df,diary,552,2,1918-02-24 00:00:00 UTC,24 Feb 1918,"","[0.0, 0.0]","",unit,"1st Battalion Loyal North Lances, 1st Battalion Loyal North Lancs","{""name""=>[""1st Battalion Loyal North Lances"", ""1st Battalion Loyal North Lancs""], ""context""=>[""relieved_by"", ""relieved""]}",2985684,Pozières,"[2.72929, 50.04047]"
34,AWD00032df,diary,552,2,1918-02-24 00:00:00 UTC,24 Feb 1918,"","[0.0, 0.0]","",unit,"1st Battn Loyal North Lancs, 1st Battn. Loyal North Lancs","{""name""=>[""1st Battn Loyal North Lancs"", ""1st Battn. Loyal North Lancs""], ""context""=>[""relieved""]}",2985684,Pozières,"[2.72929, 50.04047]"
