Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0003s5b,diary,7,2,1914-08-17 00:00:00 UTC,17 Aug 1914,"","[0.0, 0.0]","",diaryDate,17 Aug 1914,"{""day""=>[""17""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0003s5b,diary,7,5,1914-08-17 00:00:00 UTC,17 Aug 1914,Dundalk,"[0.0, 0.0]","",place,Dundalk,"{""place""=>[""Dundalk""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
4,AWD0003s5b,diary,7,3,1914-08-17 00:00:00 UTC,17 Aug 1914,Dundalk,"[0.0, 0.0]","",activity,movement,{},,,
5,AWD0003s5b,diary,7,3,1914-08-17 00:00:00 UTC,17 Aug 1914,Dundalk,"[0.0, 0.0]","",diaryDate,17 Aug 1914,"{""day""=>[""17""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
7,AWD0003s5b,diary,7,3,1914-08-17 00:00:00 UTC,17 Aug 1914,Dundalk,"[0.0, 0.0]","",place,Dundalk,"{""place""=>[""Dundalk""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
8,AWD0003s5b,diary,7,2,1914-08-17 00:00:00 UTC,17 Aug 1914,Dundalk,"[0.0, 0.0]","",activity,movement,{},,,
9,AWD0003s5b,diary,7,7,1914-08-17 02:00:00 UTC,17 Aug 1914,Dundalk,"[0.0, 0.0]",0200AM,time,0200AM,{},,,
11,AWD0003s5b,diary,7,2,1914-08-17 00:00:00 UTC,17 Aug 1914,Dundalk,"[0.0, 0.0]",1200AM,time,1200AM,{},,,
12,AWD0003s5b,diary,7,5,1914-08-17 00:00:00 UTC,17 Aug 1914,Belfast,"[-5.92541, 54.59682]",1200AM,place,Belfast,"{""place""=>[""Belfast""], ""location""=>[""true""], ""name""=>[""Belfast""], ""lat""=>[""54.59682""], ""long""=>[""-5.92541""], ""id""=>[""2655984""]}",2655984,Belfast,"[-5.93333, 54.58333]"
13,AWD0003s5b,diary,7,3,1914-08-17 00:00:00 UTC,17 Aug 1914,Belfast,"[-5.92541, 54.59682]",1200AM,activity,movement,{},2655984,Belfast,"[-5.93333, 54.58333]"
14,AWD0003s5b,diary,7,4,1914-08-17 04:30:00 UTC,17 Aug 1914,Belfast,"[-5.92541, 54.59682]",0430AM,time,0430AM,{},2655984,Belfast,"[-5.93333, 54.58333]"
16,AWD0003s5b,diary,7,5,1914-08-17 04:30:00 UTC,17 Aug 1914,Belfast,"[-5.92541, 54.59682]",0430AM,place,Belfast,"{""place""=>[""Belfast""], ""location""=>[""false""], ""name""=>[""Belfast"", """"], ""lat""=>[""54.59682"", """"], ""long""=>[""-5.92541"", """"], ""id""=>[""2655984"", """"]}",2655984,Belfast,"[-5.93333, 54.58333]"
