Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
2,AWD0000qj1,cover,2,2,,,,[],,diaryDate,1 Dec 1914,"{""day""=>[""1""], ""month""=>[""Dec""], ""year""=>[""1914""]}",,,
2,AWD0000qjn,cover,3,2,,,,[],,diaryDate,1 Aug 1914,"{""day""=>[""1""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
1,AWD0000qgo,diary,4,9,1914-08-04 00:00:00 UTC,4 Aug 1914,"","[0.0, 0.0]","",diaryDate,4 Aug 1914,"{""day""=>[""4""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0000qgo,diary,4,8,1914-08-04 17:39:00 UTC,4 Aug 1914,"","[0.0, 0.0]",0539PM,time,0539PM,{},2985684,Pozières,"[2.72929, 50.04047]"
5,AWD0000qgo,diary,4,2,1914-08-04 17:39:00 UTC,4 Aug 1914,"","[0.0, 0.0]",0539PM,activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
7,AWD0000qgo,diary,4,3,1914-08-05 00:00:00 UTC,5 Aug 1914,"","[0.0, 0.0]","",diaryDate,5 Aug 1914,"{""day""=>[""5""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
8,AWD0000qgo,diary,4,7,1914-08-05 20:00:00 UTC,5 Aug 1914,"","[0.0, 0.0]",0800PM,time,0800PM,{},2985684,Pozières,"[2.72929, 50.04047]"
9,AWD0000qgo,diary,4,7,1914-08-05 20:00:00 UTC,5 Aug 1914,"","[0.0, 0.0]",0800PM,place,Woodburn,"{""place""=>[""Woodburn""], ""location""=>[""false""], ""name""=>[""Woodburn""], ""lat""=>[""54.73333""], ""long""=>[""-5.83333""], ""id""=>[""2633669""]}",2985684,Pozières,"[2.72929, 50.04047]"
13,AWD0000qgo,diary,4,7,1914-08-05 20:00:00 UTC,5 Aug 1914,"","[0.0, 0.0]",0800PM,place,Stoneyford,"{""place""=>[""Stoneyford""], ""location""=>[""false""], ""name""=>[""Stonyford""], ""lat""=>[""54.56667""], ""long""=>[""-6.11667""], ""id""=>[""2636797""]}",2985684,Pozières,"[2.72929, 50.04047]"
14,AWD0000qgo,diary,4,8,1914-08-05 21:30:00 UTC,5 Aug 1914,"","[0.0, 0.0]",0930PM,time,0930PM,{},2985684,Pozières,"[2.72929, 50.04047]"
