Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
7,AWD0000j9i,diary,3,4,1914-11-02 00:00:00 UTC,2 Nov 1914,"","[0.0, 0.0]","",diaryDate,2 Nov 1914,"{""day""=>[""2""], ""month""=>[""Nov""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
8,AWD0000j9i,diary,3,3,1914-11-02 00:00:00 UTC,2 Nov 1914,"","[0.0, 0.0]","",activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
9,AWD0000j9i,diary,3,2,1914-11-02 00:00:00 UTC,2 Nov 1914,"Southhampton, southhampton","[0.0, 0.0]","",place,"Southhampton, southhampton","{""place""=>[""Southhampton"", ""southhampton""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2637487,Southampton,"[-1.40428, 50.90395]"
11,AWD0000j9i,diary,3,3,1914-11-02 00:00:00 UTC,2 Nov 1914,Diss,"[1.1091, 52.37675]","",place,Diss,"{""place""=>[""Diss""], ""location""=>[""true""], ""name""=>[""Diss""], ""lat""=>[""52.37675""], ""long""=>[""1.1091""], ""id""=>[""2651214""]}",,,
25,AWD0000j9i,diary,3,4,1914-11-03 00:00:00 UTC,3 Nov 1914,Diss,"[1.1091, 52.37675]","",diaryDate,3 Nov 1914,"{""day""=>[""3""], ""month""=>[""Nov""], ""year""=>[""1914""]}",,,
27,AWD0000j9i,diary,3,4,1914-11-03 00:00:00 UTC,3 Nov 1914,Havre,"[0.10767, 49.4938]","",place,Havre,"{""place""=>[""Havre""], ""location""=>[""true""], ""name""=>[""Le Havre""], ""lat""=>[""49.4938""], ""long""=>[""0.10767""], ""id""=>[""3003796""]}",3003796,Le Havre,"[0.10767, 49.4938]"
28,AWD0000j9i,diary,3,4,1914-11-03 00:00:00 UTC,3 Nov 1914,Havre,"[0.10767, 49.4938]","",activity,movement,{},3003796,Le Havre,"[0.10767, 49.4938]"
33,AWD0000j9i,diary,3,3,1914-11-04 00:00:00 UTC,4 Nov 1914,Havre,"[0.10767, 49.4938]","",diaryDate,4 Nov 1914,"{""day""=>[""4""], ""month""=>[""Nov""], ""year""=>[""1914""]}",3003796,Le Havre,"[0.10767, 49.4938]"
36,AWD0000j9i,diary,3,2,1914-11-04 00:00:00 UTC,4 Nov 1914,Havre,"[0.10767, 49.4938]","",place,"Havre, havre","{""place""=>[""Havre"", ""havre""], ""location""=>[""false"", ""true""], ""name""=>[""Le Havre""], ""lat""=>[""49.4938""], ""long""=>[""0.10767""], ""id""=>[""3003796""]}",3003796,Le Havre,"[0.10767, 49.4938]"
38,AWD0000j9i,diary,3,3,1914-11-04 00:00:00 UTC,4 Nov 1914,Havre,"[0.10767, 49.4938]","",activity,movement,{},3003796,Le Havre,"[0.10767, 49.4938]"
40,AWD0000j9i,diary,3,3,1914-11-04 01:00:00 UTC,4 Nov 1914,Havre,"[0.10767, 49.4938]",0100AM,time,0100AM,{},3003796,Le Havre,"[0.10767, 49.4938]"
42,AWD0000j9i,diary,3,4,1914-11-05 00:00:00 UTC,5 Nov 1914,Havre,"[0.10767, 49.4938]","",diaryDate,5 Nov 1914,"{""day""=>[""5""], ""month""=>[""Nov""], ""year""=>[""1914""]}",3003796,Le Havre,"[0.10767, 49.4938]"
44,AWD0000j9i,diary,3,4,1914-11-06 00:00:00 UTC,6 Nov 1914,Havre,"[0.10767, 49.4938]","",diaryDate,6 Nov 1914,"{""day""=>[""6""], ""month""=>[""Nov""], ""year""=>[""1914""]}",3003796,Le Havre,"[0.10767, 49.4938]"
45,AWD0000j9i,diary,3,4,1914-11-06 00:00:00 UTC,6 Nov 1914,Havre,"[0.10767, 49.4938]","",activity,movement,{},3003796,Le Havre,"[0.10767, 49.4938]"
46,AWD0000j9i,diary,3,3,1914-11-06 02:00:00 UTC,6 Nov 1914,Havre,"[0.10767, 49.4938]",0200AM,time,0200AM,{},3003796,Le Havre,"[0.10767, 49.4938]"
49,AWD0000j9i,diary,3,4,1914-11-06 02:00:00 UTC,6 Nov 1914,"St Omer, Stomer, St. Omer, st omer","[0.0, 0.0]",0200AM,place,"St Omer, Stomer, St. Omer, st omer","{""place""=>[""St Omer"", ""Stomer"", ""St. Omer"", ""st omer""], ""location""=>[""true""], ""name""=>[""Le Havre"", ""Havré"", """", ""St-Omer (Pas-de-Calais) Railway Station""], ""lat""=>[""49.4938"", ""50.46401"", """", ""50.75382""], ""long""=>[""0.10767"", ""4.04675"", """", ""2.26718""], ""id""=>[""3003796"", ""2796353"", """", ""8286218""]}",2977845,Saint-Omer,"[2.25, 50.75]"
9,AWD0000jac,diary,4,3,1914-11-06 14:00:00 UTC,6 Nov 1914,"St Omer, Stomer, St. Omer, st omer","[0.0, 0.0]",0200PM,time,0200PM,{},2977845,Saint-Omer,"[2.25, 50.75]"
10,AWD0000jac,diary,4,4,1914-11-06 14:00:00 UTC,6 Nov 1914,Esquerdes,"[2.18851, 50.70414]",0200PM,place,Esquerdes,"{""place""=>[""Esquerdes""], ""location""=>[""true""], ""name""=>[""Esquerdes""], ""lat""=>[""50.70414""], ""long""=>[""2.18851""], ""id""=>[""3019640""]}",3019640,Esquerdes,"[2.18851, 50.70414]"
12,AWD0000jac,diary,4,2,1914-11-06 14:00:00 UTC,6 Nov 1914,Esquerdes,"[2.18851, 50.70414]",0200PM,activity,movement,{},3019640,Esquerdes,"[2.18851, 50.70414]"
13,AWD0000jac,diary,4,2,1914-11-06 14:00:00 UTC,6 Nov 1914,Esquerdes,"[2.18851, 50.70414]",0200PM,domestic,accomodation,{},3019640,Esquerdes,"[2.18851, 50.70414]"
15,AWD0000jac,diary,4,6,1914-11-07 00:00:00 UTC,7 Nov 1914,Esquerdes,"[2.18851, 50.70414]","",diaryDate,7 Nov 1914,"{""day""=>[""7""], ""month""=>[""Nov""], ""year""=>[""1914""]}",3019640,Esquerdes,"[2.18851, 50.70414]"
16,AWD0000jac,diary,4,4,1914-11-07 00:00:00 UTC,7 Nov 1914,Esquerdes,"[2.18851, 50.70414]","",place,Esquerdes,"{""place""=>[""Esquerdes""], ""location""=>[""true""], ""name""=>[""Esquerdes""], ""lat""=>[""50.70414""], ""long""=>[""2.18851""], ""id""=>[""3019640""]}",3019640,Esquerdes,"[2.18851, 50.70414]"
18,AWD0000jac,diary,4,2,1914-11-07 00:00:00 UTC,7 Nov 1914,Esquerdes,"[2.18851, 50.70414]","",place,Deptford,"{""place""=>[""Deptford""], ""location""=>[""false"", ""true""], ""name""=>["""", ""Blendecques""], ""lat""=>["""", ""50.71843""], ""long""=>["""", ""2.28601""], ""id""=>["""", ""3032279""]}",3019640,Esquerdes,"[2.18851, 50.70414]"
24,AWD0000jac,diary,4,3,1914-11-07 00:00:00 UTC,7 Nov 1914,Esquerdes,"[2.18851, 50.70414]","",activity,training,{},3019640,Esquerdes,"[2.18851, 50.70414]"
32,AWD0000jac,diary,4,4,1914-11-08 00:00:00 UTC,8 Nov 1914,Esquerdes,"[2.18851, 50.70414]","",diaryDate,8 Nov 1914,"{""day""=>[""8""], ""month""=>[""Nov""], ""year""=>[""1914""]}",3019640,Esquerdes,"[2.18851, 50.70414]"
33,AWD0000jac,diary,4,4,1914-11-08 11:00:00 UTC,8 Nov 1914,Esquerdes,"[2.18851, 50.70414]",1100AM,time,1100AM,{},3019640,Esquerdes,"[2.18851, 50.70414]"
35,AWD0000jac,diary,4,3,1914-11-08 11:00:00 UTC,8 Nov 1914,Esquerdes,"[2.18851, 50.70414]",1100AM,activity,training,{},3019640,Esquerdes,"[2.18851, 50.70414]"
38,AWD0000jac,diary,4,4,1914-11-08 11:00:00 UTC,8 Nov 1914,Esquerdes,"[2.18851, 50.70414]",1100AM,place,Esquerdes,"{""place""=>[""Esquerdes""], ""location""=>[""true""], ""name""=>[""Esquerdes""], ""lat""=>[""50.70414""], ""long""=>[""2.18851""], ""id""=>[""3019640""]}",3019640,Esquerdes,"[2.18851, 50.70414]"
