Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
2,AWD0003b5b,diary,408,5,1916-07-01 00:00:00 UTC,1 Jul 1916,"","[0.0, 0.0]","",diaryDate,1 Jul 1916,"{""day""=>[""1""], ""month""=>[""Jul""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0003b5b,diary,408,2,1916-07-01 00:00:00 UTC,1 Jul 1916,"","[0.0, 0.0]","",activity,resting,{},2985684,Pozières,"[2.72929, 50.04047]"
4,AWD0003b5b,diary,408,2,1916-07-01 00:00:00 UTC,1 Jul 1916,"","[0.0, 0.0]","",domestic,accomodation,{},2985684,Pozières,"[2.72929, 50.04047]"
6,AWD0003b5b,diary,408,4,1916-07-01 00:00:00 UTC,1 Jul 1916,"","[0.0, 0.0]","",place,Mentque,"{""place""=>[""Mentque""], ""location""=>[""false"", ""true""], ""name""=>[""Mentque-Nortbécourt""], ""lat""=>[""50.78347""], ""long""=>[""2.08554""], ""id""=>[""2994496""]}",2985684,Pozières,"[2.72929, 50.04047]"
7,AWD0003b5b,diary,408,3,1916-07-01 00:00:00 UTC,1 Jul 1916,"","[0.0, 0.0]","",domestic,parades,{},2985684,Pozières,"[2.72929, 50.04047]"
8,AWD0003b5b,diary,408,2,1916-07-01 21:00:00 UTC,1 Jul 1916,"","[0.0, 0.0]",0900PM,time,0900PM,{},2985684,Pozières,"[2.72929, 50.04047]"
9,AWD0003b5b,diary,408,4,1916-07-01 21:00:00 UTC,1 Jul 1916,"","[0.0, 0.0]",0900PM,activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
11,AWD0003b5b,diary,408,4,1916-07-01 21:00:00 UTC,1 Jul 1916,"","[0.0, 0.0]",0900PM,place,Audricque,"{""place""=>[""Audricque""], ""location""=>[""false""], ""name""=>[""Audruicq"", ""Mentque-Nortbécourt"", ""Vignacourt"", """"], ""lat""=>[""50.87795"", ""50.78347"", ""50.01236"", """"], ""long""=>[""2.07975"", ""2.08554"", ""2.19743"", """"], ""id""=>[""3036229"", ""2994496"", ""2969146"", """"]}",2985684,Pozières,"[2.72929, 50.04047]"
12,AWD0003b5b,diary,408,3,1916-07-01 00:30:00 UTC,1 Jul 1916,"","[0.0, 0.0]",1230AM,time,1230AM,{},2985684,Pozières,"[2.72929, 50.04047]"
13,AWD0003b5b,diary,408,3,1916-07-01 00:30:00 UTC,1 Jul 1916,"","[0.0, 0.0]",1230AM,place,"Nort-Leulinghem, Nortleulinghem, Hortleulinghem","{""place""=>[""Nort-Leulinghem"", ""Nortleulinghem"", ""Hortleulinghem""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
15,AWD0003b5b,diary,408,4,1916-07-01 00:30:00 UTC,1 Jul 1916,"","[0.0, 0.0]",1230AM,activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
18,AWD0003b5b,diary,408,3,1916-07-01 00:30:00 UTC,1 Jul 1916,"","[0.0, 0.0]",1230AM,place,Audruicq,"{""place""=>[""Audruicq""], ""location""=>[""false""], ""name""=>[""Audruicq""], ""lat""=>[""50.87795""], ""long""=>[""2.07975""], ""id""=>[""3036229""]}",2985684,Pozières,"[2.72929, 50.04047]"
19,AWD0003b5b,diary,408,4,1916-07-01 00:30:00 UTC,1 Jul 1916,"","[0.0, 0.0]",1230AM,person,Lieutenant  Fox,"{""first""=>[""""], ""surname""=>[""Fox""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
20,AWD0003b5b,diary,408,3,1916-07-01 00:30:00 UTC,1 Jul 1916,"","[0.0, 0.0]",1230AM,place,Hudricque,"{""place""=>[""Hudricque""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
21,AWD0003b5b,diary,408,5,1916-07-02 00:00:00 UTC,2 Jul 1916,"","[0.0, 0.0]","",diaryDate,2 Jul 1916,"{""day""=>[""2""], ""month""=>[""Jul""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
24,AWD0003b5b,diary,408,5,1916-07-02 00:00:00 UTC,2 Jul 1916,Audricque,"[2.08554, 50.78347]","",place,Audricque,"{""place""=>[""Audricque""], ""location""=>[""true""], ""name""=>["""", ""Mentque-Nortbécourt""], ""lat""=>["""", ""50.78347""], ""long""=>["""", ""2.08554""], ""id""=>["""", ""2994496""]}",,,
25,AWD0003b5b,diary,408,3,1916-07-02 00:00:00 UTC,2 Jul 1916,Audricque,"[2.08554, 50.78347]","",activity,movement,{},,,
26,AWD0003b5b,diary,408,3,1916-07-02 01:39:00 UTC,2 Jul 1916,Audricque,"[2.08554, 50.78347]",0139AM,time,0139AM,{},,,
28,AWD0003b5b,diary,408,4,1916-07-02 01:39:00 UTC,2 Jul 1916,Audricque,"[2.08554, 50.78347]",0139AM,place,Candas,"{""place""=>[""Candas""], ""location""=>[""false""], ""name""=>[""Candas""], ""lat""=>[""50.10715""], ""long""=>[""2.25944""], ""id""=>[""3028852""]}",,,
29,AWD0003b5b,diary,408,2,1916-07-02 00:55:00 UTC,2 Jul 1916,Audricque,"[2.08554, 50.78347]",1255AM,time,1255AM,{},,,
35,AWD0003b5b,diary,408,4,1916-07-02 00:55:00 UTC,2 Jul 1916,Audricque,"[2.08554, 50.78347]",1255AM,place,Doullens,"{""place""=>[""Doullens""], ""location""=>[""false""], ""name""=>[""Doullens""], ""lat""=>[""50.15724""], ""long""=>[""2.34019""], ""id""=>[""3020944""]}",,,
37,AWD0003b5b,diary,408,3,1916-07-02 00:55:00 UTC,2 Jul 1916,Candas,"[2.25944, 50.10715]",1255AM,place,Candas,"{""place""=>[""Candas""], ""location""=>[""true""], ""name""=>[""Candas""], ""lat""=>[""50.10715""], ""long""=>[""2.25944""], ""id""=>[""3028852""]}",3028852,Candas,"[2.25944, 50.10715]"
38,AWD0003b5b,diary,408,4,1916-07-02 00:55:00 UTC,2 Jul 1916,Candas,"[2.25944, 50.10715]",1255AM,activity,movement,{},3028852,Candas,"[2.25944, 50.10715]"
