Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0001kbe,diary,3,5,1914-12-24 00:00:00 UTC,24 Dec 1914,"","[0.0, 0.0]","",diaryDate,24 Dec 1914,"{""day""=>[""24""], ""month""=>[""Dec""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0001kbe,diary,3,5,1914-12-24 00:00:00 UTC,24 Dec 1914,Southampton,"[-1.40428, 50.90395]","",place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""true""], ""name""=>[""Southampton""], ""lat""=>[""50.90395""], ""long""=>[""-1.40428""], ""id""=>[""2637487""]}",2637487,Southampton,"[-1.40428, 50.90395]"
4,AWD0001kbe,diary,3,3,1914-12-24 18:30:00 UTC,24 Dec 1914,Southampton,"[-1.40428, 50.90395]",0630PM,time,0630PM,{},2637487,Southampton,"[-1.40428, 50.90395]"
6,AWD0001kbe,diary,3,4,1914-12-24 18:30:00 UTC,24 Dec 1914,Southampton,"[-1.40428, 50.90395]",0630PM,activity,movement,{},2637487,Southampton,"[-1.40428, 50.90395]"
7,AWD0001kbe,diary,3,3,1914-12-24 18:30:00 UTC,24 Dec 1914,Southampton,"[-1.40428, 50.90395]",0630PM,place,Havre,"{""place""=>[""Havre""], ""location""=>[""false""], ""name""=>[""Le Havre""], ""lat""=>[""49.4938""], ""long""=>[""0.10767""], ""id""=>[""3003796""]}",2637487,Southampton,"[-1.40428, 50.90395]"
8,AWD0001kbe,diary,3,6,1914-12-25 00:00:00 UTC,25 Dec 1914,Southampton,"[-1.40428, 50.90395]","",diaryDate,25 Dec 1914,"{""day""=>[""25""], ""month""=>[""Dec""], ""year""=>[""1914""]}",2637487,Southampton,"[-1.40428, 50.90395]"
9,AWD0001kbe,diary,3,5,1914-12-25 00:00:00 UTC,25 Dec 1914,Havre,"[0.10767, 49.4938]","",place,Havre,"{""place""=>[""Havre""], ""location""=>[""true""], ""name""=>[""Le Havre""], ""lat""=>[""49.4938""], ""long""=>[""0.10767""], ""id""=>[""3003796""]}",3003796,Le Havre,"[0.10767, 49.4938]"
10,AWD0001kbe,diary,3,4,1914-12-25 06:30:00 UTC,25 Dec 1914,Havre,"[0.10767, 49.4938]",0630AM,time,0630AM,{},3003796,Le Havre,"[0.10767, 49.4938]"
11,AWD0001kbe,diary,3,3,1914-12-25 06:30:00 UTC,25 Dec 1914,Havre,"[0.10767, 49.4938]",0630AM,activity,movement,{},3003796,Le Havre,"[0.10767, 49.4938]"
12,AWD0001kbe,diary,3,4,1914-12-25 10:00:00 UTC,25 Dec 1914,Havre,"[0.10767, 49.4938]",1000AM,time,1000AM,{},3003796,Le Havre,"[0.10767, 49.4938]"
13,AWD0001kbe,diary,3,3,1914-12-25 10:00:00 UTC,25 Dec 1914,Havre,"[0.10767, 49.4938]",1000AM,activity,movement,{},3003796,Le Havre,"[0.10767, 49.4938]"
14,AWD0001kbe,diary,3,2,1914-12-25 10:00:00 UTC,25 Dec 1914,Havre,"[0.10767, 49.4938]",1000AM,domestic,accomodation,{},3003796,Le Havre,"[0.10767, 49.4938]"
15,AWD0001kbe,diary,3,4,1914-12-25 10:00:00 UTC,25 Dec 1914,Havre,"[0.10767, 49.4938]",1000AM,place,Sanvic,"{""place""=>[""Sanvic""], ""location""=>[""true"", ""false""], ""name""=>[""Sanvic""], ""lat""=>[""49.50745""], ""long""=>[""0.11323""], ""id""=>[""2976092""]}",3003796,Le Havre,"[0.10767, 49.4938]"
17,AWD0001kbe,diary,3,5,1914-12-26 00:00:00 UTC,26 Dec 1914,Havre,"[0.10767, 49.4938]","",diaryDate,26 Dec 1914,"{""day""=>[""26""], ""month""=>[""Dec""], ""year""=>[""1914""]}",3003796,Le Havre,"[0.10767, 49.4938]"
18,AWD0001kbe,diary,3,2,1914-12-26 00:00:00 UTC,26 Dec 1914,Havre,"[0.10767, 49.4938]","",activity,working,{},3003796,Le Havre,"[0.10767, 49.4938]"
21,AWD0001kbe,diary,3,4,1915-01-01 00:00:00 UTC,1 Jan 1915,Havre,"[0.10767, 49.4938]","",diaryDate,1 Jan 1915,"{""day""=>[""1""], ""month""=>[""Jan""], ""year""=>[""1915""]}",3003796,Le Havre,"[0.10767, 49.4938]"
22,AWD0001kbe,diary,3,5,1915-01-02 00:00:00 UTC,2 Jan 1915,Havre,"[0.10767, 49.4938]","",diaryDate,2 Jan 1915,"{""day""=>[""2""], ""month""=>[""Jan""], ""year""=>[""1915""]}",3003796,Le Havre,"[0.10767, 49.4938]"
23,AWD0001kbe,diary,3,2,1915-01-02 00:00:00 UTC,2 Jan 1915,Havre,"[0.10767, 49.4938]","",place,Havre,"{""place""=>[""Havre""], ""location""=>[""false""], ""name""=>["""", ""Le Havre""], ""lat""=>["""", ""49.4938""], ""long""=>["""", ""0.10767""], ""id""=>["""", ""3003796""]}",3003796,Le Havre,"[0.10767, 49.4938]"
24,AWD0001kbe,diary,3,3,1915-01-02 12:30:00 UTC,2 Jan 1915,Havre,"[0.10767, 49.4938]",1230PM,time,1230PM,{},3003796,Le Havre,"[0.10767, 49.4938]"
26,AWD0001kbe,diary,3,5,1915-01-02 12:30:00 UTC,2 Jan 1915,Havre,"[0.10767, 49.4938]",1230PM,activity,movement,{},3003796,Le Havre,"[0.10767, 49.4938]"
