Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD00015ge,diary,3,4,1915-09-09 00:00:00 UTC,9 Sep 1915,"","[0.0, 0.0]","",diaryDate,9 Sep 1915,"{""day""=>[""9""], ""month""=>[""Sep""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD00015ge,diary,3,4,1915-09-09 00:00:00 UTC,9 Sep 1915,"","[0.0, 0.0]","",activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
3,AWD00015ge,diary,3,2,1915-09-09 00:00:00 UTC,9 Sep 1915,"","[0.0, 0.0]","",place,"Boulogne, boulougne","{""place""=>[""Boulogne"", ""boulougne""], ""location""=>[""true"", ""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
5,AWD00015ge,diary,3,4,1915-09-09 00:00:00 UTC,9 Sep 1915,Folkestone,"[0.0, 0.0]","",place,Folkestone,"{""place""=>[""Folkestone""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2649258,Folkestone,"[1.16734, 51.08169]"
6,AWD00015ge,diary,3,3,1915-09-09 23:00:00 UTC,9 Sep 1915,Folkestone,"[0.0, 0.0]",1100PM,time,1100PM,{},2649258,Folkestone,"[1.16734, 51.08169]"
8,AWD00015ge,diary,3,3,1915-09-09 23:00:00 UTC,9 Sep 1915,Watten,"[2.21346, 50.83685]",1100PM,place,Watten,"{""place""=>[""Watten""], ""location""=>[""true""], ""name""=>[""Watten""], ""lat""=>[""50.83685""], ""long""=>[""2.21346""], ""id""=>[""2967426""]}",2967426,Watten,"[2.21346, 50.83685]"
9,AWD00015ge,diary,3,2,1915-09-09 22:30:00 UTC,9 Sep 1915,Watten,"[2.21346, 50.83685]",1030PM,time,1030PM,{},2967426,Watten,"[2.21346, 50.83685]"
10,AWD00015ge,diary,3,2,1915-09-09 00:00:00 UTC,9 Sep 1915,Watten,"[2.21346, 50.83685]","",diaryDate,9 Sep 1915,"{""day""=>[""9""], ""month""=>[""Sep""], ""year""=>[""1915""]}",2967426,Watten,"[2.21346, 50.83685]"
11,AWD00015ge,diary,3,4,1915-09-09 00:00:00 UTC,9 Sep 1915,Watten,"[2.21346, 50.83685]","",activity,training,{},2967426,Watten,"[2.21346, 50.83685]"
13,AWD00015ge,diary,3,5,1915-09-11 00:00:00 UTC,11 Sep 1915,Watten,"[2.21346, 50.83685]","",diaryDate,11 Sep 1915,"{""day""=>[""11""], ""month""=>[""Sep""], ""year""=>[""1915""]}",2967426,Watten,"[2.21346, 50.83685]"
18,AWD00015ge,diary,3,3,1915-09-11 03:00:00 UTC,11 Sep 1915,Watten,"[2.21346, 50.83685]",0300AM,time,0300AM,{},2967426,Watten,"[2.21346, 50.83685]"
19,AWD00015ge,diary,3,5,1915-09-11 03:00:00 UTC,11 Sep 1915,Moulle,"[2.17764, 50.78882]",0300AM,place,Moulle,"{""place""=>[""Moulle""], ""location""=>[""true""], ""name""=>["""", ""Moulle""], ""lat""=>["""", ""50.78882""], ""long""=>["""", ""2.17764""], ""id""=>["""", ""2991456""]}",2991456,Moulle,"[2.17764, 50.78882]"
20,AWD00015ge,diary,3,2,1915-09-21 00:00:00 UTC,21 Sep 1915,Moulle,"[2.17764, 50.78882]","",diaryDate,21 Sep 1915,"{""day""=>[""21""], ""month""=>[""Sep""], ""year""=>[""1915""]}",2991456,Moulle,"[2.17764, 50.78882]"
