Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0003ucw,diary,571,2,1916-06-30 00:00:00 UTC,30 Jun 1916,"","[0.0, 0.0]","",diaryDate,30 Jun 1916,"{""day""=>[""30""], ""month""=>[""Jun""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0003ucw,diary,571,2,1916-06-30 20:00:00 UTC,30 Jun 1916,"","[0.0, 0.0]",0800PM,time,0800PM,{},2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0003ucw,diary,571,3,1916-06-30 20:00:00 UTC,30 Jun 1916,Beaumont-Hamel,"[2.65746, 50.08429]",0800PM,place,Beaumont-Hamel,"{""place""=>[""Beaumont-Hamel""], ""location""=>[""true""], ""name""=>[""Beaumont-Hamel""], ""lat""=>[""50.08429""], ""long""=>[""2.65746""], ""id""=>[""3034157""]}",3034157,Beaumont-Hamel,"[2.65746, 50.08429]"
4,AWD0003ucw,diary,571,2,1916-07-01 00:00:00 UTC,1 Jul 1916,Beaumont-Hamel,"[2.65746, 50.08429]","",diaryDate,1 Jul 1916,"{""day""=>[""1""], ""month""=>[""Jul""], ""year""=>[""1916""]}",3034157,Beaumont-Hamel,"[2.65746, 50.08429]"
5,AWD0003ucw,diary,571,2,1916-07-01 06:30:00 UTC,1 Jul 1916,Beaumont-Hamel,"[2.65746, 50.08429]",0630AM,time,0630AM,{},3034157,Beaumont-Hamel,"[2.65746, 50.08429]"
6,AWD0003ucw,diary,571,2,1916-08-01 00:00:00 UTC,1 Aug 1916,Beaumont-Hamel,"[2.65746, 50.08429]","",diaryDate,1 Aug 1916,"{""day""=>[""1""], ""month""=>[""Aug""], ""year""=>[""1916""]}",3034157,Beaumont-Hamel,"[2.65746, 50.08429]"
7,AWD0003ucw,diary,571,2,1916-08-01 07:30:00 UTC,1 Aug 1916,Beaumont-Hamel,"[2.65746, 50.08429]",0730AM,time,0730AM,{},3034157,Beaumont-Hamel,"[2.65746, 50.08429]"
10,AWD0003ucw,diary,571,2,1916-08-01 07:30:00 UTC,1 Aug 1916,Beaumont-Hamel,"[2.65746, 50.08429]",0730AM,activity,attack,{},3034157,Beaumont-Hamel,"[2.65746, 50.08429]"
2,AWD0003uct,diary,572,2,,"27 Jul,Aug 1916",Beaumont-Hamel,"[2.65746, 50.08429]","",diaryDate,"27 Jul,Aug 1916","{""day""=>[""27""], ""month""=>[""Jul"", ""Aug""], ""year""=>[""1916""]}",3034157,Beaumont-Hamel,"[2.65746, 50.08429]"
5,AWD0003uct,diary,572,5,,"27 Jul,Aug 1916",Ypres,"[2.88569, 50.85114]","",place,Ypres,"{""place""=>[""Ypres""], ""location""=>[""true""], ""name""=>[""Ieper""], ""lat""=>[""50.85114""], ""long""=>[""2.88569""], ""id""=>[""2795100""]}",2788559,Proven,"[2.65721, 50.88976]"
6,AWD0003uct,diary,572,2,,"27 Jul,Aug 1916",Ypres,"[2.88569, 50.85114]","",unit,3rd Guards Brigade,"{""name""=>[""3rd Guards Brigade""], ""context""=>[""relieved""]}",2788559,Proven,"[2.65721, 50.88976]"
7,AWD0003uct,diary,572,3,1916-08-12 00:00:00 UTC,12 Aug 1916,Ypres,"[2.88569, 50.85114]","",diaryDate,12 Aug 1916,"{""day""=>[""12""], ""month""=>[""Aug""], ""year""=>[""1916""]}",2788559,Proven,"[2.65721, 50.88976]"
18,AWD0003uct,diary,572,2,1916-08-12 00:00:00 UTC,12 Aug 1916,Ypres,"[2.88569, 50.85114]","",activity,fire,{},2788559,Proven,"[2.65721, 50.88976]"
20,AWD0003uct,diary,572,2,1916-08-12 00:00:00 UTC,12 Aug 1916,Ypres,"[2.88569, 50.85114]","",activity,attack,{},2788559,Proven,"[2.65721, 50.88976]"
21,AWD0003uct,diary,572,3,1916-08-21 00:00:00 UTC,21 Aug 1916,Ypres,"[2.88569, 50.85114]","",diaryDate,21 Aug 1916,"{""day""=>[""21""], ""month""=>[""Aug""], ""year""=>[""1916""]}",2788559,Proven,"[2.65721, 50.88976]"
1,AWD0003ucu,diary,573,5,1916-08-23 00:00:00 UTC,23 Aug 1916,Ypres,"[2.88569, 50.85114]","",diaryDate,23 Aug 1916,"{""day""=>[""23""], ""month""=>[""Aug""], ""year""=>[""1916""]}",2788559,Proven,"[2.65721, 50.88976]"
2,AWD0003ucu,diary,573,3,1916-08-31 00:00:00 UTC,31 Aug 1916,Ypres,"[2.88569, 50.85114]","",diaryDate,31 Aug 1916,"{""day""=>[""31""], ""month""=>[""Aug""], ""year""=>[""1916""]}",2788559,Proven,"[2.65721, 50.88976]"
