Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD00042p1,diary,4,5,1916-04-07 00:00:00 UTC,7 Apr 1916,"","[0.0, 0.0]","",diaryDate,7 Apr 1916,"{""day""=>[""7""], ""month""=>[""Apr""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
5,AWD00042p1,diary,4,2,1916-04-07 00:00:00 UTC,7 Apr 1916,"","[0.0, 0.0]","",place,"valheureux, Valheureux","{""place""=>[""valheureux"", ""Valheureux""], ""location""=>[""true"", ""false""], ""name""=>[""Foncquevillers"", ""Bus""], ""lat""=>[""50.14721"", ""50.06401""], ""long""=>[""2.63157"", ""2.96583""], ""id""=>[""3018133"", ""3029480""]}",2985684,Pozières,"[2.72929, 50.04047]"
6,AWD00042p1,diary,4,3,1916-04-07 00:00:00 UTC,7 Apr 1916,Bus,"[2.96583, 50.06401]","",place,Bus,"{""place""=>[""Bus""], ""location""=>[""true""], ""name""=>[""Bus""], ""lat""=>[""50.06401""], ""long""=>[""2.96583""], ""id""=>[""3029480""]}",3029480,Bus,"[2.96583, 50.06401]"
9,AWD00042p1,diary,4,2,1916-04-07 00:00:00 UTC,7 Apr 1916,Bus,"[2.96583, 50.06401]","",domestic,accomodation,{},3029480,Bus,"[2.96583, 50.06401]"
10,AWD00042p1,diary,4,3,1916-04-07 00:00:00 UTC,7 Apr 1916,Bus,"[2.96583, 50.06401]","",unit,"93rd Infantry Brigade, 93th infantery brigade, 143rd Infantry Brigade","{""name""=>[""93rd Infantry Brigade"", ""93th infantery brigade"", ""143rd Infantry Brigade""], ""context""=>[""joined""]}",3029480,Bus,"[2.96583, 50.06401]"
11,AWD00042p1,diary,4,5,1916-04-07 00:00:00 UTC,7 Apr 1916,Fonquevillers,"[2.63157, 50.14721]","",place,Fonquevillers,"{""place""=>[""Fonquevillers""], ""location""=>[""true""], ""name""=>[""Foncquevillers""], ""lat""=>[""50.14721""], ""long""=>[""2.63157""], ""id""=>[""3018133""]}",3018133,"Foncquevillers,","[2.63157, 50.14721]"
12,AWD00042p1,diary,4,3,1916-04-07 00:00:00 UTC,7 Apr 1916,Fonquevillers,"[2.63157, 50.14721]","",unit,"143 Trench Mortar Battery, 143rd trench mortar battery, 143rd Trench Mortar Battery","{""name""=>[""143 Trench Mortar Battery"", ""143rd trench mortar battery"", ""143rd Trench Mortar Battery""], ""context""=>[""relieved""]}",3018133,"Foncquevillers,","[2.63157, 50.14721]"
13,AWD00042p1,diary,4,5,1916-04-13 00:00:00 UTC,13 Apr 1916,Fonquevillers,"[2.63157, 50.14721]","",diaryDate,13 Apr 1916,"{""day""=>[""13""], ""month""=>[""Apr""], ""year""=>[""1916""]}",3018133,"Foncquevillers,","[2.63157, 50.14721]"
15,AWD00042p1,diary,4,2,1916-04-13 14:15:00 UTC,13 Apr 1916,Fonquevillers,"[2.63157, 50.14721]",0215PM,time,0215PM,{},3018133,"Foncquevillers,","[2.63157, 50.14721]"
18,AWD00042p1,diary,4,5,1916-04-16 00:00:00 UTC,16 Apr 1916,Fonquevillers,"[2.63157, 50.14721]","",diaryDate,16 Apr 1916,"{""day""=>[""16""], ""month""=>[""Apr""], ""year""=>[""1916""]}",3018133,"Foncquevillers,","[2.63157, 50.14721]"
22,AWD00042p1,diary,4,3,1916-04-21 00:00:00 UTC,21 Apr 1916,Fonquevillers,"[2.63157, 50.14721]","",diaryDate,21 Apr 1916,"{""day""=>[""21""], ""month""=>[""Apr""], ""year""=>[""1916""]}",3018133,"Foncquevillers,","[2.63157, 50.14721]"
24,AWD00042p1,diary,4,3,1916-04-21 00:00:00 UTC,21 Apr 1916,Bus,"[2.96583, 50.06401]","",place,Bus,"{""place""=>[""Bus""], ""location""=>[""true""], ""name""=>[""Bus""], ""lat""=>[""50.06401""], ""long""=>[""2.96583""], ""id""=>[""3029480""]}",3029480,Bus,"[2.96583, 50.06401]"
26,AWD00042p1,diary,4,2,1916-04-21 16:00:00 UTC,21 Apr 1916,Bus,"[2.96583, 50.06401]",0400PM,time,0400PM,{},3029480,Bus,"[2.96583, 50.06401]"
30,AWD00042p1,diary,4,3,1916-04-21 00:00:00 UTC,21 Apr 1916,Bus,"[2.96583, 50.06401]","",diaryDate,21 Apr 1916,"{""day""=>[""21""], ""month""=>[""Apr""], ""year""=>[""1916""]}",3029480,Bus,"[2.96583, 50.06401]"
31,AWD00042p1,diary,4,3,1916-04-21 00:00:00 UTC,21 Apr 1916,Bus,"[2.96583, 50.06401]","",unit,143/1 Trench Mortar Battery,"{""name""=>[""143/1 Trench Mortar Battery""], ""context""=>[""relieved_by""]}",3029480,Bus,"[2.96583, 50.06401]"
34,AWD00042p1,diary,4,5,1916-04-22 00:00:00 UTC,22 Apr 1916,Bus,"[2.96583, 50.06401]","",diaryDate,22 Apr 1916,"{""day""=>[""22""], ""month""=>[""Apr""], ""year""=>[""1916""]}",3029480,Bus,"[2.96583, 50.06401]"
35,AWD00042p1,diary,4,2,1916-04-22 12:30:00 UTC,22 Apr 1916,Bus,"[2.96583, 50.06401]",1230PM,time,1230PM,{},3029480,Bus,"[2.96583, 50.06401]"
38,AWD00042p1,diary,4,2,1916-04-22 12:30:00 UTC,22 Apr 1916,Bus,"[2.96583, 50.06401]",1230PM,unit,92/1 Trench Mortar Battery,"{""name""=>[""92/1 Trench Mortar Battery""], ""context""=>[""relieved""]}",3029480,Bus,"[2.96583, 50.06401]"
39,AWD00042p1,diary,4,3,1916-04-22 12:30:00 UTC,22 Apr 1916,Colincamps,"[2.60194, 50.09883]",1230PM,place,Colincamps,"{""place""=>[""Colincamps""], ""location""=>[""true""], ""name""=>[""Colincamps""], ""lat""=>[""50.09883""], ""long""=>[""2.60194""], ""id""=>[""3024348""]}",3024348,"Colincamps,","[2.60194, 50.09883]"
41,AWD00042p1,diary,4,3,1916-04-22 12:30:00 UTC,22 Apr 1916,Colincamps,"[2.60194, 50.09883]",1230PM,gridRef,K 29 c 6 5,{},3024348,"Colincamps,","[2.60194, 50.09883]"
44,AWD00042p1,diary,4,4,1916-04-24 00:00:00 UTC,24 Apr 1916,Colincamps,"[2.60194, 50.09883]","",diaryDate,24 Apr 1916,"{""day""=>[""24""], ""month""=>[""Apr""], ""year""=>[""1916""]}",3024348,"Colincamps,","[2.60194, 50.09883]"
45,AWD00042p1,diary,4,3,1916-04-24 00:00:00 UTC,24 Apr 1916,Colincamps,"[2.60194, 50.09883]","",unit,94/2 Trench Mortar Battery,"{""name""=>[""94/2 Trench Mortar Battery""], ""context""=>[""relieved_by""]}",3024348,"Colincamps,","[2.60194, 50.09883]"
46,AWD00042p1,diary,4,5,1916-04-28 00:00:00 UTC,28 Apr 1916,Colincamps,"[2.60194, 50.09883]","",diaryDate,28 Apr 1916,"{""day""=>[""28""], ""month""=>[""Apr""], ""year""=>[""1916""]}",3024348,"Colincamps,","[2.60194, 50.09883]"
47,AWD00042p1,diary,4,2,1916-04-28 16:00:00 UTC,28 Apr 1916,Colincamps,"[2.60194, 50.09883]",0400PM,time,0400PM,{},3024348,"Colincamps,","[2.60194, 50.09883]"
49,AWD00042p1,diary,4,5,1916-04-28 16:00:00 UTC,28 Apr 1916,Bertrancourt,"[2.55829, 50.09298]",0400PM,place,Bertrancourt,"{""place""=>[""Bertrancourt""], ""location""=>[""true""], ""name""=>[""Bertrancourt""], ""lat""=>[""50.09298""], ""long""=>[""2.55829""], ""id""=>[""3033168""]}",3033026,Béthancourt-en-Valois,"[2.87704, 49.2855]"
