Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0003lqq,diary,695,3,,"",maresquel,"[0.0, 0.0]","",place,maresquel,"{""place""=>[""maresquel""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2995847,Maresquel-Ecquemicourt,"[1.93333, 50.4]"
3,AWD0003lqq,diary,695,4,,"",maresquel,"[0.0, 0.0]",1000AM,time,1000AM,{},2995847,Maresquel-Ecquemicourt,"[1.93333, 50.4]"
4,AWD0003lqq,diary,695,2,1918-08-01 00:00:00 UTC,1 Aug 1918,maresquel,"[0.0, 0.0]","",diaryDate,1 Aug 1918,"{""day""=>[""1""], ""month""=>[""Aug""], ""year""=>[""1918""]}",2995847,Maresquel-Ecquemicourt,"[1.93333, 50.4]"
5,AWD0003lqq,diary,695,3,1918-08-01 00:00:00 UTC,1 Aug 1918,Beaurainville,"[1.89938, 50.42432]","",place,Beaurainville,"{""place""=>[""Beaurainville""], ""location""=>[""true""], ""name""=>[""Beaurainville""], ""lat""=>[""50.42432""], ""long""=>[""1.89938""], ""id""=>[""3034101""]}",3034101,Beaurainville,"[1.89938, 50.42432]"
6,AWD0003lqq,diary,695,3,1918-08-01 00:00:00 UTC,1 Aug 1918,Beaurainville,"[1.89938, 50.42432]","",place,"St Josse, St. Josse, Saint Josse","{""place""=>[""St Josse"", ""St. Josse"", ""Saint Josse""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3034101,Beaurainville,"[1.89938, 50.42432]"
9,AWD0003lqq,diary,695,3,1918-08-01 00:00:00 UTC,1 Aug 1918,"st.tosse, St Josse, saint josse","[0.0, 0.0]","",place,"st.tosse, St Josse, saint josse","{""place""=>[""st.tosse"", ""St Josse"", ""saint josse""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3036784,Arras,"[2.78186, 50.29301]"
10,AWD0003lqq,diary,695,3,1918-08-01 00:00:00 UTC,1 Aug 1918,maresquel,"[0.0, 0.0]","",place,maresquel,"{""place""=>[""maresquel""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2995847,Maresquel-Ecquemicourt,"[1.93333, 50.4]"
11,AWD0003lqq,diary,695,4,1918-08-01 10:00:00 UTC,1 Aug 1918,maresquel,"[0.0, 0.0]",1000AM,time,1000AM,{},2995847,Maresquel-Ecquemicourt,"[1.93333, 50.4]"
12,AWD0003lqq,diary,695,2,1918-08-02 00:00:00 UTC,2 Aug 1918,maresquel,"[0.0, 0.0]","",diaryDate,2 Aug 1918,"{""day""=>[""2""], ""month""=>[""Aug""], ""year""=>[""1918""]}",2995847,Maresquel-Ecquemicourt,"[1.93333, 50.4]"
16,AWD0003lqq,diary,695,2,1918-08-02 00:00:00 UTC,2 Aug 1918,maresquel,"[0.0, 0.0]","",place,"brimeux, Brimeux","{""place""=>[""brimeux"", ""Brimeux""], ""location""=>[""false"", ""true""], ""name""=>[""Brimeux"", """"], ""lat""=>[""50.44348"", """"], ""long""=>[""1.83489"", """"], ""id""=>[""3030035"", """"]}",2995847,Maresquel-Ecquemicourt,"[1.93333, 50.4]"
18,AWD0003lqq,diary,695,4,1918-08-02 09:00:00 UTC,2 Aug 1918,maresquel,"[0.0, 0.0]",0900AM,time,0900AM,{},2995847,Maresquel-Ecquemicourt,"[1.93333, 50.4]"
20,AWD0003lqq,diary,695,2,1918-08-02 09:00:00 UTC,2 Aug 1918,maresquel,"[0.0, 0.0]",0900AM,place,"Brimeux, brimeux","{""place""=>[""Brimeux"", ""brimeux""], ""location""=>[""true"", ""false""], ""name""=>["""", ""Brimeux""], ""lat""=>["""", ""50.44348""], ""long""=>["""", ""1.83489""], ""id""=>["""", ""3030035""]}",2995847,Maresquel-Ecquemicourt,"[1.93333, 50.4]"
22,AWD0003lqq,diary,695,2,1918-08-02 10:30:00 UTC,2 Aug 1918,maresquel,"[0.0, 0.0]",1030AM,time,1030AM,{},2995847,Maresquel-Ecquemicourt,"[1.93333, 50.4]"
23,AWD0003lqq,diary,695,2,1918-08-04 00:00:00 UTC,4 Aug 1918,maresquel,"[0.0, 0.0]","",diaryDate,4 Aug 1918,"{""day""=>[""4""], ""month""=>[""Aug""], ""year""=>[""1918""]}",2995847,Maresquel-Ecquemicourt,"[1.93333, 50.4]"
26,AWD0003lqq,diary,695,3,1918-08-04 09:00:00 UTC,4 Aug 1918,maresquel,"[0.0, 0.0]",0900AM,time,0900AM,{},2995847,Maresquel-Ecquemicourt,"[1.93333, 50.4]"
27,AWD0003lqq,diary,695,2,1918-08-04 09:00:00 UTC,4 Aug 1918,maresquel,"[0.0, 0.0]",0900AM,place,"MONTCAVREL, montcavrel","{""place""=>[""MONTCAVREL"", ""montcavrel""], ""location""=>[""true"", ""false""], ""name""=>["""", ""Montcavrel""], ""lat""=>["""", ""50.51501""], ""long""=>["""", ""1.81055""], ""id""=>["""", ""2992866""]}",2995847,Maresquel-Ecquemicourt,"[1.93333, 50.4]"
28,AWD0003lqq,diary,695,2,1918-08-04 09:00:00 UTC,4 Aug 1918,maresquel,"[0.0, 0.0]",0900AM,place,"tortfontaine, TORTFONTAINE","{""place""=>[""tortfontaine"", ""TORTFONTAINE""], ""location""=>[""false"", ""true""], ""name""=>[""Brimeux"", """"], ""lat""=>[""50.44348"", """"], ""long""=>[""1.83489"", """"], ""id""=>[""3030035"", """"]}",2995847,Maresquel-Ecquemicourt,"[1.93333, 50.4]"
29,AWD0003lqq,diary,695,4,1918-08-04 21:00:00 UTC,4 Aug 1918,maresquel,"[0.0, 0.0]",0900PM,time,0900PM,{},2995847,Maresquel-Ecquemicourt,"[1.93333, 50.4]"
31,AWD0003lqq,diary,695,2,1918-08-04 21:00:00 UTC,4 Aug 1918,maresquel,"[0.0, 0.0]",0900PM,place,"MAINTENAY, maintenay","{""place""=>[""MAINTENAY"", ""maintenay""], ""location""=>[""true"", ""false""], ""name""=>["""", ""Maintenay""], ""lat""=>["""", ""50.3668""], ""long""=>["""", ""1.81129""], ""id""=>["""", ""2996654""]}",2995847,Maresquel-Ecquemicourt,"[1.93333, 50.4]"
33,AWD0003lqq,diary,695,2,1918-08-04 21:00:00 UTC,4 Aug 1918,maresquel,"[0.0, 0.0]",0900PM,place,"LA BROYE, labroye","{""place""=>[""LA BROYE"", ""labroye""], ""location""=>[""true"", ""false""], ""name""=>["""", ""Labroye""], ""lat""=>["""", ""50.27837""], ""long""=>["""", ""1.98857""], ""id""=>["""", ""3010730""]}",2995847,Maresquel-Ecquemicourt,"[1.93333, 50.4]"
34,AWD0003lqq,diary,695,2,1918-08-04 21:00:00 UTC,4 Aug 1918,maresquel,"[0.0, 0.0]",0900PM,place,"tortfontaine, TORTFONTAINE","{""place""=>[""tortfontaine"", ""TORTFONTAINE""], ""location""=>[""false"", ""true""], ""name""=>[""Brimeux"", """"], ""lat""=>[""50.44348"", """"], ""long""=>[""1.83489"", """"], ""id""=>[""3030035"", """"]}",2995847,Maresquel-Ecquemicourt,"[1.93333, 50.4]"
35,AWD0003lqq,diary,695,2,1918-08-04 21:00:00 UTC,4 Aug 1918,maresquel,"[0.0, 0.0]",0900PM,place,"MACHIEL, machiel","{""place""=>[""MACHIEL"", ""machiel""], ""location""=>[""true"", ""false""], ""name""=>["""", ""Machiel""], ""lat""=>["""", ""50.26901""], ""long""=>["""", ""1.82478""], ""id""=>["""", ""2996897""]}",2995847,Maresquel-Ecquemicourt,"[1.93333, 50.4]"
39,AWD0003lqq,diary,695,2,1918-08-04 21:00:00 UTC,4 Aug 1918,maresquel,"[0.0, 0.0]",0900PM,place,"bernay, BERNAY","{""place""=>[""bernay"", ""BERNAY""], ""location""=>[""false"", ""true""], ""name""=>[""Bernay"", """"], ""lat""=>[""49.08888"", """"], ""long""=>[""0.59858"", """"], ""id""=>[""3033308"", """"]}",2995847,Maresquel-Ecquemicourt,"[1.93333, 50.4]"
41,AWD0003lqq,diary,695,2,1918-08-05 00:00:00 UTC,5 Aug 1918,maresquel,"[0.0, 0.0]","",diaryDate,5 Aug 1918,"{""day""=>[""5""], ""month""=>[""Aug""], ""year""=>[""1918""]}",2995847,Maresquel-Ecquemicourt,"[1.93333, 50.4]"
42,AWD0003lqq,diary,695,4,1918-08-05 06:30:00 UTC,5 Aug 1918,maresquel,"[0.0, 0.0]",0630AM,time,0630AM,{},2995847,Maresquel-Ecquemicourt,"[1.93333, 50.4]"
