Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD000483q,diary,60,4,1917-01-01 00:00:00 UTC,1 Jan 1917,"","[0.0, 0.0]","",diaryDate,1 Jan 1917,"{""day""=>[""1""], ""month""=>[""Jan""], ""year""=>[""1917""]}",2985684,Pozières,"[2.72929, 50.04047]"
4,AWD000483q,diary,60,4,1917-01-01 00:00:00 UTC,1 Jan 1917,"Fressenneville, FRESSENNEVILLE","[1.57816, 50.06838]","",place,"Fressenneville, FRESSENNEVILLE","{""place""=>[""Fressenneville"", ""FRESSENNEVILLE""], ""location""=>[""true""], ""name""=>[""Fressenneville""], ""lat""=>[""50.06838""], ""long""=>[""1.57816""], ""id""=>[""3017127""]}",,,
7,AWD000483q,diary,60,4,1917-01-31 00:00:00 UTC,31 Jan 1917,"Fressenneville, FRESSENNEVILLE","[1.57816, 50.06838]","",diaryDate,31 Jan 1917,"{""day""=>[""31""], ""month""=>[""Jan""], ""year""=>[""1917""]}",,,
1,AWD000483i,diary,61,3,1917-02-01 00:00:00 UTC,1 Feb 1917,"Fressenneville, FRESSENNEVILLE","[1.57816, 50.06838]","",diaryDate,1 Feb 1917,"{""day""=>[""1""], ""month""=>[""Feb""], ""year""=>[""1917""]}",,,
2,AWD000483i,diary,61,4,1917-02-01 00:00:00 UTC,1 Feb 1917,"Fressenneville, FRESSENNEVILLE","[1.57816, 50.06838]","",place,"Fressenneville, FRESSENNEVILLE","{""place""=>[""Fressenneville"", ""FRESSENNEVILLE""], ""location""=>[""true""], ""name""=>[""Fressenneville""], ""lat""=>[""50.06838""], ""long""=>[""1.57816""], ""id""=>[""3017127""]}",,,
3,AWD000483i,diary,61,2,1917-02-01 00:00:00 UTC,1 Feb 1917,"Fressenneville, FRESSENNEVILLE","[1.57816, 50.06838]","",diaryDate,1 Feb 1917,"{""day""=>[""1""], ""month""=>[""Feb""], ""year""=>[""1917""]}",,,
4,AWD000483i,diary,61,2,1917-02-26 00:00:00 UTC,26 Feb 1917,"Fressenneville, FRESSENNEVILLE","[1.57816, 50.06838]","",diaryDate,26 Feb 1917,"{""day""=>[""26""], ""month""=>[""Feb""], ""year""=>[""1917""]}",,,
7,AWD000483i,diary,61,3,1917-02-26 00:00:00 UTC,26 Feb 1917,"Fressenneville, FRESSENNEVILLE","[1.57816, 50.06838]","",place,FRESSENNEVILLE,"{""place""=>[""FRESSENNEVILLE""], ""location""=>[""false""], ""name""=>[""Fressenneville""], ""lat""=>[""50.06838""], ""long""=>[""1.57816""], ""id""=>[""3017127""]}",,,
10,AWD000483i,diary,61,2,1917-02-26 00:00:00 UTC,26 Feb 1917,"Fressenneville, FRESSENNEVILLE","[1.57816, 50.06838]","",diaryDate,26 Feb 1917,"{""day""=>[""26""], ""month""=>[""Feb""], ""year""=>[""1917""]}",,,
13,AWD000483i,diary,61,4,1917-02-26 00:00:00 UTC,26 Feb 1917,"Fressenneville, FRESSENNEVILLE","[1.57816, 50.06838]","",place,"Becordel, BECORDEL","{""place""=>[""Becordel"", ""BECORDEL""], ""location""=>[""false"", ""true""], ""name""=>[""Bécordel-Bécourt""], ""lat""=>[""49.98689""], ""long""=>[""2.68529""], ""id""=>[""3033925""]}",,,
