Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0001ek2,diary,3,3,,"",North Wembley Station,"[0.0, 0.0]","",place,North Wembley Station,"{""place""=>[""North Wembley Station""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
3,AWD0001ek2,diary,3,4,1914-08-22 00:00:00 UTC,22 Aug 1914,North Wembley Station,"[0.0, 0.0]","",diaryDate,22 Aug 1914,"{""day""=>[""22""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
5,AWD0001ek2,diary,3,2,1914-08-22 00:00:00 UTC,22 Aug 1914,North Wembley Station,"[0.0, 0.0]","",activity,movement,{},,,
9,AWD0001ek2,diary,3,4,1914-08-22 10:30:00 UTC,22 Aug 1914,North Wembley Station,"[0.0, 0.0]",1030AM,time,1030AM,{},,,
10,AWD0001ek2,diary,3,3,1914-08-22 15:00:00 UTC,22 Aug 1914,North Wembley Station,"[0.0, 0.0]",0300PM,time,0300PM,{},,,
11,AWD0001ek2,diary,3,3,1914-08-22 15:00:00 UTC,22 Aug 1914,North Wembley Station,"[0.0, 0.0]",0300PM,activity,movement,{},,,
13,AWD0001ek2,diary,3,3,1914-08-23 00:00:00 UTC,23 Aug 1914,North Wembley Station,"[0.0, 0.0]","",diaryDate,23 Aug 1914,"{""day""=>[""23""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
14,AWD0001ek2,diary,3,3,1914-08-23 00:00:00 UTC,23 Aug 1914,Rouen,"[1.09932, 49.44313]","",place,Rouen,"{""place""=>[""Rouen""], ""location""=>[""true""], ""name""=>[""Rouen""], ""lat""=>[""49.44313""], ""long""=>[""1.09932""], ""id""=>[""2982652""]}",2989877,Noyon,"[3.0, 49.58333]"
15,AWD0001ek2,diary,3,3,1914-08-23 07:30:00 UTC,23 Aug 1914,Rouen,"[1.09932, 49.44313]",0730AM,time,0730AM,{},2989877,Noyon,"[3.0, 49.58333]"
16,AWD0001ek2,diary,3,2,1914-08-23 07:30:00 UTC,23 Aug 1914,Rouen,"[1.09932, 49.44313]",0730AM,place,Havre,"{""place""=>[""Havre""], ""location""=>[""true"", ""false""], ""name""=>[""Le Havre"", """"], ""lat""=>[""49.4938"", """"], ""long""=>[""0.10767"", """"], ""id""=>[""3003796"", """"]}",2989877,Noyon,"[3.0, 49.58333]"
17,AWD0001ek2,diary,3,2,1914-08-23 07:30:00 UTC,23 Aug 1914,Rouen,"[1.09932, 49.44313]",0730AM,activity,movement,{},2989877,Noyon,"[3.0, 49.58333]"
