Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0003tko,cover,1,2,,,,[],,diaryDate,"1 Aug,Jul 1914, 1919","{""day""=>[""1""], ""month""=>[""Aug"", ""Jul""], ""year""=>[""1914"", ""1919""]}",,,
1,AWD0003tjf,cover,3,2,,,,[],,diaryDate,"1 Aug,Jul 1914, 1919","{""day""=>[""1""], ""month""=>[""Aug"", ""Jul""], ""year""=>[""1914"", ""1919""]}",,,
1,AWD0003tio,diary,7,4,1914-08-04 00:00:00 UTC,4 Aug 1914,"","[0.0, 0.0]","",diaryDate,4 Aug 1914,"{""day""=>[""4""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
5,AWD0003tio,diary,7,4,1914-08-05 00:00:00 UTC,5 Aug 1914,"","[0.0, 0.0]","",diaryDate,5 Aug 1914,"{""day""=>[""5""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
9,AWD0003tio,diary,7,4,1914-08-06 00:00:00 UTC,6 Aug 1914,"","[0.0, 0.0]","",diaryDate,6 Aug 1914,"{""day""=>[""6""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
13,AWD0003tio,diary,7,2,1914-08-06 00:00:00 UTC,6 Aug 1914,"Cork, cork","[0.11667, 52.2]","",place,"Cork, cork","{""place""=>[""Cork"", ""cork""], ""location""=>[""true""], ""name""=>["""", ""Cambridge""], ""lat""=>["""", ""52.2""], ""long""=>["""", ""0.11667""], ""id""=>["""", ""2653941""]}",3023852,"Contalmaison,","[2.73123, 50.02275]"
14,AWD0003tio,diary,7,4,1914-08-07 00:00:00 UTC,7 Aug 1914,"Cork, cork","[0.11667, 52.2]","",diaryDate,7 Aug 1914,"{""day""=>[""7""], ""month""=>[""Aug""], ""year""=>[""1914""]}",3023852,"Contalmaison,","[2.73123, 50.02275]"
17,AWD0003tio,diary,7,4,1914-08-08 00:00:00 UTC,8 Aug 1914,"Cork, cork","[0.11667, 52.2]","",diaryDate,8 Aug 1914,"{""day""=>[""8""], ""month""=>[""Aug""], ""year""=>[""1914""]}",3023852,"Contalmaison,","[2.73123, 50.02275]"
21,AWD0003tio,diary,7,3,1914-08-10 00:00:00 UTC,10 Aug 1914,"Cork, cork","[0.11667, 52.2]","",diaryDate,10 Aug 1914,"{""day""=>[""10""], ""month""=>[""Aug""], ""year""=>[""1914""]}",3023852,"Contalmaison,","[2.73123, 50.02275]"
23,AWD0003tio,diary,7,5,1914-08-11 00:00:00 UTC,11 Aug 1914,"Cork, cork","[0.11667, 52.2]","",diaryDate,11 Aug 1914,"{""day""=>[""11""], ""month""=>[""Aug""], ""year""=>[""1914""]}",3023852,"Contalmaison,","[2.73123, 50.02275]"
24,AWD0003tio,diary,7,2,1914-08-11 00:00:00 UTC,11 Aug 1914,"Cork, cork","[0.11667, 52.2]","",date,12 Aug 1914,{},3023852,"Contalmaison,","[2.73123, 50.02275]"
26,AWD0003tio,diary,7,4,1914-08-12 00:00:00 UTC,12 Aug 1914,"Cork, cork","[0.11667, 52.2]","",diaryDate,12 Aug 1914,"{""day""=>[""12""], ""month""=>[""Aug""], ""year""=>[""1914""]}",3023852,"Contalmaison,","[2.73123, 50.02275]"
28,AWD0003tio,diary,7,2,1914-08-15 00:00:00 UTC,15 Aug 1914,"Cork, cork","[0.11667, 52.2]","",diaryDate,15 Aug 1914,"{""day""=>[""15""], ""month""=>[""Aug""], ""year""=>[""1914""]}",3023852,"Contalmaison,","[2.73123, 50.02275]"
30,AWD0003tio,diary,7,4,1914-08-16 00:00:00 UTC,16 Aug 1914,"Cork, cork","[0.11667, 52.2]","",diaryDate,16 Aug 1914,"{""day""=>[""16""], ""month""=>[""Aug""], ""year""=>[""1914""]}",3023852,"Contalmaison,","[2.73123, 50.02275]"
33,AWD0003tio,diary,7,4,1914-08-17 00:00:00 UTC,17 Aug 1914,"Cork, cork","[0.11667, 52.2]","",diaryDate,17 Aug 1914,"{""day""=>[""17""], ""month""=>[""Aug""], ""year""=>[""1914""]}",3023852,"Contalmaison,","[2.73123, 50.02275]"
34,AWD0003tio,diary,7,3,1914-08-20 00:00:00 UTC,20 Aug 1914,"Cork, cork","[0.11667, 52.2]","",diaryDate,20 Aug 1914,"{""day""=>[""20""], ""month""=>[""Aug""], ""year""=>[""1914""]}",3023852,"Contalmaison,","[2.73123, 50.02275]"
37,AWD0003tio,diary,7,4,1914-08-21 00:00:00 UTC,21 Aug 1914,"Cork, cork","[0.11667, 52.2]","",diaryDate,21 Aug 1914,"{""day""=>[""21""], ""month""=>[""Aug""], ""year""=>[""1914""]}",3023852,"Contalmaison,","[2.73123, 50.02275]"
39,AWD0003tio,diary,7,2,1914-08-21 00:00:00 UTC,21 Aug 1914,Cork,"[0.0, 0.0]","",place,Cork,"{""place""=>[""Cork""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3023852,"Contalmaison,","[2.73123, 50.02275]"
41,AWD0003tio,diary,7,4,1914-08-22 00:00:00 UTC,22 Aug 1914,Cork,"[0.0, 0.0]","",diaryDate,22 Aug 1914,"{""day""=>[""22""], ""month""=>[""Aug""], ""year""=>[""1914""]}",3023852,"Contalmaison,","[2.73123, 50.02275]"
42,AWD0003tio,diary,7,2,1914-08-22 00:00:00 UTC,22 Aug 1914,Cork,"[0.0, 0.0]","",activity,movement,{},3023852,"Contalmaison,","[2.73123, 50.02275]"
