Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
2,AWD0000475,diary,3,4,1914-08-04 00:00:00 UTC,4 Aug 1914,"","[0.0, 0.0]","",diaryDate,4 Aug 1914,"{""day""=>[""4""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0000475,diary,3,3,1914-08-04 18:30:00 UTC,4 Aug 1914,"","[0.0, 0.0]",0630PM,time,0630PM,{},2985684,Pozières,"[2.72929, 50.04047]"
4,AWD0000475,diary,3,4,1914-08-04 18:30:00 UTC,4 Aug 1914,Deepcut,"[0.0, 0.0]",0630PM,place,Deepcut,"{""place""=>[""Deepcut""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2651422,Deepcut,"[-0.71016, 51.30513]"
5,AWD0000475,diary,3,5,1914-08-04 18:30:00 UTC,4 Aug 1914,Deepcut,"[0.0, 0.0]",0630PM,activity,movement,{},2651422,Deepcut,"[-0.71016, 51.30513]"
1,AWD0000459,diary,4,6,1914-08-04 18:30:00 UTC,4 Aug 1914,Deepcut,"[0.0, 0.0]",0630PM,time,0630PM,{},2651422,Deepcut,"[-0.71016, 51.30513]"
2,AWD0000459,diary,4,3,1914-08-04 07:00:00 UTC,4 Aug 1914,Deepcut,"[0.0, 0.0]",0700AM,time,0700AM,{},2651422,Deepcut,"[-0.71016, 51.30513]"
3,AWD0000459,diary,4,6,1914-08-04 00:00:00 UTC,4 Aug 1914,Deepcut,"[0.0, 0.0]","",diaryDate,4 Aug 1914,"{""day""=>[""4""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2651422,Deepcut,"[-0.71016, 51.30513]"
5,AWD0000459,diary,4,4,1914-08-04 00:00:00 UTC,4 Aug 1914,Deepcut,"[0.0, 0.0]","",place,Deepcut,"{""place""=>[""Deepcut""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2651422,Deepcut,"[-0.71016, 51.30513]"
6,AWD0000459,diary,4,2,1914-08-04 00:00:00 UTC,4 Aug 1914,Deepcut,"[0.0, 0.0]","",activity,movement,{},2651422,Deepcut,"[-0.71016, 51.30513]"
8,AWD0000459,diary,4,5,1914-08-17 00:00:00 UTC,17 Aug 1914,Deepcut,"[0.0, 0.0]","",diaryDate,17 Aug 1914,"{""day""=>[""17""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2651422,Deepcut,"[-0.71016, 51.30513]"
9,AWD0000459,diary,4,4,1914-08-17 01:30:00 UTC,17 Aug 1914,Deepcut,"[0.0, 0.0]",0130AM,time,0130AM,{},2651422,Deepcut,"[-0.71016, 51.30513]"
10,AWD0000459,diary,4,4,1914-08-17 01:30:00 UTC,17 Aug 1914,Deepcut,"[0.0, 0.0]",0130AM,place,Deepcut,"{""place""=>[""Deepcut""], ""location""=>[""false"", ""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2651422,Deepcut,"[-0.71016, 51.30513]"
12,AWD0000459,diary,4,5,1914-08-17 01:30:00 UTC,17 Aug 1914,Southampton,"[0.0, 0.0]",0130AM,place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2637487,Southampton,"[-1.40428, 50.90395]"
15,AWD0000459,diary,4,3,1914-08-17 21:00:00 UTC,17 Aug 1914,Southampton,"[0.0, 0.0]",0900PM,time,0900PM,{},2637487,Southampton,"[-1.40428, 50.90395]"
18,AWD0000459,diary,4,4,1914-08-17 21:00:00 UTC,17 Aug 1914,Southampton,"[0.0, 0.0]",0900PM,activity,movement,{},2637487,Southampton,"[-1.40428, 50.90395]"
19,AWD0000459,diary,4,2,1914-08-17 08:00:00 UTC,17 Aug 1914,Southampton,"[0.0, 0.0]",0800AM,time,0800AM,{},2637487,Southampton,"[-1.40428, 50.90395]"
21,AWD0000459,diary,4,6,1914-08-18 00:00:00 UTC,18 Aug 1914,Southampton,"[0.0, 0.0]","",diaryDate,18 Aug 1914,"{""day""=>[""18""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2637487,Southampton,"[-1.40428, 50.90395]"
22,AWD0000459,diary,4,5,1914-08-18 00:00:00 UTC,18 Aug 1914,Le Havre,"[0.0, 0.0]","",place,Le Havre,"{""place""=>[""Le Havre""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3003796,Le Havre,"[0.10767, 49.4938]"
26,AWD0000459,diary,4,2,1914-08-18 17:00:00 UTC,18 Aug 1914,Le Havre,"[0.0, 0.0]",0500PM,time,0500PM,{},3003796,Le Havre,"[0.10767, 49.4938]"
27,AWD0000459,diary,4,3,1914-08-18 20:15:00 UTC,18 Aug 1914,Le Havre,"[0.0, 0.0]",0815PM,time,0815PM,{},3003796,Le Havre,"[0.10767, 49.4938]"
28,AWD0000459,diary,4,2,1914-08-18 20:15:00 UTC,18 Aug 1914,Le Havre,"[0.0, 0.0]",0815PM,domestic,hygiene,{},3003796,Le Havre,"[0.10767, 49.4938]"
29,AWD0000459,diary,4,5,1914-08-19 00:00:00 UTC,19 Aug 1914,Le Havre,"[0.0, 0.0]","",diaryDate,19 Aug 1914,"{""day""=>[""19""], ""month""=>[""Aug""], ""year""=>[""1914""]}",3003796,Le Havre,"[0.10767, 49.4938]"
32,AWD0000459,diary,4,5,1914-08-20 00:00:00 UTC,20 Aug 1914,Le Havre,"[0.0, 0.0]","",diaryDate,20 Aug 1914,"{""day""=>[""20""], ""month""=>[""Aug""], ""year""=>[""1914""]}",3003796,Le Havre,"[0.10767, 49.4938]"
33,AWD0000459,diary,4,2,1914-08-20 18:00:00 UTC,20 Aug 1914,Le Havre,"[0.0, 0.0]",0600PM,time,0600PM,{},3003796,Le Havre,"[0.10767, 49.4938]"
34,AWD0000459,diary,4,5,1914-08-20 18:00:00 UTC,20 Aug 1914,Le Nouvion,"[0.0, 0.0]",0600PM,place,Le Nouvion,"{""place""=>[""Le Nouvion""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3003101,Le Nouvion-en-Thiérache,"[3.78509, 50.01625]"
37,AWD0000459,diary,4,5,1914-08-20 18:00:00 UTC,20 Aug 1914,Le Nouvion,"[0.0, 0.0]",0600PM,activity,movement,{},3003101,Le Nouvion-en-Thiérache,"[3.78509, 50.01625]"
39,AWD0000459,diary,4,5,1914-08-21 00:00:00 UTC,21 Aug 1914,Le Nouvion,"[0.0, 0.0]","",diaryDate,21 Aug 1914,"{""day""=>[""21""], ""month""=>[""Aug""], ""year""=>[""1914""]}",3003101,Le Nouvion-en-Thiérache,"[3.78509, 50.01625]"
40,AWD0000459,diary,4,3,1914-08-21 09:30:00 UTC,21 Aug 1914,Le Nouvion,"[0.0, 0.0]",0930AM,time,0930AM,{},3003101,Le Nouvion-en-Thiérache,"[3.78509, 50.01625]"
41,AWD0000459,diary,4,4,1914-08-21 09:30:00 UTC,21 Aug 1914,Le Nouvion,"[0.0, 0.0]",0930AM,place,Boulogne,"{""place""=>[""Boulogne""], ""location""=>[""true"", ""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3003101,Le Nouvion-en-Thiérache,"[3.78509, 50.01625]"
43,AWD0000459,diary,4,3,1914-08-21 16:00:00 UTC,21 Aug 1914,Le Nouvion,"[0.0, 0.0]",0400PM,time,0400PM,{},3003101,Le Nouvion-en-Thiérache,"[3.78509, 50.01625]"
47,AWD0000459,diary,4,3,1914-08-22 00:00:00 UTC,22 Aug 1914,Le Nouvion,"[0.0, 0.0]","",diaryDate,22 Aug 1914,"{""day""=>[""22""], ""month""=>[""Aug""], ""year""=>[""1914""]}",3003101,Le Nouvion-en-Thiérache,"[3.78509, 50.01625]"
48,AWD0000459,diary,4,2,1914-08-26 00:00:00 UTC,26 Aug 1914,Le Nouvion,"[0.0, 0.0]","",diaryDate,26 Aug 1914,"{""day""=>[""26""], ""month""=>[""Aug""], ""year""=>[""1914""]}",3003101,Le Nouvion-en-Thiérache,"[3.78509, 50.01625]"
49,AWD0000459,diary,4,3,1914-08-26 04:00:00 UTC,26 Aug 1914,Le Nouvion,"[0.0, 0.0]",0400AM,time,0400AM,{},3003101,Le Nouvion-en-Thiérache,"[3.78509, 50.01625]"
50,AWD0000459,diary,4,2,1914-08-26 04:00:00 UTC,26 Aug 1914,Le Nouvion,"[0.0, 0.0]",0400AM,activity,movement,{},3003101,Le Nouvion-en-Thiérache,"[3.78509, 50.01625]"
52,AWD0000459,diary,4,5,1914-08-26 04:00:00 UTC,26 Aug 1914,Bettignies,"[0.0, 0.0]",0400AM,place,Bettignies,"{""place""=>[""Bettignies""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3032968,Bettignies,"[3.9731, 50.33401]"
53,AWD0000459,diary,4,6,1914-08-23 00:00:00 UTC,23 Aug 1914,Bettignies,"[0.0, 0.0]","",diaryDate,23 Aug 1914,"{""day""=>[""23""], ""month""=>[""Aug""], ""year""=>[""1914""]}",3032968,Bettignies,"[3.9731, 50.33401]"
54,AWD0000459,diary,4,4,1914-08-23 08:00:00 UTC,23 Aug 1914,Bettignies,"[0.0, 0.0]",0800AM,time,0800AM,{},3032968,Bettignies,"[3.9731, 50.33401]"
56,AWD0000459,diary,4,2,1914-08-23 08:00:00 UTC,23 Aug 1914,Bettignies,"[0.0, 0.0]",0800AM,unit,"113th Battery, 113 Battery","{""name""=>[""113th Battery"", ""113 Battery""], ""context""=>[""joined""]}",3032968,Bettignies,"[3.9731, 50.33401]"
57,AWD0000459,diary,4,3,1914-08-23 08:00:00 UTC,23 Aug 1914,Bettignies,"[0.0, 0.0]",0800AM,activity,movement,{},3032968,Bettignies,"[3.9731, 50.33401]"
