Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
2,AWD00031at,diary,247,2,,"","","[0.0, 0.0]","",place,"NIELLES, Nielles","{""place""=>[""NIELLES"", ""Nielles""], ""location""=>[""false"", ""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
5,AWD00031at,diary,247,3,1916-01-01 00:00:00 UTC,1 Jan 1916,"","[0.0, 0.0]","",diaryDate,1 Jan 1916,"{""day""=>[""1""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
8,AWD00031at,diary,247,3,1916-01-01 00:00:00 UTC,1 Jan 1916,Lumbres,"[2.12082, 50.70693]","",place,Lumbres,"{""place""=>[""Lumbres""], ""location""=>[""true""], ""name""=>[""Lumbres""], ""lat""=>[""50.70693""], ""long""=>[""2.12082"", ""2.12081"", """"], ""id""=>[""2997142""]}",2997142,Lumbres,"[2.12082, 50.70693]"
10,AWD00031at,diary,247,2,1916-01-01 00:00:00 UTC,1 Jan 1916,Lumbres,"[2.12082, 50.70693]","",weather,rain,{},2997142,Lumbres,"[2.12082, 50.70693]"
11,AWD00031at,diary,247,3,1916-01-01 00:00:00 UTC,1 Jan 1916,"NEUFCHATEL, neufchâtel, Neufchatel","[0.0, 0.0]","",place,"NEUFCHATEL, neufchâtel, Neufchatel","{""place""=>[""NEUFCHATEL"", ""neufchâtel"", ""Neufchatel""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2990677,Neufchâtel-sur-Aisne,"[4.03409, 49.4313]"
12,AWD00031at,diary,247,3,1916-01-01 00:00:00 UTC,1 Jan 1916,Wizernes,"[2.24316, 50.7117]","",place,Wizernes,"{""place""=>[""Wizernes""], ""location""=>[""true""], ""name""=>[""Wizernes""], ""lat""=>[""50.7117""], ""long""=>[""2.24316""], ""id""=>[""2967309""]}",2967309,Wizernes,"[2.24316, 50.7117]"
15,AWD00031at,diary,247,3,1916-01-02 00:00:00 UTC,2 Jan 1916,Wizernes,"[2.24316, 50.7117]","",diaryDate,2 Jan 1916,"{""day""=>[""2""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2967309,Wizernes,"[2.24316, 50.7117]"
17,AWD00031at,diary,247,2,1916-01-02 00:00:00 UTC,2 Jan 1916,Wizernes,"[2.24316, 50.7117]","",weather,rain,{},2967309,Wizernes,"[2.24316, 50.7117]"
4,AWD00031a4,diary,248,4,1916-01-03 00:00:00 UTC,3 Jan 1916,Wizernes,"[2.24316, 50.7117]","",diaryDate,3 Jan 1916,"{""day""=>[""3""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2967309,Wizernes,"[2.24316, 50.7117]"
5,AWD00031a4,diary,248,2,1916-01-03 00:00:00 UTC,3 Jan 1916,Wizernes,"[2.24316, 50.7117]","",weather,fine,{},2967309,Wizernes,"[2.24316, 50.7117]"
7,AWD00031a4,diary,248,4,1916-01-04 00:00:00 UTC,4 Jan 1916,Wizernes,"[2.24316, 50.7117]","",diaryDate,4 Jan 1916,"{""day""=>[""4""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2967309,Wizernes,"[2.24316, 50.7117]"
9,AWD00031a4,diary,248,2,1916-01-04 00:00:00 UTC,4 Jan 1916,Wizernes,"[2.24316, 50.7117]","",weather,rain,{},2967309,Wizernes,"[2.24316, 50.7117]"
2,AWD00031ax,diary,249,5,1916-01-05 00:00:00 UTC,5 Jan 1916,Wizernes,"[2.24316, 50.7117]","",diaryDate,5 Jan 1916,"{""day""=>[""5""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2967309,Wizernes,"[2.24316, 50.7117]"
5,AWD00031ax,diary,249,3,1916-01-05 00:00:00 UTC,5 Jan 1916,Wizernes,"[2.24316, 50.7117]","",weather,fine,{},2967309,Wizernes,"[2.24316, 50.7117]"
6,AWD00031ax,diary,249,5,1916-01-06 00:00:00 UTC,6 Jan 1916,Wizernes,"[2.24316, 50.7117]","",diaryDate,6 Jan 1916,"{""day""=>[""6""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2967309,Wizernes,"[2.24316, 50.7117]"
8,AWD00031ax,diary,249,4,1916-01-06 00:00:00 UTC,6 Jan 1916,Wizernes,"[2.24316, 50.7117]","",weather,rain,{},2967309,Wizernes,"[2.24316, 50.7117]"
11,AWD00031ax,diary,249,4,1916-01-07 00:00:00 UTC,7 Jan 1916,Wizernes,"[2.24316, 50.7117]","",diaryDate,7 Jan 1916,"{""day""=>[""7""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2967309,Wizernes,"[2.24316, 50.7117]"
