Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0003ofe,diary,4,5,1914-10-07 00:00:00 UTC,7 Oct 1914,"","[0.0, 0.0]","",diaryDate,7 Oct 1914,"{""day""=>[""7""], ""month""=>[""Oct""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0003ofe,diary,4,3,1914-10-07 16:00:00 UTC,7 Oct 1914,"","[0.0, 0.0]",0400PM,time,0400PM,{},2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0003ofe,diary,4,5,1914-10-07 16:00:00 UTC,7 Oct 1914,Zeebrugge,"[3.18188, 51.32901]",0400PM,place,Zeebrugge,"{""place""=>[""Zeebrugge""], ""location""=>[""true""], ""name""=>[""Zeebrugge""], ""lat""=>[""51.32901""], ""long""=>[""3.18188""], ""id""=>[""2783307""]}",2783307,Zeebrugge,"[3.18188, 51.32902]"
5,AWD0003ofe,diary,4,8,1914-10-07 16:00:00 UTC,7 Oct 1914,Zeebrugge,"[3.18188, 51.32901]",0400PM,activity,movement,{},2783307,Zeebrugge,"[3.18188, 51.32902]"
6,AWD0003ofe,diary,4,2,1914-10-07 16:00:00 UTC,7 Oct 1914,Zeebrugge,"[3.18188, 51.32901]",0400PM,domestic,accomodation,{},2783307,Zeebrugge,"[3.18188, 51.32902]"
7,AWD0003ofe,diary,4,2,1914-10-07 16:00:00 UTC,7 Oct 1914,Zeebrugge,"[3.18188, 51.32901]",0400PM,place,Bruges,"{""place""=>[""Bruges""], ""location""=>[""false""], ""name""=>[""Brugge"", ""Bruges""], ""lat""=>[""51.20892"", ""44.87981""], ""long""=>[""3.22424"", ""-0.61219""], ""id""=>[""2800931"", ""3029799""]}",2783307,Zeebrugge,"[3.18188, 51.32902]"
9,AWD0003ofe,diary,4,3,1914-10-07 21:20:00 UTC,7 Oct 1914,Zeebrugge,"[3.18188, 51.32901]",0920PM,time,0920PM,{},2783307,Zeebrugge,"[3.18188, 51.32902]"
12,AWD0003ofe,diary,4,5,1914-10-08 00:00:00 UTC,8 Oct 1914,Zeebrugge,"[3.18188, 51.32901]","",diaryDate,8 Oct 1914,"{""day""=>[""8""], ""month""=>[""Oct""], ""year""=>[""1914""]}",2783307,Zeebrugge,"[3.18188, 51.32902]"
13,AWD0003ofe,diary,4,6,1914-10-08 00:00:00 UTC,8 Oct 1914,Bruges,"[0.0, 0.0]","",place,Bruges,"{""place""=>[""Bruges""], ""location""=>[""true""], ""name""=>[""Bruges"", ""Brugge""], ""lat""=>[""44.87981"", ""51.20892""], ""long""=>[""-0.61219"", ""3.22424""], ""id""=>[""3029799"", ""2800931""]}",2800931,Brugge,"[3.22424, 51.20892]"
14,AWD0003ofe,diary,4,4,1914-10-08 00:00:00 UTC,8 Oct 1914,Bruges,"[0.0, 0.0]","",activity,movement,{},2800931,Brugge,"[3.22424, 51.20892]"
15,AWD0003ofe,diary,4,4,1914-10-08 08:30:00 UTC,8 Oct 1914,Bruges,"[0.0, 0.0]",0830AM,time,0830AM,{},2800931,Brugge,"[3.22424, 51.20892]"
16,AWD0003ofe,diary,4,3,1914-10-08 08:30:00 UTC,8 Oct 1914,Bruges,"[0.0, 0.0]",0830AM,unit,30th Brigade,"{""name""=>[""30th Brigade""], ""context""=>[""joined""]}",2800931,Brugge,"[3.22424, 51.20892]"
18,AWD0003ofe,diary,4,5,1914-10-09 00:00:00 UTC,9 Oct 1914,Bruges,"[0.0, 0.0]","",diaryDate,9 Oct 1914,"{""day""=>[""9""], ""month""=>[""Oct""], ""year""=>[""1914""]}",2800931,Brugge,"[3.22424, 51.20892]"
19,AWD0003ofe,diary,4,6,1914-10-09 00:00:00 UTC,9 Oct 1914,Steene,"[2.36813, 50.95228]","",place,Steene,"{""place""=>[""Steene""], ""location""=>[""true""], ""name""=>[""Steene""], ""lat""=>[""50.95228""], ""long""=>[""2.36813""], ""id""=>[""2973825""]}",2973825,Steene,"[2.91259, 50.95228]"
20,AWD0003ofe,diary,4,3,1914-10-09 07:45:00 UTC,9 Oct 1914,Steene,"[2.36813, 50.95228]",0745AM,time,0745AM,{},2973825,Steene,"[2.91259, 50.95228]"
22,AWD0003ofe,diary,4,2,1914-10-09 07:45:00 UTC,9 Oct 1914,Steene,"[2.36813, 50.95228]",0745AM,activity,movement,{},2973825,Steene,"[2.91259, 50.95228]"
24,AWD0003ofe,diary,4,4,1914-10-09 07:45:00 UTC,9 Oct 1914,Steene,"[2.36813, 50.95228]",0745AM,place,Ostend,"{""place""=>[""Ostend""], ""location""=>[""false""], ""name""=>[""Ostend""], ""lat""=>[""51.21551""], ""long""=>[""2.927""], ""id""=>[""2789786""]}",2973825,Steene,"[2.91259, 50.95228]"
26,AWD0003ofe,diary,4,4,1914-10-09 09:00:00 UTC,9 Oct 1914,Steene,"[2.36813, 50.95228]",0900AM,time,0900AM,{},2973825,Steene,"[2.91259, 50.95228]"
28,AWD0003ofe,diary,4,5,1914-10-09 09:00:00 UTC,9 Oct 1914,Steene,"[2.36813, 50.95228]",0900AM,place,Steene,"{""place""=>[""Steene""], ""location""=>[""true""], ""name""=>[""Steene""], ""lat""=>[""50.95228""], ""long""=>[""2.36813""], ""id""=>[""2973825""]}",2973825,Steene,"[2.91259, 50.95228]"
29,AWD0003ofe,diary,4,5,1914-10-10 00:00:00 UTC,10 Oct 1914,Steene,"[2.36813, 50.95228]","",diaryDate,10 Oct 1914,"{""day""=>[""10""], ""month""=>[""Oct""], ""year""=>[""1914""]}",2973825,Steene,"[2.91259, 50.95228]"
31,AWD0003ofe,diary,4,5,1914-10-10 00:00:00 UTC,10 Oct 1914,Steene,"[2.36813, 50.95228]","",activity,movement,{},2973825,Steene,"[2.91259, 50.95228]"
33,AWD0003ofe,diary,4,4,1914-10-10 01:00:00 UTC,10 Oct 1914,Steene,"[2.36813, 50.95228]",0100AM,time,0100AM,{},2973825,Steene,"[2.91259, 50.95228]"
34,AWD0003ofe,diary,4,5,1914-10-10 01:00:00 UTC,10 Oct 1914,Bruges,"[-0.61219, 44.87981]",0100AM,place,Bruges,"{""place""=>[""Bruges""], ""location""=>[""true""], ""name""=>[""Bruges""], ""lat""=>[""44.87981""], ""long""=>[""-0.61219""], ""id""=>[""3029799""]}",2800931,Brugge,"[3.22424, 51.20892]"
35,AWD0003ofe,diary,4,2,1914-10-10 01:00:00 UTC,10 Oct 1914,Bruges,"[-0.61219, 44.87981]",0100AM,domestic,accomodation,{},2800931,Brugge,"[3.22424, 51.20892]"
37,AWD0003ofe,diary,4,3,1914-10-10 01:00:00 UTC,10 Oct 1914,Bruges,"[-0.61219, 44.87981]",0100AM,activity,movement,{},2800931,Brugge,"[3.22424, 51.20892]"
38,AWD0003ofe,diary,4,4,1914-10-10 20:00:00 UTC,10 Oct 1914,Bruges,"[-0.61219, 44.87981]",0800PM,time,0800PM,{},2800931,Brugge,"[3.22424, 51.20892]"
39,AWD0003ofe,diary,4,6,1914-10-10 20:00:00 UTC,10 Oct 1914,Beernem,"[3.33896, 51.13981]",0800PM,place,Beernem,"{""place""=>[""Beernem""], ""location""=>[""true""], ""name""=>[""Beernem""], ""lat""=>[""51.13981""], ""long""=>[""3.33896""], ""id""=>[""2802437""]}",2802437,Beernem,"[3.33896, 51.13981]"
41,AWD0003ofe,diary,4,5,1914-10-12 00:00:00 UTC,12 Oct 1914,Beernem,"[3.33896, 51.13981]","",diaryDate,12 Oct 1914,"{""day""=>[""12""], ""month""=>[""Oct""], ""year""=>[""1914""]}",2802437,Beernem,"[3.33896, 51.13981]"
42,AWD0003ofe,diary,4,4,1914-10-12 00:00:00 UTC,12 Oct 1914,Beernem,"[3.33896, 51.13981]","",activity,movement,{},2802437,Beernem,"[3.33896, 51.13981]"
43,AWD0003ofe,diary,4,2,1914-10-12 00:00:00 UTC,12 Oct 1914,Beernem,"[3.33896, 51.13981]","",domestic,accomodation,{},2802437,Beernem,"[3.33896, 51.13981]"
44,AWD0003ofe,diary,4,4,1914-10-12 00:00:00 UTC,12 Oct 1914,"Coolscamp, Cools Camp, Corls Camp, Cools camp","[0.0, 0.0]","",place,"Coolscamp, Cools Camp, Corls Camp, Cools camp","{""place""=>[""Coolscamp"", ""Cools Camp"", ""Corls Camp"", ""Cools camp""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2794105,Koolskamp,"[3.2104, 51.00233]"
45,AWD0003ofe,diary,4,4,1914-10-12 16:00:00 UTC,12 Oct 1914,"Coolscamp, Cools Camp, Corls Camp, Cools camp","[0.0, 0.0]",0400PM,time,0400PM,{},2794105,Koolskamp,"[3.2104, 51.00233]"
48,AWD0003ofe,diary,4,5,1914-10-13 00:00:00 UTC,13 Oct 1914,"Coolscamp, Cools Camp, Corls Camp, Cools camp","[0.0, 0.0]","",diaryDate,13 Oct 1914,"{""day""=>[""13""], ""month""=>[""Oct""], ""year""=>[""1914""]}",2794105,Koolskamp,"[3.2104, 51.00233]"
