Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD00022z2,diary,396,3,1917-01-01 00:00:00 UTC,1 Jan 1917,"","[0.0, 0.0]","",diaryDate,1 Jan 1917,"{""day""=>[""1""], ""month""=>[""Jan""], ""year""=>[""1917""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD00022z2,diary,396,4,1917-01-01 00:00:00 UTC,1 Jan 1917,Hiermont,"[2.0771, 50.19511]","",place,Hiermont,"{""place""=>[""Hiermont""], ""location""=>[""true""], ""name""=>[""Hiermont""], ""lat""=>[""50.19511""], ""long""=>[""2.0771""], ""id""=>[""3013295""]}",3013295,Hiermont,"[2.0771, 50.19511]"
4,AWD00022z2,diary,396,3,1917-01-01 00:00:00 UTC,1 Jan 1917,Gueschart,"[2.0109, 50.23913]","",place,Gueschart,"{""place""=>[""Gueschart""], ""location""=>[""true""], ""name""=>[""Gueschart""], ""lat""=>[""50.23913""], ""long""=>[""2.0109""], ""id""=>[""3014347""]}",3014347,Gueschart,"[2.0109, 50.23913]"
6,AWD00022z2,diary,396,3,1917-01-02 00:00:00 UTC,2 Jan 1917,Gueschart,"[2.0109, 50.23913]","",diaryDate,2 Jan 1917,"{""day""=>[""2""], ""month""=>[""Jan""], ""year""=>[""1917""]}",3014347,Gueschart,"[2.0109, 50.23913]"
10,AWD00022z2,diary,396,2,1917-01-09 00:00:00 UTC,9 Jan 1917,Gueschart,"[2.0109, 50.23913]","",diaryDate,9 Jan 1917,"{""day""=>[""9""], ""month""=>[""Jan""], ""year""=>[""1917""]}",3014347,Gueschart,"[2.0109, 50.23913]"
14,AWD00022z2,diary,396,2,1917-08-01 00:00:00 UTC,1 Aug 1917,Gueschart,"[2.0109, 50.23913]","",diaryDate,1 Aug 1917,"{""day""=>[""1""], ""month""=>[""Aug""], ""year""=>[""1917""]}",3014347,Gueschart,"[2.0109, 50.23913]"
17,AWD00022z2,diary,396,2,1917-08-01 00:00:00 UTC,1 Aug 1917,Hiermont,"[2.0771, 50.19511]","",place,Hiermont,"{""place""=>[""Hiermont""], ""location""=>[""true""], ""name""=>[""Hiermont""], ""lat""=>[""50.19511""], ""long""=>[""2.0771""], ""id""=>[""3013295""]}",3013295,Hiermont,"[2.0771, 50.19511]"
18,AWD00022z2,diary,396,2,1917-09-01 00:00:00 UTC,1 Sep 1917,Hiermont,"[2.0771, 50.19511]","",diaryDate,1 Sep 1917,"{""day""=>[""1""], ""month""=>[""Sep""], ""year""=>[""1917""]}",3013295,Hiermont,"[2.0771, 50.19511]"
19,AWD00022z2,diary,396,2,1917-09-01 00:00:00 UTC,1 Sep 1917,"courcelette, Courcelette","[2.74776, 50.05848]","",place,"courcelette, Courcelette","{""place""=>[""courcelette"", ""Courcelette""], ""location""=>[""true""], ""name""=>[""Courcelette""], ""lat""=>[""50.05848""], ""long""=>[""2.74776""], ""id""=>[""3023125""]}",3023125,Courcelette,"[2.74776, 50.05848]"
21,AWD00022z2,diary,396,2,1917-09-01 00:00:00 UTC,1 Sep 1917,Prouville,"[2.12767, 50.14788]","",place,Prouville,"{""place""=>[""Prouville""], ""location""=>[""true""], ""name""=>[""Prouville""], ""lat""=>[""50.14788""], ""long""=>[""2.12767""], ""id""=>[""2985252""]}",2985252,Prouville,"[2.12767, 50.14788]"
