Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD00014nf,diary,510,7,1916-03-27 00:00:00 UTC,27 Mar 1916,"","[0.0, 0.0]","",diaryDate,27 Mar 1916,"{""day""=>[""27""], ""month""=>[""Mar""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD00014nf,diary,510,3,1916-03-27 00:00:00 UTC,27 Mar 1916,"","[0.0, 0.0]","",place,Wellingboro,"{""place""=>[""Wellingboro""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
4,AWD00014nf,diary,510,4,1916-03-27 23:00:00 UTC,27 Mar 1916,"","[0.0, 0.0]",1100PM,time,1100PM,{},2985684,Pozières,"[2.72929, 50.04047]"
5,AWD00014nf,diary,510,2,1916-03-27 23:00:00 UTC,27 Mar 1916,"","[0.0, 0.0]",1100PM,activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
6,AWD00014nf,diary,510,2,1916-03-27 09:00:00 UTC,27 Mar 1916,"","[0.0, 0.0]",0900AM,time,0900AM,{},2985684,Pozières,"[2.72929, 50.04047]"
7,AWD00014nf,diary,510,2,1916-03-27 10:20:00 UTC,27 Mar 1916,"","[0.0, 0.0]",1020AM,time,1020AM,{},2985684,Pozières,"[2.72929, 50.04047]"
8,AWD00014nf,diary,510,6,1916-03-27 10:20:00 UTC,27 Mar 1916,Southampton,"[-1.40428, 50.90395]",1020AM,place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""true""], ""name""=>["""", ""Southampton""], ""lat""=>["""", ""50.90395""], ""long""=>["""", ""-1.40428""], ""id""=>["""", ""2637487""]}",2637487,Southampton,"[-1.40428, 50.90395]"
9,AWD00014nf,diary,510,2,1916-03-27 07:15:00 UTC,27 Mar 1916,Southampton,"[-1.40428, 50.90395]",0715AM,time,0715AM,{},2637487,Southampton,"[-1.40428, 50.90395]"
10,AWD00014nf,diary,510,2,1916-03-27 16:00:00 UTC,27 Mar 1916,Southampton,"[-1.40428, 50.90395]",0400PM,time,0400PM,{},2637487,Southampton,"[-1.40428, 50.90395]"
11,AWD00014nf,diary,510,2,1916-03-27 17:00:00 UTC,27 Mar 1916,Southampton,"[-1.40428, 50.90395]",0500PM,time,0500PM,{},2637487,Southampton,"[-1.40428, 50.90395]"
12,AWD00014nf,diary,510,2,1916-03-27 17:00:00 UTC,27 Mar 1916,Southampton,"[-1.40428, 50.90395]",0500PM,place,"Southmpton, Southampton","{""place""=>[""Southmpton"", ""Southampton""], ""location""=>[""false"", ""true""], ""name""=>["""", ""Southampton""], ""lat""=>["""", ""50.90395""], ""long""=>["""", ""-1.40428""], ""id""=>["""", ""2637487""]}",2637487,Southampton,"[-1.40428, 50.90395]"
13,AWD00014nf,diary,510,2,1916-03-27 14:30:00 UTC,27 Mar 1916,Southampton,"[-1.40428, 50.90395]",0230PM,time,0230PM,{},2637487,Southampton,"[-1.40428, 50.90395]"
14,AWD00014nf,diary,510,2,1916-03-27 14:30:00 UTC,27 Mar 1916,Southampton,"[-1.40428, 50.90395]",0230PM,activity,movement,{},2637487,Southampton,"[-1.40428, 50.90395]"
18,AWD00014nf,diary,510,2,1916-03-27 14:30:00 UTC,27 Mar 1916,Southampton,"[-1.40428, 50.90395]",0230PM,strength,"officer: 18, other: 772",{},2637487,Southampton,"[-1.40428, 50.90395]"
19,AWD00014nf,diary,510,4,1916-03-27 14:30:00 UTC,27 Mar 1916,Southampton,"[-1.40428, 50.90395]",0230PM,weather,rain,{},2637487,Southampton,"[-1.40428, 50.90395]"
22,AWD00014nf,diary,510,7,1916-03-28 00:00:00 UTC,28 Mar 1916,Southampton,"[-1.40428, 50.90395]","",diaryDate,28 Mar 1916,"{""day""=>[""28""], ""month""=>[""Mar""], ""year""=>[""1916""]}",2637487,Southampton,"[-1.40428, 50.90395]"
24,AWD00014nf,diary,510,5,1916-03-28 00:00:00 UTC,28 Mar 1916,Southampton,"[0.0, 0.0]","",place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2637487,Southampton,"[-1.40428, 50.90395]"
25,AWD00014nf,diary,510,4,1916-03-28 23:00:00 UTC,28 Mar 1916,Southampton,"[0.0, 0.0]",1100PM,time,1100PM,{},2637487,Southampton,"[-1.40428, 50.90395]"
26,AWD00014nf,diary,510,3,1916-03-28 23:00:00 UTC,28 Mar 1916,Southampton,"[0.0, 0.0]",1100PM,activity,movement,{},2637487,Southampton,"[-1.40428, 50.90395]"
30,AWD00014nf,diary,510,2,1916-03-28 23:00:00 UTC,28 Mar 1916,Southampton,"[0.0, 0.0]",1100PM,activity,movement,{},2637487,Southampton,"[-1.40428, 50.90395]"
34,AWD00014nf,diary,510,3,1916-03-28 23:00:00 UTC,28 Mar 1916,Southampton,"[0.0, 0.0]",1100PM,activity,movement,{},2637487,Southampton,"[-1.40428, 50.90395]"
