Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0001p72,diary,3,2,,"",Larkhill,"[0.0, 0.0]","",place,Larkhill,"{""place""=>[""Larkhill""], ""location""=>[""true""], ""name""=>[""Lark Hill"", ""Moislains""], ""lat""=>[""51.2"", ""49.9882""], ""long""=>[""-1.81667"", ""2.96404""], ""id""=>[""2644852"", ""2993588""]}",2644852,Lark Hill,"[-1.81667, 51.2]"
2,AWD0001p72,diary,3,6,1915-10-31 00:00:00 UTC,31 Oct 1915,Larkhill,"[0.0, 0.0]","",diaryDate,31 Oct 1915,"{""day""=>[""31""], ""month""=>[""Oct""], ""year""=>[""1915""]}",2644852,Lark Hill,"[-1.81667, 51.2]"
3,AWD0001p72,diary,3,6,1915-10-31 10:00:00 UTC,31 Oct 1915,Larkhill,"[0.0, 0.0]",1000AM,time,1000AM,{},2644852,Lark Hill,"[-1.81667, 51.2]"
4,AWD0001p72,diary,3,4,1915-10-31 10:00:00 UTC,31 Oct 1915,Larkhill,"[-1.81667, 51.2]",1000AM,place,Larkhill,"{""place""=>[""Larkhill""], ""location""=>[""true""], ""name""=>[""Lark Hill""], ""lat""=>[""51.2""], ""long""=>[""-1.81667""], ""id""=>[""2644852""]}",2644852,Lark Hill,"[-1.81667, 51.2]"
7,AWD0001p72,diary,3,7,1915-11-08 00:00:00 UTC,8 Nov 1915,Larkhill,"[-1.81667, 51.2]","",diaryDate,8 Nov 1915,"{""day""=>[""8""], ""month""=>[""Nov""], ""year""=>[""1915""]}",2644852,Lark Hill,"[-1.81667, 51.2]"
8,AWD0001p72,diary,3,5,1915-11-08 00:00:00 UTC,8 Nov 1915,Larkhill,"[-1.81667, 51.2]","",place,Larkhill,"{""place""=>[""Larkhill""], ""location""=>[""true""], ""name""=>[""Lark Hill""], ""lat""=>[""51.2""], ""long""=>[""-1.81667""], ""id""=>[""2644852""]}",2644852,Lark Hill,"[-1.81667, 51.2]"
10,AWD0001p72,diary,3,3,1915-11-08 00:00:00 UTC,8 Nov 1915,Larkhill,"[-1.81667, 51.2]","",strength,"officer: 3, other: 102",{},2644852,Lark Hill,"[-1.81667, 51.2]"
11,AWD0001p72,diary,3,2,1915-11-08 00:00:00 UTC,8 Nov 1915,Larkhill,"[-1.81667, 51.2]","",activity,movement,{},2644852,Lark Hill,"[-1.81667, 51.2]"
15,AWD0001p72,diary,3,2,1915-11-08 00:00:00 UTC,8 Nov 1915,Larkhill,"[-1.81667, 51.2]","",place,Larkhill,"{""place""=>[""Larkhill""], ""location""=>[""true"", ""false""], ""name""=>[""Lark Hill"", """"], ""lat""=>[""51.2"", """"], ""long""=>[""-1.81667"", """"], ""id""=>[""2644852"", """"]}",2644852,Lark Hill,"[-1.81667, 51.2]"
16,AWD0001p72,diary,3,4,1915-11-08 00:00:00 UTC,8 Nov 1915,Larkhill,"[-1.81667, 51.2]","",place,Havre,"{""place""=>[""Havre""], ""location""=>[""false""], ""name""=>[""Le Havre""], ""lat""=>[""49.4938""], ""long""=>[""0.10767""], ""id""=>[""3003796""]}",2644852,Lark Hill,"[-1.81667, 51.2]"
17,AWD0001p72,diary,3,3,1915-11-08 00:00:00 UTC,8 Nov 1915,Larkhill,"[-1.81667, 51.2]","",place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""false""], ""name""=>[""Southampton""], ""lat""=>[""50.90395""], ""long""=>[""-1.40428""], ""id""=>[""2637487""]}",2644852,Lark Hill,"[-1.81667, 51.2]"
18,AWD0001p72,diary,3,7,1915-11-09 00:00:00 UTC,9 Nov 1915,Larkhill,"[-1.81667, 51.2]","",diaryDate,9 Nov 1915,"{""day""=>[""9""], ""month""=>[""Nov""], ""year""=>[""1915""]}",2644852,Lark Hill,"[-1.81667, 51.2]"
19,AWD0001p72,diary,3,4,1915-11-09 00:00:00 UTC,9 Nov 1915,Larkhill,"[-1.81667, 51.2]","",place,Larkhill,"{""place""=>[""Larkhill""], ""location""=>[""true""], ""name""=>["""", ""Lark Hill""], ""lat""=>["""", ""51.2""], ""long""=>["""", ""-1.81667""], ""id""=>["""", ""2644852""]}",2644852,Lark Hill,"[-1.81667, 51.2]"
20,AWD0001p72,diary,3,5,1915-11-09 08:20:00 UTC,9 Nov 1915,Larkhill,"[-1.81667, 51.2]",0820AM,time,0820AM,{},2644852,Lark Hill,"[-1.81667, 51.2]"
22,AWD0001p72,diary,3,2,1915-11-09 08:20:00 UTC,9 Nov 1915,Larkhill,"[-1.81667, 51.2]",0820AM,activity,movement,{},2644852,Lark Hill,"[-1.81667, 51.2]"
23,AWD0001p72,diary,3,2,1915-11-09 08:20:00 UTC,9 Nov 1915,Larkhill,"[-1.81667, 51.2]",0820AM,place,Larkhill,"{""place""=>[""Larkhill""], ""location""=>[""false""], ""name""=>[""Lark Hill"", """"], ""lat""=>[""51.2"", """"], ""long""=>[""-1.81667"", """"], ""id""=>[""2644852"", """"]}",2644852,Lark Hill,"[-1.81667, 51.2]"
24,AWD0001p72,diary,3,3,1915-11-09 08:20:00 UTC,9 Nov 1915,Larkhill,"[-1.81667, 51.2]",0820AM,activity,movement,{},2644852,Lark Hill,"[-1.81667, 51.2]"
25,AWD0001p72,diary,3,2,1915-11-09 00:00:00 UTC,9 Nov 1915,Larkhill,"[-1.81667, 51.2]","",diaryDate,9 Nov 1915,"{""day""=>[""9""], ""month""=>[""Nov""], ""year""=>[""1915""]}",2644852,Lark Hill,"[-1.81667, 51.2]"
26,AWD0001p72,diary,3,9,1915-11-09 00:00:00 UTC,9 Nov 1915,Folkestone,"[1.18333, 51.08333]","",place,Folkestone,"{""place""=>[""Folkestone""], ""location""=>[""true""], ""name""=>[""Folkestone""], ""lat""=>[""51.08333""], ""long""=>[""1.18333""], ""id""=>[""2649258""]}",2649258,Folkestone,"[1.16734, 51.08169]"
27,AWD0001p72,diary,3,6,1915-11-09 13:30:00 UTC,9 Nov 1915,Folkestone,"[1.18333, 51.08333]",0130PM,time,0130PM,{},2649258,Folkestone,"[1.16734, 51.08169]"
28,AWD0001p72,diary,3,5,1915-11-09 13:30:00 UTC,9 Nov 1915,Folkestone,"[1.18333, 51.08333]",0130PM,domestic,accomodation,{},2649258,Folkestone,"[1.16734, 51.08169]"
29,AWD0001p72,diary,3,7,1915-11-10 00:00:00 UTC,10 Nov 1915,Folkestone,"[1.18333, 51.08333]","",diaryDate,10 Nov 1915,"{""day""=>[""10""], ""month""=>[""Nov""], ""year""=>[""1915""]}",2649258,Folkestone,"[1.16734, 51.08169]"
30,AWD0001p72,diary,3,6,1915-11-10 12:15:00 UTC,10 Nov 1915,Folkestone,"[1.18333, 51.08333]",1215PM,time,1215PM,{},2649258,Folkestone,"[1.16734, 51.08169]"
32,AWD0001p72,diary,3,4,1915-11-10 12:15:00 UTC,10 Nov 1915,Folkestone,"[1.18333, 51.08333]",1215PM,place,Folkestone,"{""place""=>[""Folkestone""], ""location""=>[""true""], ""name""=>[""Folkestone""], ""lat""=>[""51.08333""], ""long""=>[""1.18333""], ""id""=>[""2649258""]}",2649258,Folkestone,"[1.16734, 51.08169]"
33,AWD0001p72,diary,3,6,1915-11-10 12:15:00 UTC,10 Nov 1915,Folkestone,"[1.18333, 51.08333]",1215PM,activity,movement,{},2649258,Folkestone,"[1.16734, 51.08169]"
34,AWD0001p72,diary,3,2,1915-11-10 00:00:00 UTC,10 Nov 1915,Folkestone,"[1.18333, 51.08333]","",diaryDate,10 Nov 1915,"{""day""=>[""10""], ""month""=>[""Nov""], ""year""=>[""1915""]}",2649258,Folkestone,"[1.16734, 51.08169]"
35,AWD0001p72,diary,3,5,1915-11-10 00:00:00 UTC,10 Nov 1915,Folkestone,"[1.18333, 51.08333]","",place,Folkestone,"{""place""=>[""Folkestone""], ""location""=>[""true""], ""name""=>[""Folkestone""], ""lat""=>[""51.08333""], ""long""=>[""1.18333""], ""id""=>[""2649258""]}",2649258,Folkestone,"[1.16734, 51.08169]"
36,AWD0001p72,diary,3,6,1915-11-10 16:10:00 UTC,10 Nov 1915,Folkestone,"[1.18333, 51.08333]",0410PM,time,0410PM,{},2649258,Folkestone,"[1.16734, 51.08169]"
38,AWD0001p72,diary,3,3,1915-11-10 16:10:00 UTC,10 Nov 1915,Folkestone,"[1.18333, 51.08333]",0410PM,activity,movement,{},2649258,Folkestone,"[1.16734, 51.08169]"
39,AWD0001p72,diary,3,7,1915-11-10 16:10:00 UTC,10 Nov 1915,Boulogne,"[1.61667, 50.71667]",0410PM,place,Boulogne,"{""place""=>[""Boulogne""], ""location""=>[""true""], ""name""=>[""Boulogne-sur-Mer""], ""lat""=>[""50.71667""], ""long""=>[""1.61667""], ""id""=>[""3031133""]}",3031862,Bologne,"[5.14209, 48.20004]"
40,AWD0001p72,diary,3,7,1915-11-10 16:10:00 UTC,10 Nov 1915,Ostrehove,"[0.0, 0.0]",0410PM,place,Ostrehove,"{""place""=>[""Ostrehove""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
42,AWD0001p72,diary,3,2,1915-11-10 00:00:00 UTC,10 Nov 1915,Ostrehove,"[0.0, 0.0]","",diaryDate,10 Nov 1915,"{""day""=>[""10""], ""month""=>[""Nov""], ""year""=>[""1915""]}",,,
43,AWD0001p72,diary,3,6,1915-11-10 22:00:00 UTC,10 Nov 1915,Ostrehove,"[0.0, 0.0]",1000PM,time,1000PM,{},,,
44,AWD0001p72,diary,3,4,1915-11-10 22:00:00 UTC,10 Nov 1915,Ostrehove,"[0.0, 0.0]",1000PM,activity,movement,{},,,
47,AWD0001p72,diary,3,6,,"11 Nov,Dec 1915",Ostrehove,"[0.0, 0.0]","",diaryDate,"11 Nov,Dec 1915","{""day""=>[""11""], ""month""=>[""Nov"", ""Dec""], ""year""=>[""1915""]}",,,
48,AWD0001p72,diary,3,3,,"11 Nov,Dec 1915",Ostrehove,"[0.0, 0.0]",1200PM,time,1200PM,{},,,
49,AWD0001p72,diary,3,3,,"11 Nov,Dec 1915",Ostrehove,"[0.0, 0.0]",0115PM,time,0115PM,{},,,
51,AWD0001p72,diary,3,3,,"11 Nov,Dec 1915",Boulogne,"[1.61667, 50.71667]",0115PM,place,Boulogne,"{""place""=>[""Boulogne""], ""location""=>[""true""], ""name""=>[""Boulogne-sur-Mer""], ""lat""=>[""50.71667""], ""long""=>[""1.61667""], ""id""=>[""3031133""]}",3031862,Bologne,"[5.14209, 48.20004]"
54,AWD0001p72,diary,3,7,,"11 Nov,Dec 1915",Boulogne,"[1.61667, 50.71667]",0115PM,activity,movement,{},3031862,Bologne,"[5.14209, 48.20004]"
